time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1518230359070003,0,124,41,59,19,12,0,0,0,0,1593,1980,0,0,32,10
1.2832745109917596,0,138,42,59,19,12,0,0,0,0,1593,1980,0,0,33,10
2.2833556379191577,0,277,45,61,77,57,0,0,0,0,1593,1980,0,0,31,10
3.731924523948692,0,283,46,63,70,50,0,0,0,0,1593,1980,0,0,32,10
5.425593959982507,0,283,46,63,79,57,0,0,0,0,1593,1980,0,0,33,10
6.4256777230184525,0,296,47,61,82,62,0,0,0,0,1593,1980,0,0,31,10
7.425741309998557,0,286,46,62,82,60,0,0,0,0,1593,1980,0,0,33,10
8.425798196927644,0,295,46,62,81,60,0,0,0,0,1593,1980,0,0,32,10
9.425850497907959,0,289,46,62,82,60,0,0,0,0,1593,1980,0,0,31,10
10.425922744907439,0,295,46,62,75,54,0,0,0,0,1593,1980,0,0,31,10
11.425984094967134,0,286,46,62,82,60,0,0,0,0,1593,1980,0,0,31,10
12.426045679021627,0,261,47,62,82,61,0,0,0,0,1593,1980,0,0,32,10
13.426103451987728,0,291,46,63,83,60,0,0,0,0,1593,1980,0,0,33,12
14.426154825952835,0,292,46,62,78,58,0,0,0,0,1593,1980,0,0,32,10
15.426227140938863,0,282,46,63,82,60,0,0,0,0,1593,1980,0,0,32,11
16.426277918973938,0,290,46,63,74,54,0,0,0,0,1593,1980,0,0,33,10
17.426329940906726,0,285,46,63,82,60,0,0,0,0,1593,1980,0,0,32,10
18.42638553690631,0,291,46,63,75,54,0,0,0,0,1593,1980,0,0,31,10
19.42644945497159,0,286,46,63,82,61,0,0,0,0,1593,1980,0,0,33,10
20.426520196022466,0,293,46,62,76,53,0,0,0,0,1593,1980,0,0,31,10
21.426576404017396,0,287,46,63,82,61,0,0,0,0,1593,1980,0,0,95,17
22.426656007999554,0,285,46,63,78,56,0,0,0,0,1593,1980,0,0,31,11
23.426714968984015,0,297,48,64,82,62,0,0,0,0,1593,1980,0,0,100,13
24.426784083014354,0,293,46,63,82,59,0,0,0,0,1593,1980,0,0,31,10
25.426857534912415,0,291,47,62,82,61,0,0,0,0,1593,1980,0,0,32,10
26.426913733943366,0,283,47,62,82,60,0,0,0,0,1593,1980,0,0,31,11
27.426986509934068,0,295,47,64,79,58,0,0,0,0,1593,1980,0,0,31,11
28.427037157001905,0,286,46,63,83,61,0,0,0,0,1593,1980,0,0,31,11
29.4270929149352,0,286,47,63,76,55,0,0,0,0,1593,1980,0,0,32,11
30.427164793014526,0,296,46,63,82,60,0,0,0,0,1593,1980,0,0,32,10
31.427231505978853,0,292,47,64,77,55,0,0,0,0,1593,1980,0,0,33,10
32.4272835329175,0,284,46,63,82,61,0,0,0,0,1593,1980,0,0,31,10
33.42737989791203,0,287,47,64,76,53,0,0,0,0,1593,1980,0,0,31,10
34.42743125301786,0,288,46,65,82,61,0,0,0,0,1593,1980,0,0,104,16
35.42750765301753,0,287,47,62,80,57,0,0,0,0,1593,1980,0,0,30,10
36.42756529292092,0,293,48,63,83,62,0,0,0,0,1593,1980,0,0,113,11
37.42763316095807,0,289,47,64,82,59,0,0,0,0,1593,1980,0,0,32,10
38.42768380395137,0,291,47,64,81,61,0,0,0,0,1593,1980,0,0,38,10
39.42774556798395,0,291,46,62,82,60,0,0,0,0,1593,1980,0,0,31,10
40.427818703930825,0,289,47,64,77,57,0,0,0,0,1593,1980,0,0,32,11
41.427871442981996,0,285,47,63,83,61,0,0,0,0,1593,1980,0,0,31,10
42.42792465700768,0,288,47,63,77,55,0,0,0,0,1593,1980,0,0,30,9
43.42798630998004,0,289,47,64,81,60,0,0,0,0,1593,1980,0,0,32,10
44.428038273938,0,289,47,62,77,55,0,0,0,0,1593,1980,0,0,31,10
45.42811147798784,0,287,47,62,82,61,0,0,0,0,1593,1980,0,0,31,12
46.42819512798451,0,290,47,64,78,55,0,0,0,0,1593,1980,0,0,30,10
47.42826694797259,0,289,47,64,82,61,0,0,0,0,1593,1980,0,0,96,14
48.42842973291408,0,290,47,64,79,56,0,0,0,0,1593,1980,0,0,32,10
49.42847785493359,0,292,48,64,81,61,0,0,0,0,1593,1980,0,0,108,12
50.428555732942186,0,254,46,63,18,13,0,0,0,0,1593,1980,0,0,32,10
51.42861677799374,0,287,46,64,82,61,0,0,0,0,1593,1980,0,0,33,12
52.42869242292363,0,295,47,64,73,51,0,0,0,0,1593,1980,0,0,32,11
53.42876357899513,0,288,47,64,82,61,0,0,0,0,1593,1980,0,0,81,15
54.42883006599732,0,303,47,64,79,56,0,0,0,0,1593,1980,0,0,33,10
55.42890614795033,0,300,48,63,82,61,0,0,0,0,1593,1980,0,0,89,11
56.42897320492193,0,295,47,64,82,60,0,0,0,0,1593,1980,0,0,32,10
57.42903986701276,0,289,47,63,82,61,0,0,0,0,1593,1980,0,0,30,10
58.42910617298912,0,288,47,65,82,60,0,0,0,0,1593,1980,0,0,30,11
59.4291792929871,0,288,47,64,77,56,0,0,0,0,1593,1980,0,0,32,10
60.429245200008154,0,286,47,65,82,60,0,0,0,0,1593,1980,0,0,31,10
61.42930106690619,0,292,47,65,78,56,0,0,0,0,1593,1980,0,0,31,10
62.42935324192513,0,279,47,64,81,60,0,0,0,0,1593,1980,0,0,34,11
63.42941140697803,0,290,47,65,77,54,0,0,0,0,1593,1980,0,0,31,11
64.42946731497068,0,286,47,63,81,61,0,0,0,0,1593,1980,0,0,106,18
65.4295329679735,0,294,47,63,80,57,0,0,0,0,1593,1980,0,0,30,11
66.42958384391386,0,295,48,64,82,61,0,0,0,0,1593,1980,0,0,71,11
67.42965022695716,0,288,47,65,82,60,0,0,0,0,1593,1980,0,0,31,10
68.42969416000415,0,288,47,62,82,62,0,0,0,0,1593,1980,0,0,32,10
69.42974911397323,0,290,47,63,82,60,0,0,0,0,1593,1980,0,0,32,10
70.42979252594523,0,289,47,62,77,56,0,0,0,0,1593,1980,0,0,32,10
71.42985040298663,0,283,47,64,81,60,0,0,0,0,1593,1980,0,0,31,10
72.42990598792676,0,286,47,64,77,55,0,0,0,0,1593,1980,0,0,31,10
73.42997232591733,0,286,47,64,82,60,0,0,0,0,1593,1980,0,0,34,10
74.43002759991214,0,287,47,65,76,54,0,0,0,0,1593,1980,0,0,31,11
75.43009099795017,0,283,47,64,81,60,0,0,0,0,1593,1980,0,0,31,17
76.43014328600839,0,294,47,64,79,56,0,0,0,0,1593,1980,0,0,30,10
77.43019836500753,0,301,48,63,83,62,0,0,0,0,1593,1980,0,0,94,11
78.43024585500825,0,293,47,64,81,59,0,0,0,0,1593,1980,0,0,30,11
79.43030550493859,0,290,48,63,82,62,0,0,0,0,1593,1980,0,0,31,10
80.43035604502074,0,290,47,64,82,60,0,0,0,0,1593,1980,0,0,30,10
81.43040029401891,0,296,47,64,78,58,0,0,0,0,1593,1980,0,0,31,10
82.43047273193952,0,293,47,64,82,60,0,0,0,0,1593,1980,0,0,33,10
83.43054516194388,0,294,47,63,77,55,0,0,0,0,1593,1980,0,0,33,10
84.43059411994182,0,200,42,59,0,0,0,0,0,0,1593,1980,0,0,0,0
85.4306474319892,0,113,41,58,0,0,0,0,0,0,1593,1980,0,0,0,0
86.43069786997512,0,113,40,57,0,0,0,0,0,0,1593,1980,0,0,0,1
87.43076072190888,0,113,40,57,0,0,0,0,0,0,1593,1980,0,0,0,0
88.43081373895984,0,113,40,57,0,0,0,0,0,0,1593,1980,0,0,0,1
89.43086280592252,0,113,40,57,0,0,0,0,0,0,1593,1980,0,0,0,1
90.43091185600497,0,113,40,57,0,0,0,0,0,0,1593,1980,0,0,0,0
91.43097056099214,0,113,40,57,0,0,0,0,0,0,1593,1980,0,0,0,0
92.43101980199572,0,113,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
93.43107463396154,0,113,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
94.43112458800897,0,113,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
95.43118387600407,0,113,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
96.43124173302203,0,113,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
