time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
16.110679881996475,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 71 %
17.1107456140453,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 82 %
18.110812767990865,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 85 %
19.11087246995885,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 88 %, 66 %
20.110942841973156,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 82 %
21.11100235802587,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 85 %
22.111061739968136,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 94 %, 62 %
23.11112893698737,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 82 %
24.111202488071285,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 84 %
25.111304013058543,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 86 %
26.111372263054363,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 81 %
27.111431219032966,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 85 %
28.111501198029146,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 87 %
29.111564151011407,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 81 %
30.111623461009003,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 84 %
31.11168551200535,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 87 %
32.11175750603434,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 81 %
33.11182192398701,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 84 %
34.11189068807289,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 86 %
35.11196106206626,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 81 %
36.11203408706933,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 83 %
37.112102126004174,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 86 %
38.11217110801954,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 80 %
39.112230965984054,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 83 %
40.11229744006414,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 87 %
41.112368209054694,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 81 %
42.11243595601991,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 84 %
43.11250785505399,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 87 %
44.112572961021215,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 80 %
45.1126422600355,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 84 %
46.11271041003056,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 87 %
47.11278595996555,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 21 %, 20 %
48.112853127066046,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 83 %
49.11292293202132,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 85 %
50.11299392906949,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 90 %, 65 %
51.113058708026074,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 83 %
52.113126849988475,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 86 %
53.113197301048785,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 92 %, 62 %
54.113265621010214,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 83 %
55.113346992991865,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 86 %
56.113415925065055,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 94 %, 62 %
57.113485062960535,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 83 %
58.11355798598379,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 72 %, 72 %
59.11362173000816,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 88 %, 83 %
60.11368756997399,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 82 %
61.113753620069474,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 86 %
62.11383809405379,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 88 %
63.11390375497285,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 83 %
64.11397178599145,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 85 %
65.11402448499575,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 88 %
66.11408877000213,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 82 %
67.11414267600048,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 86 %
68.1142073579831,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 88 %
69.11426247796044,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 82 %
70.11432858603075,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 84 %
71.11439399898518,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 87 %
72.11446664400864,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 81 %
73.11453595699277,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 85 %
74.11459793301765,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 87 %
75.11466307507362,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 82 %
76.11470501706935,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 85 %
77.11477073899005,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 87 %
78.11483405297622,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 81 %
79.11489747406449,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 85 %
80.11496096896008,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 88 %
81.11503043596167,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 81 %
82.11509447998833,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 84 %
83.11515860201325,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 87 %
84.1152243569959,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 80 %
85.11528895096853,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 84 %
86.1153532420285,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 87 %
87.11541853495874,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 81 %
88.11548234906513,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 84 %
89.11554639704991,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 87 %
90.11561228497885,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 84 %, 80 %
91.11568006605376,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 83 %
92.1157468840247,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 87 %, 87 %
93.11581128102262,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 90 %, 64 %
94.11587783100549,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 83 %
95.11593149905093,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 86 %
96.11599901795853,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 93 %, 62 %
97.11605856299866,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 83 %
98.11612050700933,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 86 %
99.11616389697883,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 90 %, 70 %
100.11622040800285,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 89 %, 76 %
101.11628982098773,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
102.11635175102856,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
103.11641974700615,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
104.11646428797394,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
105.11653251003008,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
106.11660003603902,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
107.11666870501358,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
108.1167275980115,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
109.11679316498339,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
110.11686207295861,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
111.11693154706154,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
112.11697652202565,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
113.1170461489819,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
114.11710814596154,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
115.11717641202267,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
116.11724249599501,GPU-53877a81-e97d-5b85-e8f7-49e0166eb500, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 0 %, 0 %
