time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
24.38253593898844,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 75 %
25.382647304970305,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 73 %
26.38270445499802,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 73 %
27.382763607020024,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 74 %
28.38285822601756,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 71 %
29.382929262006655,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 74 %
30.38304738100851,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 72 %
31.383104738022666,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 75 %
32.383139688987285,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 73 %
33.383198052993976,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 76 %
34.38325634697685,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 73 %
35.383364356006496,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 91 %, 71 %
36.38342330901651,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 74 %
37.383482559002005,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 72 %
38.38354543299647,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 74 %
39.38361708301818,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 18 %, 15 %
40.38369386602426,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 75 %
41.38376886601327,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 72 %
42.3838374390034,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 75 %
43.38390665297629,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 73 %
44.38397497899132,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 76 %
45.38404106796952,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 74 %
46.3841158010182,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 91 %, 70 %
47.38419122801861,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 74 %
48.38425390899647,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 72 %
49.384320133016445,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 75 %
50.38442729000235,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 72 %
51.384502596978564,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 76 %
52.384575861971825,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 73 %
53.38465186499525,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 76 %
54.38471097202273,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 74 %
55.384771262994036,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 91 %, 69 %
56.384829419024754,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 74 %
57.38489067100454,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 89 %, 72 %
58.384952371998224,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59452 MiB, 5499 MiB, 90 %, 75 %
59.385012081009336,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 92 %, 70 %
60.385131524992175,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 41 %, 31 %
61.38523844402516,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
62.38533283199649,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
63.38551594200544,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
64.38560770399636,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
65.38572181202471,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
66.3858340929728,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
67.38591758697294,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
68.38601564097917,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
69.38609515002463,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
70.38619506097166,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
71.38630925101461,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
72.386445075972,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
73.38652664999245,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
74.38662739598658,GPU-e2d9695c-b026-4be9-3836-f3f2fadea2a5, Not Active, Not Active, 65247 MiB, 294 MiB, 59456 MiB, 5495 MiB, 0 %, 0 %
