time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1443963646888733,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59220 MiB, 5731 MiB, 0 %, 0 %
1.224869105964899,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59220 MiB, 5731 MiB, 34 %, 22 %
2.224952917546034,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59220 MiB, 5731 MiB, 0 %, 0 %
3.2250211080536246,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 77 %, 55 %
4.945044472813606,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 83 %, 59 %
5.945106822066009,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 61 %
6.945155692286789,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 61 %
7.945226924493909,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 61 %
8.945272136479616,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
9.945325704291463,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 84 %, 62 %
10.945371329784393,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
11.945421396754682,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
12.94546615332365,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
13.945522672496736,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
14.945568904280663,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 63 %
15.945614759810269,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
16.94567091949284,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 61 %
17.94572826102376,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 60 %
18.945773570798337,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 60 %
19.945818183012307,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 84 %, 60 %
20.94586316868663,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 61 %
21.945913676172495,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 61 %
22.945959153585136,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 61 %
23.946016433648765,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
24.946070534177125,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
25.946119915694,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
26.94618161767721,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
27.946225633844733,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 63 %
28.946273781359196,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 62 %
29.946324373595417,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 61 %
30.94636824633926,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 60 %
31.946414285339415,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 85 %, 60 %
