time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.16116377897560596,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59202 MiB, 5749 MiB, 22 %, 14 %
1.359976340085268,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59202 MiB, 5749 MiB, 22 %, 14 %
2.360061887651682,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 76 %, 52 %
3.3601297680288553,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
4.3601754903793335,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
5.360238093882799,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
6.360298607498407,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
7.360359692946076,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
8.360421728342772,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
9.360482757911086,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
10.360551089048386,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
11.36062527820468,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
12.360695376992226,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 85 %, 58 %
13.360763171687722,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
14.360832151025534,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
15.360902993008494,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
16.360966932028532,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
17.361029636114836,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
18.361089838668704,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
19.36115007288754,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
20.36121854931116,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
21.361322218552232,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
22.361390320584178,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
23.36146312393248,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
24.361531537026167,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
25.36160045862198,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
26.36166964098811,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
27.36173853650689,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
28.361806558445096,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
29.3618747536093,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
30.361942514777184,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
31.362011982128024,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
32.36208784580231,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
33.36216099187732,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
34.36222870275378,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
35.36229756847024,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
36.36236725561321,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
37.362436547875404,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
38.36250406689942,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
39.36257289722562,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 83 %, 56 %
40.36264215968549,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
41.36271186545491,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 57 %
42.362780306488276,GPU-c72bb801-c83d-3e30-6373-d292ae7c8975, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 84 %, 58 %
