time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.14509719400666654,0,0,0,0,0,0,0,0,0
1.2605907319812104,0.0005911689950153232,0.1035178309539333,0.005990265818045626,1.0,0.0,0.0,0,250.0,4.0
2.26068198797293,0.003429723030421883,1.1106311258045025,0.007487832272557116,1.0,0.0,0.0,0,250.0,55.0
3.2607542079640552,0.006417413183953613,2.1007506389869377,0.00861100711344065,1.0,0.0,0.0,0,250.0,105.0
4.260824207973201,0.009184527792967856,3.0906664910144173,0.009734181954324184,1.0,0.0,0.0,0,250.0,155.0
5.260892543999944,0.012006347009446472,4.1015737591078505,0.010857356795207829,1.0,0.0,0.0,0,250.0,206.0
6.260961280961055,0.014724843844305724,4.725674207089469,0.0599026581804567,10.0,367.0,0.0,1.0,2027.0,246.0
7.261026187974494,0.027676494733896106,6.063317318155896,0.11793335829277429,16.0,1962.0,0.0,1.0,4250.0,1126.0
8.261092412983999,0.030553376709576696,6.403970746207051,0.12317484088356423,16.0,1984.0,0.0,1.0,4250.0,1366.0
9.26114677998703,0.038824858609586954,7.383704202307854,0.1377761138150505,16.0,1984.0,0.0,1.0,4250.0,2054.0
10.261215664970223,0.04698458162602037,8.380528106412385,0.1557469112691876,16.0,1984.0,0.0,1.0,4250.0,2742.0
11.261276128992904,0.05515084328362718,9.369415758585092,0.17109696742792957,16.0,1984.0,0.0,1.0,4250.0,3414.0
12.261338759970386,0.0639927783049643,10.362400019541383,0.09734181954324228,16.0,1968.0,0.0,17.0,8250.0,3983.0
13.26140574098099,0.07264415541430935,11.346420628367923,0.11381505054286789,16.0,1968.0,0.0,17.0,8250.0,4687.0
14.261474891973194,0.08112600754247978,12.341904263361357,0.13178584799700488,16.0,1968.0,0.0,17.0,8250.0,5391.0
15.261536318983417,0.08953894366277382,13.329417525499593,0.1475102957693748,16.0,1968.0,0.0,17.0,8250.0,6079.0
16.261595601972658,0.09753006888786331,14.313598048407584,0.16173717708723323,16.0,1968.0,0.0,17.0,8250.0,6751.0
17.261658583011013,0.10602922807447612,15.309572771308012,0.17970797454137022,16.0,1968.0,0.0,17.0,8250.0,7423.0
18.261738382978365,0.11802838317817077,16.283131720498204,0.10670160988393862,16.0,1952.0,0.0,33.0,12250.0,7992.0
19.26179596100701,0.1289956663385965,17.280283315631095,0.12167727442905274,16.0,1952.0,0.0,33.0,12250.0,8696.0
20.261867146997247,0.14020048431120813,18.269328834838234,0.1377761138150505,16.0,1952.0,0.0,33.0,12250.0,9384.0
21.2619470480131,0.15139413345605135,19.251771090959664,0.15537251965555976,16.0,1952.0,0.0,33.0,12250.0,10056.0
22.262039093999192,0.1624333903309889,20.226316701970063,0.16847622613253466,16.0,1952.0,0.0,33.0,12250.0,10712.0
23.262112292984966,0.17296442727092654,21.193895229778718,0.09958816922500935,14.0,1941.0,0.0,46.0,14496.0,11290.0
24.26218792196596,0.1844220173661597,22.216452177613974,0.11381505054286789,16.0,1936.0,0.0,49.0,16250.0,11970.0
25.26226757396944,0.1953920813393779,23.19687923154561,0.128790715087982,16.0,1936.0,0.0,49.0,16250.0,12658.0
26.26235718699172,0.20635728654451668,24.19046958454419,0.1441407712467241,16.0,1936.0,0.0,49.0,16250.0,13346.0
27.262437019962817,0.21705974865471944,25.15740116039524,0.16173717708723323,16.0,1936.0,0.0,49.0,16250.0,14002.0
28.262517813011073,0.22831586259417236,26.160711261618417,0.17521527517783597,16.0,1936.0,0.0,49.0,16250.0,14674.0
29.262591558974236,0.24013211845885962,27.13709327863762,0.10220891052040437,16.0,1920.0,0.0,65.0,20250.0,15228.0
30.262667356000748,0.250787531316746,28.131414838833734,0.11980531636091352,16.0,1920.0,0.0,65.0,20250.0,15932.0
31.262745618005283,0.261935988382902,29.11699722596677,0.13590415574691128,16.0,1920.0,0.0,65.0,20250.0,16620.0
32.26282470097067,0.27297266537789255,30.095892169803847,0.15050542867839756,16.0,1920.0,0.0,65.0,20250.0,17292.0
