time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.1473018005490303,0,0,0,0,0,0,0,0,0
1.2574667651206255,0,0,0,0,0,0,0,0,0
2.2575704054906964,0,0,0,0,0,0,0,0,0
3.2576554268598557,0,0,0,0,0,0,0,0,0
4.257743586786091,0.006742425262928009,3.1402872409671545,0.0021984324220990503,1.0,0.0,0.0,0,242.0,116.0
5.257867365144193,0.012225408107042313,3.825116087682545,0.0,0.0,0.0,0.0,1.0,242.0,226.0
6.257947660982609,0.13930430822074413,6.361358472146094,0.3645574459950296,196.0,1802.0,0.0,1.0,47231.0,12311.0
8.505883571691811,0.14857393968850374,6.5040172804147005,0.3794685528579621,202.0,1798.0,0.0,1.0,48809.0,13299.0
9.506005559116602,0.2079606493934989,7.434114043600857,0.47400114700822027,239.0,1761.0,0.0,1.0,57624.0,19881.0
10.506126126274467,0.2603753134608269,8.370715116150677,0.5452112406805583,264.0,1736.0,0.0,1.0,63678.0,25628.0
11.506245562806726,0.3219777112826705,9.305234503932297,0.6223475434907284,288.0,1712.0,0.0,1.0,69632.0,32498.0
12.506359044462442,0.3831419609487057,10.238693441264331,0.6941311412731791,309.0,1691.0,0.0,1.0,74596.0,39331.0
13.506480236537755,0.4470355035737157,11.160537185147405,0.6600076467214682,292.0,1672.0,0.0,37.0,79188.0,45988.0
14.50661942269653,0.49943477753549814,12.07877161540091,0.619193270885108,275.0,1655.0,0.0,71.0,83311.0,51063.0
15.506729254499078,0.5647073509171605,13.033319497480989,0.5710189256356337,256.0,1630.0,0.0,115.0,89485.0,57671.0
16.506858185864985,0.6264295568689704,13.944111737422645,0.5373733511756834,244.0,1603.0,0.0,154.0,96043.0,63900.0
17.506977486424148,0.6883641118183732,14.86168047040701,0.514528770789524,237.0,1573.0,0.0,191.0,103121.0,70128.0
18.507098330184817,0.7510965541005135,15.797509601339698,0.5018160963486905,234.0,1542.0,0.0,225.0,110618.0,76451.0
19.50722090061754,0.9820136791095138,16.552169244736433,0.4987574077614223,234.0,1517.0,0.0,250.0,116757.0,81576.0
20.50728947389871,1.04882188513875,17.509911780245602,0.5031542726056204,237.0,1485.0,0.0,279.0,124531.0,88141.0
21.507412110455334,1.1114665064960718,18.411121249198914,0.5170139552666795,243.0,1455.0,0.0,303.0,131635.0,94354.0
22.507534198462963,1.1772349802777171,19.361632554791868,0.5344102466067673,249.0,1426.0,0.0,326.0,138842.0,100978.0
23.50763670820743,1.2410351978614926,20.291402553208172,0.5438730644236284,252.0,1398.0,0.0,351.0,145651.0,107484.0
24.507721219211817,1.2936216983944178,21.22152557503432,0.5502771936532211,254.0,1375.0,0.0,372.0,151108.0,112781.0
25.507904053665698,1.3592993430793285,22.12535577919334,0.5486522653412349,253.0,1348.0,0.0,400.0,157596.0,119092.0
26.507985935546458,1.4283522637560964,23.063926262781024,0.5469317530108966,252.0,1320.0,0.0,429.0,164369.0,125630.0
27.508076744154096,1.4953393870964646,24.00168614089489,0.5423437201299943,250.0,1292.0,0.0,459.0,171179.0,132130.0
