time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1473018005490303,0,114,40,59,0,0,0,0,0,0,1593,1980,0,0,0,0
1.2574667651206255,0,114,40,59,0,0,0,0,0,0,1593,1980,0,0,0,0
2.2575704054906964,0,114,39,59,0,0,0,0,0,0,1593,1980,0,0,0,0
3.2576554268598557,0,114,39,59,0,0,0,0,0,0,1593,1980,0,0,1,0
4.257743586786091,0,234,44,65,93,68,0,0,0,0,1593,1980,0,0,30,12
5.257867365144193,0,204,41,60,0,0,0,0,0,0,1593,1980,0,0,0,0
6.257947660982609,0,367,50,67,82,80,0,0,0,0,1593,1980,0,0,53,14
8.505883571691811,0,374,49,67,82,79,0,0,0,0,1593,1980,0,0,52,16
9.506005559116602,0,342,49,67,83,83,0,0,0,0,1593,1980,0,0,50,13
10.506126126274467,0,327,49,67,83,84,0,0,0,0,1593,1980,0,0,51,13
11.506245562806726,0,345,48,66,83,86,0,0,0,0,1593,1980,0,0,58,10
12.506359044462442,0,359,49,67,82,86,0,0,0,0,1593,1980,0,0,37,15
13.506480236537755,0,344,48,67,81,85,0,0,0,0,1593,1980,0,0,47,13
14.50661942269653,0,310,48,67,48,50,0,0,0,0,1593,1980,0,0,54,9
15.506729254499078,0,341,49,67,83,85,0,0,0,0,1593,1980,0,0,59,10
16.506858185864985,0,354,49,70,84,86,0,0,0,0,1593,1980,0,0,61,11
17.506977486424148,0,361,50,69,84,85,0,0,0,0,1593,1980,0,0,57,11
18.507098330184817,0,350,49,68,84,85,0,0,0,0,1593,1980,0,0,50,15
19.50722090061754,0,313,48,67,74,75,0,0,0,0,1593,1980,0,0,46,17
20.50728947389871,0,352,49,68,83,84,0,0,0,0,1593,1980,0,0,48,16
21.507412110455334,0,367,50,68,84,85,0,0,0,0,1593,1980,0,0,46,14
22.507534198462963,0,355,50,69,82,84,0,0,0,0,1593,1980,0,0,44,16
23.50763670820743,0,355,50,69,83,85,0,0,0,0,1593,1980,0,0,57,10
24.507721219211817,0,309,49,67,83,84,0,0,0,0,1593,1980,0,0,40,16
25.507904053665698,0,355,50,70,83,85,0,0,0,0,1593,1980,0,0,55,11
26.507985935546458,0,357,50,69,83,85,0,0,0,0,1593,1980,0,0,54,14
27.508076744154096,0,351,50,68,82,83,0,0,0,0,1593,1980,0,0,44,16
28.50819974578917,0,356,49,68,84,86,0,0,0,0,1593,1980,0,0,46,14
29.50829186849296,0,305,49,68,83,84,0,0,0,0,1593,1980,0,0,62,10
30.508395506069064,0,349,50,68,81,82,0,0,0,0,1593,1980,0,0,45,16
31.508515496738255,0,350,50,69,81,82,0,0,0,0,1593,1980,0,0,45,17
32.50861714500934,0,351,50,69,81,82,0,0,0,0,1593,1980,0,0,45,14
33.50873591657728,0,350,50,69,81,82,0,0,0,0,1593,1980,0,0,44,16
34.50885653309524,0,325,49,70,82,83,0,0,0,0,1593,1980,0,0,45,16
35.5089769307524,0,351,50,69,81,82,0,0,0,0,1593,1980,0,0,42,16
36.509091696701944,0,349,49,70,81,82,0,0,0,0,1593,1980,0,0,55,10
37.50919196475297,0,351,50,68,81,82,0,0,0,0,1593,1980,0,0,41,16
38.509314220398664,0,360,50,69,83,85,0,0,0,0,1593,1980,0,0,52,13
39.50943608768284,0,309,49,68,83,85,0,0,0,0,1593,1980,0,0,42,14
40.50954390037805,0,363,50,68,84,85,0,0,0,0,1593,1980,0,0,60,11
41.50963649619371,0,352,50,69,82,84,0,0,0,0,1593,1980,0,0,43,16
42.50974847562611,0,354,50,68,81,82,0,0,0,0,1593,1980,0,0,45,15
43.50986982230097,0,350,50,69,82,83,0,0,0,0,1593,1980,0,0,63,11
44.50999231822789,0,313,48,67,73,75,0,0,0,0,1593,1980,0,0,59,10
45.51011470053345,0,356,50,68,84,85,0,0,0,0,1593,1980,0,0,62,11
46.51021560281515,0,354,50,69,83,84,0,0,0,0,1593,1980,0,0,53,14
47.510337374173105,0,355,50,69,80,82,0,0,0,0,1593,1980,0,0,42,15
48.510430397465825,0,354,50,69,82,83,0,0,0,0,1593,1980,0,0,44,17
49.51054213382304,0,308,49,67,47,48,0,0,0,0,1593,1980,0,0,50,14
50.510622697882354,0,357,50,70,84,85,0,0,0,0,1593,1980,0,0,61,11
51.510744478553534,0,353,50,69,84,85,0,0,0,0,1593,1980,0,0,49,12
52.51084144040942,0,353,50,70,84,85,0,0,0,0,1593,1980,0,0,62,10
53.51093502622098,0,360,50,69,84,85,0,0,0,0,1593,1980,0,0,55,12
54.51102255284786,0,308,49,68,22,22,0,0,0,0,1593,1980,0,0,47,12
55.51111034397036,0,347,50,69,81,82,0,0,0,0,1593,1980,0,0,44,16
56.511206108145416,0,353,50,69,81,82,0,0,0,0,1593,1980,0,0,44,15
57.51128048449755,0,354,50,69,82,83,0,0,0,0,1593,1980,0,0,52,13
58.51134398765862,0,358,50,70,83,85,0,0,0,0,1593,1980,0,0,44,16
59.51143893413246,0,316,48,68,16,17,0,0,0,0,1593,1980,0,0,48,14
60.51150616724044,0,359,50,69,83,84,0,0,0,0,1593,1980,0,0,44,16
61.511588018387556,0,356,50,68,83,85,0,0,0,0,1593,1980,0,0,52,13
62.51167367491871,0,353,50,70,82,83,0,0,0,0,1593,1980,0,0,41,14
63.51179630309343,0,349,50,68,80,82,0,0,0,0,1593,1980,0,0,44,16
64.51192217878997,0,315,48,68,20,20,0,0,0,0,1593,1980,0,0,61,9
65.51201580651104,0,353,50,70,83,84,0,0,0,0,1593,1980,0,0,56,10
66.51210260391235,0,349,50,69,81,82,0,0,0,0,1593,1980,0,0,44,18
67.512201837264,0,350,50,69,81,82,0,0,0,0,1593,1980,0,0,44,17
68.51228581368923,0,354,50,69,82,83,0,0,0,0,1593,1980,0,0,44,17
69.51236536726356,0,323,49,67,20,21,0,0,0,0,1593,1980,0,0,54,12
70.51244811993092,0,348,50,70,82,83,0,0,0,0,1593,1980,0,0,56,12
71.51260223705322,0,354,50,68,81,82,0,0,0,0,1593,1980,0,0,42,15
72.512680163607,0,353,50,69,82,83,0,0,0,0,1593,1980,0,0,44,15
73.51275164727122,0,357,50,70,84,85,0,0,0,0,1593,1980,0,0,55,11
74.51286831963807,0,334,49,67,60,61,0,0,0,0,1593,1980,0,0,51,12
75.51298993639648,0,345,49,69,83,89,0,0,0,0,1593,1980,0,0,50,14
76.51307508349419,0,343,49,70,81,87,0,0,0,0,1593,1980,0,0,27,11
77.5131619349122,0,346,49,69,84,90,0,0,0,0,1593,1980,0,0,34,12
78.5132745988667,0,339,49,70,84,87,0,0,0,0,1593,1980,0,0,31,11
79.51336881704628,0,304,47,69,87,79,0,0,0,0,1593,1980,0,0,0,0
80.5134846502915,0,131,42,63,0,0,0,0,0,0,1593,1980,0,0,0,1
81.51361631974578,0,115,41,63,0,0,0,0,0,0,1593,1980,0,0,0,0
82.51373594719917,0,115,41,62,0,0,0,0,0,0,1593,1980,0,0,0,1
83.51386555284262,0,115,41,62,0,0,0,0,0,0,1593,1980,0,0,0,0
84.51394023187459,0,115,41,62,0,0,0,0,0,0,1593,1980,0,0,0,0
85.51405851356685,0,115,40,62,0,0,0,0,0,0,1593,1980,0,0,1,0
86.51417822018266,0,115,40,62,0,0,0,0,0,0,1593,1980,0,0,0,2
87.51427761744708,0,115,40,61,0,0,0,0,0,0,1593,1980,0,0,0,1
88.5143909221515,0,115,40,61,0,0,0,0,0,0,1593,1980,0,0,0,0
89.51450144685805,0,115,40,61,0,0,0,0,0,0,1593,1980,0,0,0,0
90.51460979878902,0,115,40,61,0,0,0,0,0,0,1593,1980,0,0,0,0
91.51470803283155,0,115,40,61,0,0,0,0,0,0,1593,1980,0,0,0,0
92.5147823644802,0,115,40,61,0,0,0,0,0,0,1593,1980,0,0,0,0
93.51493408437818,0,115,40,61,0,0,0,0,0,0,1593,1980,0,0,0,1
94.51505210250616,0,115,40,61,0,0,0,0,0,0,1593,1980,0,0,0,0
