time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.14354269625619054,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 58956 MiB, 5995 MiB, 0 %, 0 %
1.1937871361151338,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 58956 MiB, 5995 MiB, 55 %, 54 %
2.1938393292948604,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 58956 MiB, 5995 MiB, 96 %, 95 %
3.1939026000909507,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 58956 MiB, 5995 MiB, 96 %, 95 %
4.1939704841934144,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59228 MiB, 5723 MiB, 35 %, 33 %
5.194046738091856,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59228 MiB, 5723 MiB, 84 %, 84 %
6.19411128712818,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59228 MiB, 5723 MiB, 94 %, 94 %
7.194183495361358,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59228 MiB, 5723 MiB, 94 %, 95 %
8.194244718179107,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 93 %
9.194317040033638,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 94 %
10.194381987210363,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 88 %, 88 %
11.19445261824876,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 92 %
12.194512892980129,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 94 %
13.194583736360073,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 94 %
14.194646707270294,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 95 %, 95 %
15.194707511924207,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 94 %
16.194769487250596,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 94 %
17.194829570129514,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 95 %
18.194890785962343,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 94 %
19.194952484220266,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 59428 MiB, 5523 MiB, 94 %, 94 %
