time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1440641824156046,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 0 %, 0 %
1.405755060724914,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 36 %, 36 %
2.405824269168079,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 97 %, 100 %
3.4058845723047853,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 97 %, 100 %
4.4059445429593325,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 97 %, 100 %
5.405993070453405,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 97 %, 100 %
6.406067551113665,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 86 %, 87 %
7.406136739067733,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 99 %, 99 %
8.406189879402518,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 99 %, 100 %
9.406259441748261,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 90 %, 97 %
10.406324895098805,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 92 %, 99 %
11.40639077220112,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 93 %, 100 %
12.40645968541503,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 91 %, 100 %
13.406515950337052,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 93 %, 100 %
14.406585400924087,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 92 %, 100 %
15.406658506020904,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 92 %, 100 %
16.406726106069982,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 94 %, 100 %
17.40679140482098,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 93 %, 100 %
18.406844882294536,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 95 %, 100 %
19.406919431872666,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60482 MiB, 4469 MiB, 95 %, 100 %
20.406990208663046,GPU-35e58ca5-07f6-9ffa-bc1e-929ca9c7326e, Not Active, Not Active, 65247 MiB, 294 MiB, 60698 MiB, 4253 MiB, 99 %, 87 %
