time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.140412837266922,0,113,42,54,0,0,0,0,0,0,1593,1980,0,0,33,10
1.2553610857576132,0,124,43,56,44,29,0,0,0,0,1593,1980,0,0,31,10
2.2554419226944447,0,241,47,59,74,60,0,0,0,0,1593,1980,0,0,29,9
3.2555143758654594,0,296,47,60,76,64,0,0,0,0,1593,1980,0,0,32,10
4.255567794665694,0,333,48,60,80,63,0,0,0,0,1593,1980,0,0,30,10
5.2556224931031466,0,319,49,60,83,68,0,0,0,0,1593,1980,0,0,30,10
6.255682794377208,0,309,49,61,82,68,0,0,0,0,1593,1980,0,0,29,10
7.255732765421271,0,312,49,62,80,64,0,0,0,0,1593,1980,0,0,32,10
8.255791844800115,0,295,49,60,81,63,0,0,0,0,1593,1980,0,0,31,10
9.255848517641425,0,311,49,64,81,68,0,0,0,0,1593,1980,0,0,30,14
10.25590980798006,0,310,49,62,81,66,0,0,0,0,1593,1980,0,0,31,10
11.255959194153547,0,303,49,62,80,62,0,0,0,0,1593,1980,0,0,32,10
12.256015406921506,0,323,50,61,82,69,0,0,0,0,1593,1980,0,0,29,10
13.256075160577893,0,305,49,62,81,67,0,0,0,0,1593,1980,0,0,32,10
14.25613403506577,0,323,49,64,80,63,0,0,0,0,1593,1980,0,0,31,10
15.256181648001075,0,334,49,62,79,60,0,0,0,0,1593,1980,0,0,30,10
16.256229067221284,0,312,49,61,82,68,0,0,0,0,1593,1980,0,0,30,10
17.25628847256303,0,334,49,62,80,65,0,0,0,0,1593,1980,0,0,29,10
18.256358321756124,0,335,49,62,80,62,0,0,0,0,1593,1980,0,0,32,10
19.256406055763364,0,319,50,61,83,68,0,0,0,0,1593,1980,0,0,29,10
20.256462125107646,0,314,49,63,81,67,0,0,0,0,1593,1980,0,0,30,10
21.25651535578072,0,315,49,62,81,64,0,0,0,0,1593,1980,0,0,30,10
22.256580220535398,0,296,49,62,82,65,0,0,0,0,1593,1980,0,0,29,11
23.25663573294878,0,301,49,62,81,67,0,0,0,0,1593,1980,0,0,31,10
24.256716709583998,0,326,49,61,80,64,0,0,0,0,1593,1980,0,0,29,9
25.25676698051393,0,333,50,62,80,61,0,0,0,0,1593,1980,0,0,31,10
26.256827417761087,0,310,55,63,81,69,0,0,0,0,1593,1980,0,0,27,10
27.256881825625896,0,314,49,63,80,66,0,0,0,0,1593,1980,0,0,32,10
28.256932463496923,0,314,49,63,79,63,0,0,0,0,1593,1980,0,0,29,10
29.256973708048463,0,315,50,63,82,63,0,0,0,0,1593,1980,0,0,30,11
30.257024385035038,0,311,49,63,81,67,0,0,0,0,1593,1980,0,0,30,10
31.257065102458,0,307,49,63,80,65,0,0,0,0,1593,1980,0,0,32,11
32.25710498355329,0,329,49,63,80,62,0,0,0,0,1593,1980,0,0,31,10
33.25715731829405,0,329,50,63,82,69,0,0,0,0,1593,1980,0,0,32,10
34.25721432082355,0,308,49,64,80,66,0,0,0,0,1593,1980,0,0,30,10
35.257254822179675,0,337,49,63,80,64,0,0,0,0,1593,1980,0,0,31,12
36.257312811911106,0,280,50,62,83,67,0,0,0,0,1593,1980,0,0,29,10
37.257379276677966,0,302,49,63,81,67,0,0,0,0,1593,1980,0,0,28,11
38.257431922480464,0,310,49,63,80,64,0,0,0,0,1593,1980,0,0,31,10
39.25747368298471,0,321,50,63,80,61,0,0,0,0,1593,1980,0,0,31,10
40.25752155855298,0,306,53,63,82,69,0,0,0,0,1593,1980,0,0,75,10
41.257560666650534,0,326,50,63,81,66,0,0,0,0,1593,1980,0,0,31,10
42.257630333304405,0,334,50,63,80,63,0,0,0,0,1593,1980,0,0,30,10
43.25769939273596,0,338,50,63,82,65,0,0,0,0,1593,1980,0,0,31,11
44.257767271250486,0,312,50,63,81,67,0,0,0,0,1593,1980,0,0,30,10
45.257835948839784,0,321,50,62,81,66,0,0,0,0,1593,1980,0,0,29,10
46.25790573656559,0,292,48,64,84,60,0,0,0,0,1593,1980,0,0,32,10
47.257977863773704,0,178,43,58,0,0,0,0,0,0,1593,1980,0,0,0,0
48.25807677023113,0,114,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
49.25814504362643,0,114,42,56,0,0,0,0,0,0,1593,1980,0,0,0,0
50.258214112371206,0,114,42,56,0,0,0,0,0,0,1593,1980,0,0,0,1
51.25828271731734,0,113,42,56,0,0,0,0,0,0,1593,1980,0,0,0,0
52.258353393524885,0,113,42,55,0,0,0,0,0,0,1593,1980,0,0,0,0
53.258425030857325,0,113,42,55,0,0,0,0,0,0,1593,1980,0,0,0,0
54.25849485397339,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,1
55.25856601819396,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,0
56.25863561965525,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,0
57.2587059289217,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,0
58.25877894088626,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,0
59.25884183496237,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,0
60.25890758447349,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,0
61.258964190259576,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,0
