time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
20.447266658768058,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
21.447338855825365,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
22.447423005942255,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
23.447482091840357,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
24.447561690583825,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 95 %, 95 %
25.44762750994414,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
26.44769940385595,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
27.447792458813637,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 94 %
28.44787512999028,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 92 %
29.447939082980156,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
30.448010572697967,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
31.44807568192482,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 92 %
32.448165029753,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
33.44823174364865,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
34.448295154608786,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 90 %
35.448355056811124,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
36.44843198079616,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
37.44849964370951,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
38.448578634765,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
39.44864672375843,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
40.44870085688308,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
41.448774344753474,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 90 %
42.44884043792263,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
43.44891016557813,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
44.44897368457168,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 90 %
45.449048834852874,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
46.44912859471515,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
47.44921006588265,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 95 %, 94 %
48.44929109700024,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
49.449370241723955,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
50.44944924302399,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 94 %
51.44951177900657,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 91 %
52.44957527378574,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
53.44964597700164,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 94 %
54.449720543809235,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 90 %
55.449784468859434,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
56.449862067587674,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
57.449933401774615,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 90 %
58.450016662012786,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
59.450083878822625,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
60.450150781776756,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 94 %, 94 %
61.45023700967431,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
62.45032459497452,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
63.45038880780339,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
64.45045719482005,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
65.4505378077738,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
66.45063879759982,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
67.45071586268023,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 92 %
68.45079450961202,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 90 %, 90 %
69.4508644938469,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
70.45092665683478,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 95 %, 95 %
71.4510019836016,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
72.45108504686505,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
73.45114899100736,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 92 %
74.45124257169664,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
75.4513301178813,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
76.45139393489808,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
77.45146617293358,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 90 %
78.45153591781855,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 91 %
79.45161334890872,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
80.45172178186476,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 90 %, 88 %
81.45179330883548,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
82.45186135591939,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
83.45193702261895,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
84.45200317399576,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 89 %, 89 %
85.45208749966696,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
86.4521555416286,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
87.4522348428145,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
88.45230482984334,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 88 %, 89 %
89.45239607570693,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 94 %
90.45247007068247,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
91.45253634499386,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
92.45262427767739,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
93.45269567100331,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
94.4527759696357,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
95.45285238092765,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
96.45292890071869,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
97.45299807982519,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 90 %
98.45308505464345,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
99.45315932901576,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
100.45322795864195,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 90 %
101.45330172590911,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
102.45338282966986,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
103.45345943281427,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 91 %
104.45352371875197,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
105.45358607871458,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
106.45366051374003,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 94 %, 94 %
107.45373804681003,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 91 %
108.45383176300675,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
109.45390001265332,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
110.45396373281255,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
111.45403281180188,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
112.4540899307467,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
113.4541553617455,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 92 %
114.4542223890312,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
115.45430481387302,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
116.4543679477647,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
117.45443233661354,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
118.45450957166031,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
119.45457084197551,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
120.45464336499572,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 91 %
121.45471273269504,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
122.4547705356963,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 94 %
123.45484361657873,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
124.45491885067895,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 92 %
125.45498900581151,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
126.45506508275867,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 90 %
127.45512755494565,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 91 %
128.45521019073203,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
129.45527811301872,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
130.45533605478704,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 91 %, 91 %
131.45540940668434,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
132.45548376999795,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 94 %
133.45556028885767,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 92 %
134.4556443626061,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
135.45570858288556,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
136.45579690672457,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
137.4558610948734,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
138.45592996291816,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
139.45601857779548,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 94 %, 93 %
140.45610635587946,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
141.45617854595184,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
142.45625946996734,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
143.45633273292333,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 92 %
144.45640102401376,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
145.45648267678916,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
146.4565652469173,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
147.4566326988861,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
148.45670582866296,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
149.4567710319534,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 91 %
150.45684883370996,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 92 %
151.45691358484328,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 92 %, 93 %
152.4569770656526,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 95 %, 95 %
153.45705370465294,GPU-4df10935-4318-4d7e-51c5-229294ecf6ee, Not Active, Not Active, 65247 MiB, 294 MiB, 59436 MiB, 5515 MiB, 93 %, 93 %
