time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.15335240168496966,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 59608 MiB, 5343 MiB, 0 %, 0 %
1.3154749078676105,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 59608 MiB, 5343 MiB, 32 %, 20 %
2.31556434603408,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 59756 MiB, 5195 MiB, 87 %, 68 %
3.3156392239034176,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 75 %, 70 %
4.315692595671862,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 71 %, 74 %
5.31580310780555,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 70 %, 74 %
6.315859902650118,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 70 %, 73 %
7.315916026011109,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 71 %, 76 %
8.315971700940281,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 74 %, 79 %
9.316024894826114,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 73 %, 78 %
10.316094741690904,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 78 %, 84 %
11.316151661798358,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 75 %, 81 %
12.316205652896315,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 77 %, 84 %
13.316289036069065,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 61 %, 66 %
14.316438169684261,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
15.316500124987215,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
16.316562426742166,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
17.31663266196847,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
18.316679055802524,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
19.316728809848428,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
20.316790676675737,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
21.3168370956555,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
22.31689722277224,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
23.316955705638975,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
24.31700552906841,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
25.317064085043967,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
26.31711018504575,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
27.31718045985326,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
28.317227609921247,GPU-03246fa6-0a14-5651-9dd0-3bfb947ea451, Not Active, Not Active, 65247 MiB, 294 MiB, 60188 MiB, 4763 MiB, 0 %, 0 %
