time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1316524613648653,0,147,43,60,0,0,0,0,0,0,1593,1980,0,0,28,11
1.3067740835249424,0,167,43,61,65,67,0,0,0,0,1593,1980,0,0,26,13
2.3068327605724335,0,308,45,65,98,100,0,0,0,0,1593,1980,0,0,27,12
3.3068895675241947,0,309,45,64,98,100,0,0,0,0,1593,1980,0,0,35,11
4.306958502158523,0,310,46,66,98,100,0,0,0,0,1593,1980,0,0,27,13
5.307005537673831,0,312,46,66,98,100,0,0,0,0,1593,1980,0,0,30,11
6.307065756991506,0,309,46,66,98,100,0,0,0,0,1593,1980,0,0,32,12
7.307121245190501,0,312,46,66,98,100,0,0,0,0,1593,1980,0,0,32,13
8.307188188657165,0,307,46,66,98,100,0,0,0,0,1593,1980,0,0,31,11
9.307240588590503,0,308,46,66,98,100,0,0,0,0,1593,1980,0,0,27,27
10.307296128943563,0,313,46,66,98,100,0,0,0,0,1593,1980,0,0,31,11
11.307343240827322,0,313,46,67,98,100,0,0,0,0,1593,1980,0,0,30,14
12.307408409193158,0,307,52,65,91,81,0,0,0,0,1593,1980,0,0,28,11
13.307463951408863,0,291,47,65,84,88,0,0,0,0,1593,1980,0,0,32,12
14.307523604482412,0,324,48,67,96,100,0,0,0,0,1593,1980,0,0,29,13
15.307578213512897,0,337,48,67,96,100,0,0,0,0,1593,1980,0,0,28,12
16.307640494778752,0,337,48,67,97,100,0,0,0,0,1593,1980,0,0,28,15
17.30769071727991,0,339,48,67,97,100,0,0,0,0,1593,1980,0,0,31,13
18.30775075405836,0,342,48,67,97,100,0,0,0,0,1593,1980,0,0,27,11
19.307803474366665,0,343,48,67,97,100,0,0,0,0,1593,1980,0,0,28,12
20.307862592861056,0,349,48,67,97,100,0,0,0,0,1593,1980,0,0,26,12
21.307911625131965,0,344,48,67,97,100,0,0,0,0,1593,1980,0,0,28,11
22.307970192283392,0,348,48,68,97,100,0,0,0,0,1593,1980,0,0,30,11
23.308022044599056,0,349,48,67,97,100,0,0,0,0,1593,1980,0,0,29,15
24.308085860684514,0,349,48,68,97,100,0,0,0,0,1593,1980,0,0,30,11
25.308134404942393,0,441,56,67,95,87,0,0,0,0,1593,1980,0,0,30,11
26.308198044076562,0,344,48,67,97,100,0,0,0,0,1593,1980,0,0,30,11
27.30825001746416,0,336,48,66,97,100,0,0,0,0,1593,1980,0,0,28,16
28.308317659422755,0,338,48,67,97,100,0,0,0,0,1593,1980,0,0,26,15
29.308379214257002,0,341,48,68,97,100,0,0,0,0,1593,1980,0,0,28,13
30.308440040796995,0,341,48,67,96,100,0,0,0,0,1593,1980,0,0,28,13
31.308493364602327,0,344,48,68,97,100,0,0,0,0,1593,1980,0,0,34,12
32.30856241285801,0,342,49,68,97,100,0,0,0,0,1593,1980,0,0,31,14
33.30860966257751,0,348,49,68,97,100,0,0,0,0,1593,1980,0,0,30,11
34.30867003276944,0,346,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
35.30872234888375,0,351,49,67,97,100,0,0,0,0,1593,1980,0,0,29,12
36.308774411678314,0,354,49,68,97,100,0,0,0,0,1593,1980,0,0,26,11
37.308824552223086,0,354,49,67,97,100,0,0,0,0,1593,1980,0,0,29,15
38.30888475291431,0,433,53,68,96,87,0,0,0,0,1593,1980,0,0,26,15
39.30894611030817,0,363,48,68,96,100,0,0,0,0,1593,1980,0,0,28,12
40.309006076306105,0,337,48,67,96,100,0,0,0,0,1593,1980,0,0,27,11
41.30905494466424,0,339,48,67,96,100,0,0,0,0,1593,1980,0,0,28,11
42.309115229174495,0,342,48,67,96,100,0,0,0,0,1593,1980,0,0,31,11
43.30917207337916,0,297,48,67,97,100,0,0,0,0,1593,1980,0,0,26,11
44.30923152901232,0,340,48,68,97,100,0,0,0,0,1593,1980,0,0,34,12
45.30928120389581,0,336,48,68,97,100,0,0,0,0,1593,1980,0,0,32,12
46.309344137087464,0,344,48,68,97,100,0,0,0,0,1593,1980,0,0,33,12
47.30941022746265,0,343,48,68,97,100,0,0,0,0,1593,1980,0,0,28,14
48.30947112850845,0,345,49,68,97,100,0,0,0,0,1593,1980,0,0,28,12
49.30951885692775,0,347,49,68,97,100,0,0,0,0,1593,1980,0,0,30,13
50.30957940593362,0,349,49,68,97,100,0,0,0,0,1593,1980,0,0,28,12
51.30964063666761,0,430,58,67,96,89,0,0,0,0,1593,1980,0,0,53,13
52.30970139242709,0,385,49,68,96,100,0,0,0,0,1593,1980,0,0,27,11
53.30975543707609,0,339,48,68,96,100,0,0,0,0,1593,1980,0,0,29,11
54.30981443077326,0,337,48,67,96,100,0,0,0,0,1593,1980,0,0,32,11
55.30986616387963,0,341,48,68,96,100,0,0,0,0,1593,1980,0,0,28,11
56.3099285364151,0,342,48,68,96,100,0,0,0,0,1593,1980,0,0,33,12
57.309976199641824,0,342,48,68,96,100,0,0,0,0,1593,1980,0,0,28,11
58.3100367449224,0,348,49,68,97,100,0,0,0,0,1593,1980,0,0,27,13
59.310089625418186,0,354,49,67,97,100,0,0,0,0,1593,1980,0,0,28,13
60.3101497925818,0,348,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
61.310210743919015,0,348,49,70,97,100,0,0,0,0,1593,1980,0,0,32,13
62.31027050502598,0,351,49,68,96,100,0,0,0,0,1593,1980,0,0,28,12
63.31032981351018,0,354,49,68,97,100,0,0,0,0,1593,1980,0,0,28,12
64.3103912435472,0,435,55,68,96,88,0,0,0,0,1593,1980,0,0,31,11
65.3104389552027,0,375,49,67,96,100,0,0,0,0,1593,1980,0,0,29,11
66.31050189770758,0,341,49,68,97,100,0,0,0,0,1593,1980,0,0,32,12
67.3105623088777,0,340,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
68.31066693365574,0,340,49,68,96,100,0,0,0,0,1593,1980,0,0,28,11
69.31073037907481,0,344,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
70.31079256348312,0,344,49,67,97,100,0,0,0,0,1593,1980,0,0,26,11
71.31085601449013,0,349,49,68,97,100,0,0,0,0,1593,1980,0,0,33,13
72.31091788969934,0,354,49,68,97,100,0,0,0,0,1593,1980,0,0,29,13
73.31096554920077,0,351,49,68,97,100,0,0,0,0,1593,1980,0,0,29,15
74.3110248669982,0,348,49,68,97,100,0,0,0,0,1593,1980,0,0,28,24
75.31107660010457,0,351,49,68,97,100,0,0,0,0,1593,1980,0,0,28,11
76.31113750860095,0,354,49,68,97,100,0,0,0,0,1593,1980,0,0,26,15
77.31118872016668,0,446,54,70,96,88,0,0,0,0,1593,1980,0,0,28,14
78.31124988012016,0,338,49,70,97,100,0,0,0,0,1593,1980,0,0,28,14
79.31131150387228,0,335,48,67,96,100,0,0,0,0,1593,1980,0,0,28,13
80.3113577272743,0,340,49,68,96,100,0,0,0,0,1593,1980,0,0,26,11
81.31140516512096,0,341,49,68,97,100,0,0,0,0,1593,1980,0,0,33,11
82.31146459840238,0,342,49,70,97,100,0,0,0,0,1593,1980,0,0,25,13
83.31151181645691,0,344,49,68,97,100,0,0,0,0,1593,1980,0,0,26,11
84.3115606456995,0,350,49,68,97,100,0,0,0,0,1593,1980,0,0,27,11
85.31162006221712,0,353,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
86.31167178228498,0,350,49,68,97,100,0,0,0,0,1593,1980,0,0,28,11
87.31174173206091,0,345,49,68,96,100,0,0,0,0,1593,1980,0,0,28,11
88.31180283986032,0,353,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
89.31186709739268,0,352,49,68,97,100,0,0,0,0,1593,1980,0,0,28,12
90.31194068863988,0,442,53,70,95,88,0,0,0,0,1593,1980,0,0,28,11
91.31200422719121,0,338,49,69,97,100,0,0,0,0,1593,1980,0,0,28,11
92.31206432916224,0,337,48,68,96,100,0,0,0,0,1593,1980,0,0,30,11
93.31212323531508,0,338,48,68,96,100,0,0,0,0,1593,1980,0,0,31,13
94.31218283064663,0,340,48,68,96,100,0,0,0,0,1593,1980,0,0,28,11
95.31223202124238,0,340,49,67,97,100,0,0,0,0,1593,1980,0,0,34,12
96.31229491345584,0,342,49,68,97,100,0,0,0,0,1593,1980,0,0,26,11
97.31234844960272,0,345,49,68,97,100,0,0,0,0,1593,1980,0,0,28,11
98.31241041049361,0,348,49,68,97,100,0,0,0,0,1593,1980,0,0,28,12
99.31247775815427,0,344,49,70,96,100,0,0,0,0,1593,1980,0,0,32,12
100.31253092363477,0,349,49,68,97,100,0,0,0,0,1593,1980,0,0,29,15
101.31259363517165,0,351,49,68,97,100,0,0,0,0,1593,1980,0,0,28,11
102.31264193542302,0,349,49,68,97,100,0,0,0,0,1593,1980,0,0,33,13
103.31269449368119,0,441,53,69,96,91,0,0,0,0,1593,1980,0,0,32,11
104.31275688484311,0,340,49,68,96,100,0,0,0,0,1593,1980,0,0,27,11
105.31280595995486,0,335,49,68,97,100,0,0,0,0,1593,1980,0,0,33,13
106.31285488791764,0,335,49,68,97,100,0,0,0,0,1593,1980,0,0,28,14
107.31292555108666,0,341,49,68,97,100,0,0,0,0,1593,1980,0,0,29,13
108.31296984106302,0,339,49,67,96,100,0,0,0,0,1593,1980,0,0,28,14
109.31301399506629,0,341,49,68,97,100,0,0,0,0,1593,1980,0,0,29,14
110.31307391822338,0,350,49,70,97,100,0,0,0,0,1593,1980,0,0,33,12
111.31312441825867,0,348,49,68,97,100,0,0,0,0,1593,1980,0,0,32,11
112.31318426504731,0,348,49,68,97,100,0,0,0,0,1593,1980,0,0,29,13
113.31325362809002,0,345,49,68,97,100,0,0,0,0,1593,1980,0,0,28,12
114.3132986985147,0,349,49,70,97,100,0,0,0,0,1593,1980,0,0,32,12
115.31337254680693,0,349,49,68,97,100,0,0,0,0,1593,1980,0,0,25,12
116.31343410536647,0,429,52,69,96,92,0,0,0,0,1593,1980,0,0,33,11
117.31349492445588,0,338,49,68,96,100,0,0,0,0,1593,1980,0,0,32,11
118.31355824880302,0,338,49,68,96,100,0,0,0,0,1593,1980,0,0,32,11
119.313626665622,0,338,49,68,96,100,0,0,0,0,1593,1980,0,0,27,13
120.31369227729738,0,341,49,68,97,100,0,0,0,0,1593,1980,0,0,33,11
121.31376237235963,0,343,49,67,97,100,0,0,0,0,1593,1980,0,0,27,11
122.31382243335247,0,343,49,68,97,100,0,0,0,0,1593,1980,0,0,27,13
123.31386982090771,0,342,49,68,97,100,0,0,0,0,1593,1980,0,0,33,12
124.3139398675412,0,342,49,67,97,100,0,0,0,0,1593,1980,0,0,28,13
125.31400234811008,0,348,49,68,97,100,0,0,0,0,1593,1980,0,0,29,11
126.31406516954303,0,350,49,68,97,100,0,0,0,0,1593,1980,0,0,27,11
127.31411223486066,0,353,49,68,97,100,0,0,0,0,1593,1980,0,0,33,12
128.31418080441654,0,353,49,68,97,100,0,0,0,0,1593,1980,0,0,29,12
129.3142434526235,0,468,52,69,96,93,0,0,0,0,1593,1980,0,0,27,14
130.3143037930131,0,337,49,68,96,100,0,0,0,0,1593,1980,0,0,27,14
131.31437658518553,0,334,49,70,97,100,0,0,0,0,1593,1980,0,0,28,11
132.31444135308266,0,337,49,69,96,100,0,0,0,0,1593,1980,0,0,28,11
133.31451084278524,0,340,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
134.314567072317,0,342,49,68,96,100,0,0,0,0,1593,1980,0,0,33,12
135.314627725631,0,344,49,68,97,100,0,0,0,0,1593,1980,0,0,28,11
136.31469981744885,0,349,49,68,96,100,0,0,0,0,1593,1980,0,0,28,12
137.314767556265,0,346,49,68,97,100,0,0,0,0,1593,1980,0,0,27,11
138.3148292955011,0,350,49,69,97,100,0,0,0,0,1593,1980,0,0,32,13
139.31489201262593,0,348,49,70,97,100,0,0,0,0,1593,1980,0,0,33,11
140.3149533327669,0,352,49,69,97,100,0,0,0,0,1593,1980,0,0,26,13
141.31501579657197,0,352,49,68,97,100,0,0,0,0,1593,1980,0,0,33,13
142.31506177596748,0,464,52,69,96,92,0,0,0,0,1593,1980,0,0,27,14
143.31512536853552,0,337,49,68,96,100,0,0,0,0,1593,1980,0,0,27,12
144.31517273187637,0,337,49,68,96,100,0,0,0,0,1593,1980,0,0,27,11
145.31522932089865,0,339,49,70,96,100,0,0,0,0,1593,1980,0,0,27,11
146.31529476493597,0,297,47,66,18,20,0,0,0,0,1593,1980,0,0,31,13
147.31533766537905,0,338,49,70,97,100,0,0,0,0,1593,1980,0,0,28,12
148.3153862413019,0,339,49,68,97,100,0,0,0,0,1593,1980,0,0,28,12
149.3154683150351,0,338,49,68,97,100,0,0,0,0,1593,1980,0,0,33,12
150.31556672044098,0,339,49,68,96,100,0,0,0,0,1593,1980,0,0,28,13
151.3156286533922,0,342,49,69,96,100,0,0,0,0,1593,1980,0,0,28,13
152.3156739026308,0,346,49,68,97,100,0,0,0,0,1593,1980,0,0,26,13
153.31573299318552,0,345,49,68,96,100,0,0,0,0,1593,1980,0,0,33,12
154.3158028908074,0,350,49,68,97,100,0,0,0,0,1593,1980,0,0,29,12
155.31586652621627,0,409,58,68,97,95,0,0,0,0,1593,1980,0,0,60,13
156.31593762896955,0,361,49,68,96,100,0,0,0,0,1593,1980,0,0,27,11
157.31599855050445,0,339,49,68,96,100,0,0,0,0,1593,1980,0,0,27,11
158.3160590324551,0,337,49,68,96,100,0,0,0,0,1593,1980,0,0,34,11
159.31611997634172,0,343,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
160.31618105992675,0,343,49,68,97,100,0,0,0,0,1593,1980,0,0,37,12
161.31625326536596,0,343,49,69,96,100,0,0,0,0,1593,1980,0,0,28,12
162.31631385348737,0,342,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
163.31637840345502,0,342,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
164.316441597417,0,346,49,68,97,100,0,0,0,0,1593,1980,0,0,29,11
165.31651193648577,0,350,49,69,96,100,0,0,0,0,1593,1980,0,0,32,13
166.31658458709717,0,351,49,69,97,100,0,0,0,0,1593,1980,0,0,30,15
167.31664736568928,0,352,49,69,97,100,0,0,0,0,1593,1980,0,0,30,11
168.3167113456875,0,422,59,69,97,96,0,0,0,0,1593,1980,0,0,59,16
169.31677834503353,0,368,49,69,96,100,0,0,0,0,1593,1980,0,0,33,12
170.31684090197086,0,337,49,68,96,100,0,0,0,0,1593,1980,0,0,28,11
171.31691380031407,0,337,49,69,97,100,0,0,0,0,1593,1980,0,0,28,11
172.31697796285152,0,342,49,67,96,100,0,0,0,0,1593,1980,0,0,28,13
173.31704587489367,0,342,49,69,96,100,0,0,0,0,1593,1980,0,0,32,13
174.31711111590266,0,344,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
175.31717650406063,0,345,49,67,96,100,0,0,0,0,1593,1980,0,0,26,13
176.31724085472524,0,342,49,68,97,100,0,0,0,0,1593,1980,0,0,28,13
177.31730452924967,0,351,49,69,97,100,0,0,0,0,1593,1980,0,0,28,12
178.31737319752574,0,352,50,69,97,100,0,0,0,0,1593,1980,0,0,26,13
179.31743487156928,0,350,50,68,96,100,0,0,0,0,1593,1980,0,0,26,11
180.31749461963773,0,351,50,68,97,100,0,0,0,0,1593,1980,0,0,31,12
181.3175557833165,0,438,59,69,97,96,0,0,0,0,1593,1980,0,0,61,15
182.31761762872338,0,381,50,69,96,100,0,0,0,0,1593,1980,0,0,26,12
183.31767805293202,0,338,49,69,97,100,0,0,0,0,1593,1980,0,0,30,11
184.31774556078017,0,338,49,68,96,100,0,0,0,0,1593,1980,0,0,31,14
185.31783914752305,0,341,49,68,97,100,0,0,0,0,1593,1980,0,0,29,14
186.31790237315,0,345,49,69,96,100,0,0,0,0,1593,1980,0,0,33,14
187.31795395724475,0,346,49,69,97,100,0,0,0,0,1593,1980,0,0,28,13
188.3180143609643,0,343,49,68,97,100,0,0,0,0,1593,1980,0,0,28,12
189.3180617019534,0,347,50,71,97,100,0,0,0,0,1593,1980,0,0,26,11
190.3181276768446,0,346,49,69,97,100,0,0,0,0,1593,1980,0,0,33,12
191.31818069331348,0,351,50,69,96,100,0,0,0,0,1593,1980,0,0,33,12
192.31833042018116,0,353,50,69,97,100,0,0,0,0,1593,1980,0,0,28,13
193.31837831251323,0,351,50,68,97,100,0,0,0,0,1593,1980,0,0,33,12
194.31844127364457,0,410,57,69,97,96,0,0,0,0,1593,1980,0,0,59,15
195.318507572636,0,360,50,70,96,100,0,0,0,0,1593,1980,0,0,28,11
196.3185688443482,0,339,49,71,96,100,0,0,0,0,1593,1980,0,0,28,12
197.31861779652536,0,337,49,68,97,100,0,0,0,0,1593,1980,0,0,28,11
198.3186777383089,0,342,49,68,96,100,0,0,0,0,1593,1980,0,0,28,14
199.3188077546656,0,344,49,69,97,100,0,0,0,0,1593,1980,0,0,31,13
200.31887266412377,0,342,49,69,97,100,0,0,0,0,1593,1980,0,0,26,11
