time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.13736699987202883,0,0,0,0,0,0,0,0,0
1.187108359998092,0.001807450084015727,0.12685151770710945,0.0009293172251680915,1.0,0.0,0.0,0,242.0,28.0
2.187197980005294,0.011423518881201744,0.832981510553509,0.0,0.0,0.0,0.0,1.0,242.0,226.0
3.187261519022286,0.3337802328169346,4.438756060088053,0.36964959274039255,295.0,1701.0,0.0,1.0,71412.0,34822.0
6.738316053058952,0.34737359592691064,4.563900612294674,0.37905209643032856,300.0,1700.0,0.0,1.0,72496.0,36302.0
7.738365218043327,0.5943032850045711,5.287251828471199,0.3831520253648937,296.0,1676.0,0.0,29.0,78318.0,44814.0
8.738432105863467,0.693838024046272,6.189596380339935,0.3367408298256164,263.0,1640.0,0.0,98.0,86960.0,55083.0
9.738491249037907,0.8159923045895994,7.3076115464791656,0.2984748264363418,239.0,1586.0,0.0,176.0,100102.0,67517.0
10.738555816933513,0.8873457352165133,7.968799475347623,0.2891816541846608,235.0,1550.0,0.0,216.0,108667.0,74819.0
11.738623328972608,0.9683730211108923,8.87517245975323,0.28628437107090143,235.0,1510.0,0.0,256.0,118429.0,82977.0
12.738690042868257,1.0668049526866525,9.761792587582022,0.2945388946591593,242.0,1462.0,0.0,297.0,130009.0,92908.0
13.73875277605839,1.1635224546771497,10.65144159202464,0.30869731591319083,251.0,1417.0,0.0,333.0,140946.0,102972.0
14.738823896972463,1.242526332149282,11.401608874322847,0.3142185535450719,254.0,1380.0,0.0,367.0,149813.0,111516.0
15.738894287962466,1.3352755524683744,12.441268641501665,0.31279724484775595,252.0,1340.0,0.0,409.0,159676.0,121107.0
16.738970567006618,1.4340982793364674,13.333417711779475,0.3115399333078227,251.0,1296.0,0.0,454.0,170130.0,131132.0
17.73904593801126,1.5307194609194994,14.218868311494589,0.3072760072158749,248.0,1253.0,0.0,500.0,180684.0,141055.0
18.73911357903853,1.6243463638238609,15.075821550097317,0.3036680697534576,246.0,1210.0,0.0,545.0,191054.0,150652.0
19.739182870835066,1.8809412277769297,15.841919797239825,0.3045427212594982,247.0,1171.0,0.0,583.0,200384.0,159242.0
20.73925096890889,1.9808272384107113,16.741715411655605,0.30590936423768655,248.0,1126.0,0.0,627.0,211289.0,169330.0
21.73930375301279,2.0771423417609185,17.62165472470224,0.3064013557098344,248.0,1083.0,0.0,670.0,221890.0,179209.0
22.739380832063034,2.1768656303174794,18.52468109037727,0.3079866615645329,249.0,1038.0,0.0,714.0,232728.0,189364.0
23.739434811053798,2.4489931317511946,19.23306589340791,0.3080413272836604,249.0,1003.0,0.0,749.0,241182.0,197294.0
24.739488097839057,2.5491982537787408,20.113855426432565,0.3080413272836604,249.0,959.0,0.0,793.0,251754.0,207202.0
25.739570213016123,2.6496743333991617,20.995152617339045,0.30771333296889525,249.0,915.0,0.0,837.0,262341.0,217095.0
26.739641638007015,2.7544373301789165,21.8972183058504,0.30771333296889525,249.0,870.0,0.0,882.0,273201.0,227226.0
27.73969586705789,2.8347842406947166,22.79125986713916,0.30771333296889525,249.0,835.0,0.0,917.0,281679.0,235132.0
28.739749501924962,2.931894019478932,23.67381116026081,0.3064560214289619,248.0,792.0,0.0,961.0,292275.0,245016.0
29.73982637701556,3.0310051226988435,24.57841408648528,0.3064560214289619,248.0,747.0,0.0,1006.0,303130.0,255153.0
