time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13736699987202883,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59608 MiB, 5343 MiB, 0 %, 0 %
1.187108359998092,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59608 MiB, 5343 MiB, 55 %, 36 %
2.187197980005294,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59608 MiB, 5343 MiB, 0 %, 0 %
3.187261519022286,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 62848 MiB, 2103 MiB, 72 %, 72 %
6.738316053058952,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 62848 MiB, 2103 MiB, 72 %, 72 %
7.738365218043327,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 74 %
8.738432105863467,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
9.738491249037907,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 75 %, 72 %
10.738555816933513,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 70 %
11.738623328972608,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 72 %, 69 %
12.738690042868257,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 75 %, 72 %
13.73875277605839,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 75 %, 73 %
14.738823896972463,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 65 %, 63 %
15.738894287962466,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
16.738970567006618,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 72 %
17.73904593801126,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
18.73911357903853,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
19.739182870835066,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
20.73925096890889,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
21.73930375301279,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
22.739380832063034,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
23.739434811053798,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
24.739488097839057,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
25.739570213016123,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
26.739641638007015,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
27.73969586705789,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 62 %, 60 %
28.739749501924962,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 70 %
29.73982637701556,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
30.739898639032617,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
31.739956507924944,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 36 %, 35 %
32.74000973487273,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
33.74006385402754,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 70 %
34.74012998305261,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
35.740183813963085,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 48 %, 46 %
36.74023567605764,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 72 %, 70 %
37.74028875888325,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
38.740364708937705,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
39.74041854706593,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 46 %, 44 %
40.74047236004844,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
41.74054757505655,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 73 %, 71 %
42.7406079210341,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
43.74068185384385,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 14 %, 14 %
44.74073081300594,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
45.74077511788346,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 63088 MiB, 1863 MiB, 74 %, 71 %
