time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.13736699987202883,0,126,43,58,0,0,0,0,0,0,1593,1980,0,0,31,11
1.187108359998092,0,139,44,60,55,36,0,0,0,0,1593,1980,0,0,31,12
2.187197980005294,0,215,43,57,0,0,0,0,0,0,1593,1980,0,0,0,0
3.187261519022286,0,435,55,65,72,72,0,0,0,0,1593,1980,0,0,44,12
6.738316053058952,0,426,56,66,73,73,0,0,0,0,1593,1980,0,0,51,13
7.738365218043327,0,392,54,66,73,73,0,0,0,0,1593,1980,0,0,58,11
8.738432105863467,0,423,56,67,73,71,0,0,0,0,1593,1980,0,0,67,10
9.738491249037907,0,449,56,68,75,72,0,0,0,0,1593,1980,0,0,54,11
10.738555816933513,0,432,55,66,73,72,0,0,0,0,1593,1980,0,0,2,0
11.738623328972608,0,382,55,66,72,72,0,0,0,0,1593,1980,0,0,63,15
12.738690042868257,0,427,55,66,75,72,0,0,0,0,1593,1980,0,0,51,11
13.73875277605839,0,435,56,68,75,73,0,0,0,0,1593,1980,0,0,63,13
14.738823896972463,0,357,51,64,12,11,0,0,0,0,1593,1980,0,0,51,11
15.738894287962466,0,467,55,65,73,71,0,0,0,0,1593,1980,0,0,83,13
16.738970567006618,0,442,55,67,73,71,0,0,0,0,1593,1980,0,0,56,14
17.73904593801126,0,429,56,67,73,71,0,0,0,0,1593,1980,0,0,52,15
18.73911357903853,0,458,50,65,74,71,0,0,0,0,1593,1980,0,0,0,0
19.739182870835066,0,384,55,66,74,71,0,0,0,0,1593,1980,0,0,67,12
20.73925096890889,0,453,56,69,74,71,0,0,0,0,1593,1980,0,0,63,12
21.73930375301279,0,392,56,68,73,70,0,0,0,0,1593,1980,0,0,57,15
22.739380832063034,0,462,56,66,74,71,0,0,0,0,1593,1980,0,0,41,12
23.739434811053798,0,340,56,67,73,71,0,0,0,0,1593,1980,0,0,64,10
24.739488097839057,0,370,56,66,73,70,0,0,0,0,1593,1980,0,0,63,13
25.739570213016123,0,416,56,67,73,70,0,0,0,0,1593,1980,0,0,49,13
26.739641638007015,0,461,56,66,72,70,0,0,0,0,1593,1980,0,0,49,11
27.73969586705789,0,357,55,68,74,71,0,0,0,0,1593,1980,0,0,58,13
28.739749501924962,0,407,56,67,73,70,0,0,0,0,1593,1980,0,0,51,14
29.73982637701556,0,461,57,67,74,71,0,0,0,0,1593,1980,0,0,51,12
30.739898639032617,0,479,57,67,73,71,0,0,0,0,1593,1980,0,0,66,12
31.739956507924944,0,358,55,66,36,35,0,0,0,0,1593,1980,0,0,50,15
32.74000973487273,0,450,56,67,73,71,0,0,0,0,1593,1980,0,0,51,11
33.74006385402754,0,477,55,67,72,70,0,0,0,0,1593,1980,0,0,50,11
34.74012998305261,0,427,56,67,73,71,0,0,0,0,1593,1980,0,0,53,11
35.740183813963085,0,328,53,67,48,30,0,0,0,0,1593,1980,0,0,51,11
36.74023567605764,0,465,55,67,73,71,0,0,0,0,1593,1980,0,0,51,12
37.74028875888325,0,432,56,67,73,71,0,0,0,0,1593,1980,0,0,56,12
38.740364708937705,0,357,57,69,74,71,0,0,0,0,1593,1980,0,0,67,11
39.74041854706593,0,335,54,67,33,32,0,0,0,0,1593,1980,0,0,66,11
40.74047236004844,0,364,56,68,73,71,0,0,0,0,1593,1980,0,0,61,13
41.74054757505655,0,407,56,68,73,70,0,0,0,0,1593,1980,0,0,49,14
42.7406079210341,0,459,55,67,73,71,0,0,0,0,1593,1980,0,0,50,11
43.74068185384385,0,417,52,64,14,14,0,0,0,0,1593,1980,0,0,50,12
44.74073081300594,0,466,56,67,74,71,0,0,0,0,1593,1980,0,0,50,12
45.74077511788346,0,379,56,68,74,71,0,0,0,0,1593,1980,0,0,57,13
46.74083634093404,0,421,55,66,73,70,0,0,0,0,1593,1980,0,0,49,13
47.74088474386372,0,424,52,66,73,74,0,0,0,0,1593,1980,0,0,27,9
48.740952474065125,0,420,56,68,73,74,0,0,0,0,1593,1980,0,0,28,9
49.74099804298021,0,415,55,68,75,74,0,0,0,0,1593,1980,0,0,49,10
50.74105572886765,0,321,48,63,27,20,0,0,0,0,1593,1980,0,0,0,0
51.7411225179676,0,124,44,60,0,0,0,0,0,0,1593,1980,0,0,0,0
52.741161443060264,0,122,43,58,0,0,0,0,0,0,1593,1980,0,0,0,0
53.74122524284758,0,121,43,58,0,0,0,0,0,0,1593,1980,0,0,1,0
54.74127982999198,0,121,43,59,0,0,0,0,0,0,1593,1980,0,0,0,0
55.74131827405654,0,121,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
56.741381864994764,0,121,42,57,0,0,0,0,0,0,1593,1980,0,0,0,1
57.74142124899663,0,121,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
58.74148395983502,0,121,42,58,0,0,0,0,0,0,1593,1980,0,0,0,0
59.74155174801126,0,121,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
60.74162194994278,0,121,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
61.741666964953765,0,121,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
62.741726228035986,0,121,42,57,0,0,0,0,0,0,1593,1980,0,0,0,1
63.74177403305657,0,120,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
64.7418353590183,0,120,42,57,0,0,0,0,0,0,1593,1980,0,0,0,1
65.7418744219467,0,120,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
