time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.12059043708723038,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59418 MiB, 5533 MiB, 0 %, 0 %
1.305806635064073,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59418 MiB, 5533 MiB, 0 %, 0 %
2.305897515034303,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59418 MiB, 5533 MiB, 0 %, 0 %
3.3059725840575993,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59418 MiB, 5533 MiB, 0 %, 0 %
4.306037896079943,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59418 MiB, 5533 MiB, 93 %, 68 %
5.306119590066373,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59500 MiB, 5451 MiB, 76 %, 72 %
7.846772293094546,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59500 MiB, 5451 MiB, 83 %, 79 %
8.846824898035266,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59500 MiB, 5451 MiB, 89 %, 73 %
9.846888945088722,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59500 MiB, 5451 MiB, 85 %, 81 %
10.84697077202145,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59500 MiB, 5451 MiB, 89 %, 73 %
11.847022591042332,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59500 MiB, 5451 MiB, 85 %, 81 %
12.847095630015247,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 86 %, 71 %
13.847156202071346,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 85 %, 82 %
14.847207384067588,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 84 %, 79 %
15.847261955030262,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 85 %, 81 %
16.84731465904042,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 84 %, 79 %
17.847375812008977,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 87 %, 78 %
18.847427773056552,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 84 %, 80 %
19.84750409598928,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 88 %, 73 %
20.847553531988524,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 85 %, 81 %
21.847615758073516,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 88 %, 72 %
22.84766946104355,GPU-c4582b16-c05c-38cc-5e6e-faad9f70bacb, Not Active, Not Active, 65247 MiB, 294 MiB, 59502 MiB, 5449 MiB, 85 %, 82 %
