time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.11967764236032963,0,0,0,0,0,0,0,0,0
1.4136824011802673,0.0008956398814916611,0.12999520264565945,0.0029977076353376875,1.0,0.0,0.0,0,250.0,8.0
2.4137807060033083,0.006136052310466766,1.1210592705756426,0.0038793863516134452,1.0,0.0,0.0,0,250.0,99.0
3.4138479214161634,0.01143673062324524,2.11412026360631,0.004937400811144466,1.0,0.0,0.0,0,250.0,190.0
4.413895457983017,0.01650959812104702,3.0986089799553156,0.005995415270675375,1.0,0.0,0.0,0,250.0,280.0
5.413944941014051,0.021711241453886032,4.096884740516543,0.006877093986951133,1.0,0.0,0.0,0,250.0,371.0
6.4139917604625225,0.026783794164657593,5.0870042424649,0.007935108446482153,1.0,0.0,0.0,0,250.0,461.0
7.414057336747646,0.030134446918964386,5.748554201796651,0.0,0.0,0.0,0.0,1.0,250.0,520.0
8.41412765905261,0.10205870866775513,7.7826085817068815,0.24069828954329042,64.0,1835.0,0.0,1.0,16250.0,5897.0
10.127672929316759,0.10481270588934422,8.025861928239465,0.24387233292188326,64.0,1936.0,0.0,1.0,16250.0,6217.0
11.12774639762938,0.13754421845078468,8.98917237110436,0.2777287956268736,64.0,1936.0,0.0,1.0,16250.0,9225.0
12.127819318324327,0.16991817764937878,9.959483677521348,0.3096455651560571,64.0,1936.0,0.0,1.0,16250.0,12169.0
13.127892741933465,0.20026137307286263,10.928366772830486,0.3410333274554752,64.0,1936.0,0.0,1.0,16250.0,14985.0
14.127965904772282,0.22913054190576077,11.891853336244822,0.37083406806559693,64.0,1936.0,0.0,1.0,16250.0,17673.0
15.128038853406906,0.2568376064300537,12.847159640863538,0.3986951154999119,64.0,1936.0,0.0,1.0,16250.0,20233.0
16.12810385040939,0.28451037034392357,13.8112134616822,0.4265561629342267,64.0,1936.0,0.0,1.0,16250.0,22729.0
17.12816035374999,0.31125558167696,14.779744485393167,0.4531828601657556,64.0,1936.0,0.0,1.0,16250.0,25161.0
18.128228088840842,0.33716332726180553,15.75457539781928,0.4789278786810086,64.0,1936.0,0.0,1.0,16250.0,27529.0
19.128303341567516,0.36205304972827435,16.731896901503205,0.5048492329395169,64.0,1936.0,0.0,1.0,16250.0,29833.0
20.128378368914127,0.386004900559783,17.706513315439224,0.529536236995239,64.0,1936.0,0.0,1.0,16250.0,32073.0
21.128439337015152,0.41701515950262547,18.643247475847602,0.3034738141421266,60.0,1899.0,0.0,42.0,24836.0,33978.0
22.128506479784846,0.4582110829651356,19.615279011428356,0.2149532710280374,64.0,1872.0,0.0,65.0,32250.0,36842.0
23.12856310978532,0.4940595459192991,20.57531245611608,0.25022041967906894,64.0,1872.0,0.0,65.0,32250.0,40042.0
24.128631277009845,0.5298498030751944,21.5489560123533,0.28407688238405926,64.0,1872.0,0.0,65.0,32250.0,43114.0
25.128688933327794,0.5620970632880926,22.507005089893937,0.31616998765649795,64.0,1872.0,0.0,65.0,32250.0,45994.0
