time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
82.22850738093257,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 93 %
83.22857757471502,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
84.22865026444197,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
85.22872006706893,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 100 %
86.22878937423229,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
87.22886141389608,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
88.22893208637834,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
89.22900402359664,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
90.22907210327685,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 95 %
91.22913688793778,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 94 %
92.22920273244381,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 92 %
93.22926986403763,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 93 %
94.22933522425592,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
95.22940155118704,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 92 %, 100 %
96.22946757078171,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
97.2295333519578,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
98.22959907911718,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
99.229666730389,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
100.22972985357046,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
101.22979381866753,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
102.22986081242561,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 99 %
103.22992634400725,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 94 %
104.22999181970954,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 93 %
105.2300569806248,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 92 %
106.23012729361653,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 93 %
107.23019650392234,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 100 %
108.23026249930263,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 92 %, 100 %
109.23032561130822,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
110.23038768023252,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 100 %
111.23045286722481,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 100 %
112.23051640763879,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
113.2305829320103,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
114.2306478433311,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 95 %
115.23071634024382,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 95 %
116.230758279562,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 92 %
117.23081095516682,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 93 %
118.2308601513505,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 99 %
119.2308899462223,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
120.2309612557292,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 100 %
121.23103388771415,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 34 %, 37 %
122.23110185749829,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
123.23116439022124,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
124.23122937232256,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
125.2312999162823,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
126.23136750794947,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
127.23143159598112,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 96 %, 96 %
128.23150067031384,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 93 %
129.2315670531243,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 92 %
130.2316446080804,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 94 %
131.2317107692361,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
132.2317788247019,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
133.23184287175536,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 100 %
134.23190653324127,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
135.23197219148278,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
136.23203536123037,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
137.2321046218276,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 100 %
138.2321689426899,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 96 %, 96 %
139.23223345540464,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 94 %
140.2323014792055,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 92 %
141.23236636444926,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 94 %
142.23243329115212,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 98 %
143.23249664343894,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
144.2325683441013,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 93 %, 100 %
145.23263293132186,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
146.23269475065172,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
147.23276718705893,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 94 %, 100 %
148.23283422365785,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
149.23289837501943,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
150.23296806402504,GPU-4a86de8d-1f07-7b7a-7c67-a200882e1c27, Not Active, Not Active, 65247 MiB, 294 MiB, 60020 MiB, 4931 MiB, 95 %, 100 %
