time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.1432894952595234,0,0,0,0,0,0,0,0,0
1.2595076952129602,0,0,0,0,0,0,0,0,0
2.2595979385077953,0,0,0,0,0,0,0,0,0
3.259678350761533,0,0,0,0,0,0,0,0,0
4.259742967784405,0.0066470857709646225,3.1057462375611067,0.00216084178880116,1.0,0.0,0.0,0,242.0,126.0
5.259811034426093,0.02533097006380558,5.007954942062497,0.0015971439308530844,1.0,1990.0,0.0,3.0,968.0,409.0
7.143170470371842,0.02654307149350643,5.129136510193348,0.0016910935738444488,1.0,1997.0,0.0,3.0,968.0,429.0
8.143241031095386,0.036376846954226494,6.114533660933375,0.0018789928598271777,1.0,1996.0,0.0,4.0,1210.0,590.0
9.14331473223865,0.045797137543559074,7.098218886181712,0.0020668921458097955,1.0,1995.0,0.0,5.0,1452.0,751.0
10.14338543266058,0.05519077554345131,8.086279548704624,0.00150319428786172,1.0,1993.0,0.0,7.0,1936.0,911.0
11.143449019640684,0.0647701770067215,9.068925179541111,0.0016910935738444488,1.0,1992.0,0.0,8.0,2178.0,1072.0
12.143514718860388,0.07420424558222294,10.057133199647069,0.0018789928598271777,1.0,1991.0,0.0,9.0,2420.0,1234.0
13.143571309745312,0.08352459967136383,11.040816923603415,0.0020668921458097955,1.0,1990.0,0.0,10.0,2662.0,1395.0
14.143643271178007,0.0929526835680008,12.026002615690231,0.00216084178880116,1.0,1989.0,0.0,11.0,2904.0,1557.0
15.14370234683156,0.10254840925335884,13.016549034044147,0.0015971439308530844,1.0,1987.0,0.0,13.0,3388.0,1717.0
16.143764382228255,0.11198535189032555,13.998935664072633,0.0017850432168358132,1.0,1986.0,0.0,14.0,3630.0,1878.0
17.143836319446564,0.12134922854602337,14.987502677366138,0.001972942502818542,1.0,1985.0,0.0,15.0,3872.0,2040.0
18.143903579562902,0.13071109540760517,15.971099369227886,0.00216084178880116,1.0,1984.0,0.0,16.0,4114.0,2202.0
19.143966104835272,0.14035978354513645,16.96263235807419,0.0015971439308530844,1.0,1982.0,0.0,18.0,4598.0,2362.0
20.14402786642313,0.14976844564080238,17.945090817287564,0.0017850432168358132,1.0,1981.0,0.0,19.0,4840.0,2523.0
21.144088918343186,0.15910180658102036,18.93275946006179,0.001972942502818542,1.0,1980.0,0.0,20.0,5082.0,2685.0
22.144148111343384,0.16845625266432762,19.916364058852196,0.00216084178880116,1.0,1979.0,0.0,21.0,5324.0,2846.0
23.144207276403904,0.17791174724698067,20.90661129541695,0.0015971439308530844,1.0,1977.0,0.0,23.0,5808.0,3007.0
24.144279412925243,0.18750998936593533,21.890212457627058,0.0017850432168358132,1.0,1976.0,0.0,24.0,6050.0,3168.0
25.14435224235058,0.19679354317486286,22.876704329624772,0.001972942502818542,1.0,1975.0,0.0,25.0,6292.0,3330.0
26.144412200897932,0.206124534830451,23.866526966914535,0.00216084178880116,1.0,1974.0,0.0,26.0,6534.0,3492.0
