time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.14163198019377887,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59710 MiB, 5241 MiB, 0 %, 0 %
1.210984158096835,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59710 MiB, 5241 MiB, 46 %, 45 %
2.2110548231285065,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59710 MiB, 5241 MiB, 96 %, 95 %
3.2111157330218703,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59710 MiB, 5241 MiB, 96 %, 95 %
4.211181587073952,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59736 MiB, 5215 MiB, 80 %, 69 %
5.2112478201743215,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59812 MiB, 5139 MiB, 88 %, 87 %
6.30749529809691,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59812 MiB, 5139 MiB, 88 %, 87 %
7.307552957208827,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 59916 MiB, 5035 MiB, 89 %, 91 %
8.307602683082223,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 60116 MiB, 4835 MiB, 90 %, 94 %
9.307664707070217,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 60228 MiB, 4723 MiB, 89 %, 94 %
10.307741992175579,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 93 %
11.307793856132776,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
12.307854662183672,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 37 %, 41 %
13.307906024158001,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 92 %, 100 %
14.30798060609959,GPU-1e6f7501-5575-1f49-d87d-e90c9a3e5c85, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 95 %
