time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.14163198019377887,0,120,43,60,0,0,0,0,0,0,1593,1980,0,0,28,12
1.210984158096835,0,138,44,61,46,45,0,0,0,0,1593,1980,0,0,30,11
2.2110548231285065,0,303,47,64,96,95,0,0,0,0,1593,1980,0,0,29,11
3.2111157330218703,0,306,47,65,96,95,0,0,0,0,1593,1980,0,0,28,12
4.211181587073952,0,277,57,63,80,69,0,0,0,0,1593,1980,0,0,61,16
5.2112478201743215,0,500,59,65,88,87,0,0,0,0,1593,1980,0,0,59,13
6.30749529809691,0,507,61,67,88,87,0,0,0,0,1593,1980,0,0,50,15
7.307552957208827,0,554,61,68,89,91,0,0,0,0,1593,1980,0,0,45,14
8.307602683082223,0,538,60,68,90,94,0,0,0,0,1593,1980,0,0,50,10
9.307664707070217,0,523,60,69,89,94,0,0,0,0,1593,1980,0,0,49,11
10.307741992175579,0,543,60,70,88,93,0,0,0,0,1593,1980,0,0,35,12
11.307793856132776,0,479,58,69,90,100,0,0,0,0,1593,1980,0,0,36,16
12.307854662183672,0,405,56,68,37,41,0,0,0,0,1593,1980,0,0,37,13
13.307906024158001,0,491,57,69,92,100,0,0,0,0,1593,1980,0,0,35,15
14.30798060609959,0,501,59,70,89,95,0,0,0,0,1593,1980,0,0,48,15
15.308056160109118,0,504,60,70,90,95,0,0,0,0,1593,1980,0,0,51,12
16.308123618131503,0,530,61,70,90,94,0,0,0,0,1593,1980,0,0,53,12
17.308198095997795,0,542,61,71,90,94,0,0,0,0,1593,1980,0,0,48,11
18.308273628121242,0,543,62,71,89,92,0,0,0,0,1593,1980,0,0,46,14
19.30834489199333,0,542,62,70,90,93,0,0,0,0,1593,1980,0,0,40,16
20.308418883010745,0,534,62,70,88,91,0,0,0,0,1593,1980,0,0,44,13
21.308483381057158,0,536,62,71,87,91,0,0,0,0,1593,1980,0,0,5,0
22.308561083162203,0,456,59,68,88,92,0,0,0,0,1593,1980,0,0,47,10
23.308629186125472,0,552,62,71,88,93,0,0,0,0,1593,1980,0,0,37,13
24.308699826011434,0,509,58,71,91,100,0,0,0,0,1593,1980,0,0,28,10
25.30876587703824,0,461,57,70,89,99,0,0,0,0,1593,1980,0,0,35,17
26.30883226520382,0,487,58,71,89,100,0,0,0,0,1593,1980,0,0,36,15
27.308897134149447,0,501,60,70,91,96,0,0,0,0,1593,1980,0,0,46,13
