time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1355097908526659,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59276 MiB, 5675 MiB, 0 %, 0 %
1.212756609544158,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59276 MiB, 5675 MiB, 26 %, 16 %
2.2128316946327686,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 80 %, 64 %
3.2128995023667812,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 81 %, 67 %
4.212970949709415,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 81 %, 65 %
5.213032651692629,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 80 %, 61 %
6.213101424276829,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 82 %, 69 %
7.213169699534774,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 81 %, 66 %
8.213241551071405,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 56 %, 44 %
9.213311551138759,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 83 %, 70 %
10.213380271568894,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 81 %, 67 %
11.213445773348212,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 81 %, 64 %
12.213511491194367,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 80 %, 61 %
13.213578371331096,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 82 %, 68 %
14.213645186275244,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 81 %, 66 %
15.213711092248559,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 80 %, 63 %
16.213776171207428,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 83 %, 67 %
17.213842999190092,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 81 %, 68 %
18.213903998956084,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 81 %, 65 %
19.21396939828992,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 80 %, 62 %
20.214036034420133,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 82 %, 69 %
21.214096296578646,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59424 MiB, 5527 MiB, 82 %, 67 %
