time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.15908427350223064,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59202 MiB, 5749 MiB, 0 %, 0 %
4.636933831498027,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59202 MiB, 5749 MiB, 22 %, 14 %
5.6370515152812,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59202 MiB, 5749 MiB, 63 %, 41 %
6.637152809649706,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59202 MiB, 5749 MiB, 0 %, 0 %
7.637250881642103,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 54 %, 37 %
10.973671540617943,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 54 %, 36 %
17.998378086835146,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 57 %, 39 %
18.998471170663834,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 58 %, 39 %
19.99856130965054,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 51 %, 35 %
20.998671052977443,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 58 %, 40 %
21.998754741623998,GPU-78f2e3ce-7b5d-2722-766b-cc2ffbbdccbc, Not Active, Not Active, 65247 MiB, 294 MiB, 59234 MiB, 5717 MiB, 58 %, 40 %
