time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.14742361288517714,0,115,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
1.2945580203086138,0,115,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
2.294638338498771,0,115,42,57,0,0,0,0,0,0,1593,1980,0,0,0,1
3.2947159856557846,0,115,42,57,0,0,0,0,0,0,1593,1980,0,0,0,0
4.294781724922359,0,250,45,61,93,67,0,0,0,0,1593,1980,0,0,0,0
5.294856668449938,0,375,52,66,83,81,0,0,0,0,1593,1980,0,0,50,11
7.845939224585891,0,358,51,66,82,81,0,0,0,0,1593,1980,0,0,68,11
8.846007124520838,0,370,52,66,83,81,0,0,0,0,1593,1980,0,0,51,15
9.846079694107175,0,327,47,63,69,67,0,0,0,0,1593,1980,0,0,0,5
10.846145533025265,0,354,52,66,83,80,0,0,0,0,1593,1980,0,0,64,14
11.84622034151107,0,388,52,66,83,80,0,0,0,0,1593,1980,0,0,57,15
12.846286722458899,0,385,52,67,83,80,0,0,0,0,1593,1980,0,0,54,18
13.846355308778584,0,379,52,67,83,80,0,0,0,0,1593,1980,0,0,53,17
14.846431284211576,0,377,53,66,82,79,0,0,0,0,1593,1980,0,0,54,14
15.846499457024038,0,381,52,67,83,80,0,0,0,0,1593,1980,0,0,55,15
16.846573817543685,0,334,52,67,84,81,0,0,0,0,1593,1980,0,0,69,12
17.84662288427353,0,383,53,67,83,80,0,0,0,0,1593,1980,0,0,69,12
18.846697446890175,0,374,53,66,83,80,0,0,0,0,1593,1980,0,0,51,14
19.846766589209437,0,379,53,66,83,79,0,0,0,0,1593,1980,0,0,53,16
20.846840107813478,0,377,53,68,83,80,0,0,0,0,1593,1980,0,0,69,12
21.846909422427416,0,378,53,67,82,79,0,0,0,0,1593,1980,0,0,54,13
22.846980563364923,0,379,53,67,83,80,0,0,0,0,1593,1980,0,0,54,13
23.84705007635057,0,338,52,69,83,80,0,0,0,0,1593,1980,0,0,71,11
24.847122758626938,0,369,53,67,82,79,0,0,0,0,1593,1980,0,0,64,12
25.847196916118264,0,385,53,67,82,79,0,0,0,0,1593,1980,0,0,54,18
26.847264032810926,0,375,53,69,83,79,0,0,0,0,1593,1980,0,0,54,12
27.8473384892568,0,379,53,67,82,79,0,0,0,0,1593,1980,0,0,54,12
28.847412196919322,0,372,53,68,84,81,0,0,0,0,1593,1980,0,0,54,16
29.847482687793672,0,355,48,65,59,57,0,0,0,0,1593,1980,0,0,0,5
30.847552760504186,0,354,53,68,82,79,0,0,0,0,1593,1980,0,0,55,16
31.847646423615515,0,374,53,67,83,79,0,0,0,0,1593,1980,0,0,55,15
32.847721558995545,0,375,53,68,81,78,0,0,0,0,1593,1980,0,0,54,12
33.84779173322022,0,377,53,69,82,79,0,0,0,0,1593,1980,0,0,55,15
34.84785905852914,0,376,53,69,83,79,0,0,0,0,1593,1980,0,0,70,12
35.847927273251116,0,374,53,68,85,82,0,0,0,0,1593,1980,0,0,54,16
36.84799534175545,0,329,52,68,73,70,0,0,0,0,1593,1980,0,0,56,12
37.84810810070485,0,383,53,68,82,79,0,0,0,0,1593,1980,0,0,55,16
38.84817861393094,0,375,53,68,83,79,0,0,0,0,1593,1980,0,0,54,17
39.84825247619301,0,382,53,69,82,79,0,0,0,0,1593,1980,0,0,69,13
40.84832087624818,0,377,53,69,82,79,0,0,0,0,1593,1980,0,0,59,15
41.848394414409995,0,376,53,67,82,79,0,0,0,0,1593,1980,0,0,54,14
42.84846818167716,0,375,50,66,83,80,0,0,0,0,1593,1980,0,0,0,0
43.84854313824326,0,338,53,69,84,81,0,0,0,0,1593,1980,0,0,66,12
44.848613327369094,0,379,53,69,85,82,0,0,0,0,1593,1980,0,0,62,12
45.84867912065238,0,385,53,69,85,82,0,0,0,0,1593,1980,0,0,54,15
46.84875337500125,0,379,54,68,83,79,0,0,0,0,1593,1980,0,0,70,11
47.84882455319166,0,368,52,69,80,84,0,0,0,0,1593,1980,0,0,29,11
48.84889931138605,0,334,51,68,82,83,0,0,0,0,1593,1980,0,0,28,10
49.848974705673754,0,276,46,64,2,2,0,0,0,0,1593,1980,0,0,0,1
50.84904234856367,0,117,44,62,0,0,0,0,0,0,1593,1980,0,0,0,1
51.84910678956658,0,116,43,61,0,0,0,0,0,0,1593,1980,0,0,0,1
52.84917180519551,0,116,43,61,0,0,0,0,0,0,1593,1980,0,0,1,0
53.84924150444567,0,116,43,60,0,0,0,0,0,0,1593,1980,0,0,1,1
