time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13123297598212957,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59246 MiB, 5705 MiB, 28 %, 20 %
1.51653575245291,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59246 MiB, 5705 MiB, 28 %, 20 %
2.5166130270808935,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59246 MiB, 5705 MiB, 93 %, 67 %
3.5166832292452455,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 82 %, 62 %
4.516743164509535,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
5.516802156344056,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
6.516860435716808,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 69 %
7.516913420520723,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 69 %
8.51696948427707,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
9.517006829380989,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 69 %
10.51705869846046,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
11.517122119665146,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
12.5171631956473,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 69 %
13.517216016538441,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
14.51726891938597,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
15.517307047732174,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 69 %
16.51736862771213,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
17.517431983724236,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
18.5174923799932,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 69 %
19.517542236484587,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
20.51760478504002,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
21.51764650363475,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
22.517695880495012,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
23.517740348353982,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
24.51779547519982,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
25.51784986630082,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
26.5179012324661,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
27.517935996875167,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
28.517987583763897,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 69 %
29.518038434907794,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
30.518092047423124,GPU-25dabfdb-6b05-ee30-371e-d77dfa6d3116, Not Active, Not Active, 65247 MiB, 294 MiB, 59326 MiB, 5625 MiB, 92 %, 70 %
