time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.13123297598212957,0,123,41,57,28,20,0,0,0,0,1593,1980,0,0,29,11
1.51653575245291,0,138,42,58,28,20,0,0,0,0,1593,1980,0,0,29,11
2.5166130270808935,0,257,43,59,93,67,0,0,0,0,1593,1980,0,0,29,11
3.5166832292452455,0,226,44,61,82,62,0,0,0,0,1593,1980,0,0,30,10
4.516743164509535,0,260,44,60,92,70,0,0,0,0,1593,1980,0,0,30,11
5.516802156344056,0,266,44,60,92,70,0,0,0,0,1593,1980,0,0,29,11
6.516860435716808,0,277,44,61,92,69,0,0,0,0,1593,1980,0,0,30,10
7.516913420520723,0,260,44,63,92,69,0,0,0,0,1593,1980,0,0,29,11
8.51696948427707,0,266,45,61,92,70,0,0,0,0,1593,1980,0,0,31,11
9.517006829380989,0,265,45,62,92,69,0,0,0,0,1593,1980,0,0,29,11
10.51705869846046,0,266,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
11.517122119665146,0,265,45,62,92,70,0,0,0,0,1593,1980,0,0,29,12
12.5171631956473,0,276,45,62,92,69,0,0,0,0,1593,1980,0,0,30,11
13.517216016538441,0,260,45,63,92,70,0,0,0,0,1593,1980,0,0,31,16
14.51726891938597,0,266,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
15.517307047732174,0,263,45,61,92,69,0,0,0,0,1593,1980,0,0,30,11
16.51736862771213,0,262,45,62,92,70,0,0,0,0,1593,1980,0,0,32,15
17.517431983724236,0,267,45,63,92,70,0,0,0,0,1593,1980,0,0,30,10
18.5174923799932,0,268,45,63,92,69,0,0,0,0,1593,1980,0,0,30,11
19.517542236484587,0,264,46,62,92,70,0,0,0,0,1593,1980,0,0,30,11
20.51760478504002,0,264,45,64,92,70,0,0,0,0,1593,1980,0,0,30,11
21.51764650363475,0,263,45,62,92,70,0,0,0,0,1593,1980,0,0,31,11
22.517695880495012,0,283,45,63,92,70,0,0,0,0,1593,1980,0,0,30,12
23.517740348353982,0,280,45,63,92,70,0,0,0,0,1593,1980,0,0,30,12
24.51779547519982,0,264,45,62,92,70,0,0,0,0,1593,1980,0,0,30,10
25.51784986630082,0,265,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
26.5179012324661,0,263,45,62,92,70,0,0,0,0,1593,1980,0,0,29,10
27.517935996875167,0,262,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
28.517987583763897,0,276,45,62,92,69,0,0,0,0,1593,1980,0,0,31,11
29.518038434907794,0,264,45,61,92,70,0,0,0,0,1593,1980,0,0,30,12
30.518092047423124,0,266,45,62,92,70,0,0,0,0,1593,1980,0,0,32,12
31.51813542842865,0,267,45,62,92,69,0,0,0,0,1593,1980,0,0,29,11
32.51817012298852,0,263,45,62,92,69,0,0,0,0,1593,1980,0,0,30,12
33.51820453815162,0,268,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
34.51825259346515,0,271,45,63,92,69,0,0,0,0,1593,1980,0,0,31,11
35.518285918049514,0,265,45,63,92,70,0,0,0,0,1593,1980,0,0,29,11
36.5183412572369,0,266,45,64,92,70,0,0,0,0,1593,1980,0,0,29,11
37.51837742887437,0,265,45,63,91,69,0,0,0,0,1593,1980,0,0,31,11
38.51843032427132,0,268,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
39.518485178239644,0,277,45,62,92,70,0,0,0,0,1593,1980,0,0,31,11
40.51853633671999,0,267,45,63,92,70,0,0,0,0,1593,1980,0,0,31,11
41.51859063282609,0,266,45,63,92,70,0,0,0,0,1593,1980,0,0,30,12
42.518659082241356,0,264,45,63,92,70,0,0,0,0,1593,1980,0,0,30,12
43.5187179017812,0,268,45,62,92,69,0,0,0,0,1593,1980,0,0,31,11
44.51877368427813,0,262,45,63,92,70,0,0,0,0,1593,1980,0,0,72,11
45.51883238554001,0,271,45,63,92,70,0,0,0,0,1593,1980,0,0,301,11
46.518893339671195,0,264,45,63,92,70,0,0,0,0,1593,1980,0,0,33,12
47.51894971169531,0,267,46,64,92,70,0,0,0,0,1593,1980,0,0,30,11
48.519005151465535,0,265,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
49.51906678266823,0,280,45,63,92,70,0,0,0,0,1593,1980,0,0,30,12
50.5191275337711,0,267,45,64,92,70,0,0,0,0,1593,1980,0,0,30,11
51.519196866080165,0,265,45,64,92,70,0,0,0,0,1593,1980,0,0,29,12
52.519258342683315,0,265,45,63,91,69,0,0,0,0,1593,1980,0,0,32,11
53.51931729540229,0,265,45,63,92,69,0,0,0,0,1593,1980,0,0,29,11
54.51938481722027,0,267,45,64,92,70,0,0,0,0,1593,1980,0,0,30,11
55.51944448798895,0,281,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
56.5195038029924,0,264,45,63,92,69,0,0,0,0,1593,1980,0,0,31,11
57.519560631364584,0,266,45,63,92,70,0,0,0,0,1593,1980,0,0,31,11
58.519619995728135,0,268,45,64,92,70,0,0,0,0,1593,1980,0,0,29,12
59.519684847444296,0,264,45,63,92,69,0,0,0,0,1593,1980,0,0,30,10
60.51974007021636,0,263,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
61.519811677746475,0,272,45,63,92,69,0,0,0,0,1593,1980,0,0,29,11
62.51987072639167,0,269,45,64,91,69,0,0,0,0,1593,1980,0,0,31,11
63.519939271733165,0,263,45,63,92,70,0,0,0,0,1593,1980,0,0,29,11
64.51999445073307,0,263,45,64,92,70,0,0,0,0,1593,1980,0,0,30,12
65.52005315106362,0,278,45,64,91,69,0,0,0,0,1593,1980,0,0,29,10
66.52011006698012,0,271,45,63,92,70,0,0,0,0,1593,1980,0,0,29,11
67.5201657563448,0,269,45,62,92,70,0,0,0,0,1593,1980,0,0,29,11
68.520223621279,0,267,45,64,92,69,0,0,0,0,1593,1980,0,0,31,11
69.52027987409383,0,265,45,63,92,70,0,0,0,0,1593,1980,0,0,29,11
70.52033591736108,0,265,45,63,92,70,0,0,0,0,1593,1980,0,0,31,11
71.5203961590305,0,277,45,63,92,69,0,0,0,0,1593,1980,0,0,31,11
72.52044512145221,0,266,48,63,92,70,0,0,0,0,1593,1980,0,0,30,11
73.52050032000989,0,265,45,62,91,70,0,0,0,0,1593,1980,0,0,29,11
74.52055923826993,0,262,45,63,92,70,0,0,0,0,1593,1980,0,0,30,12
75.52062001265585,0,274,45,63,92,70,0,0,0,0,1593,1980,0,0,30,12
76.52067786641419,0,275,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
77.52073436882347,0,270,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
78.52079729922116,0,264,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
79.52085926290601,0,265,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
80.52092147339135,0,263,45,63,92,70,0,0,0,0,1593,1980,0,0,28,12
81.52098016627133,0,282,45,63,92,69,0,0,0,0,1593,1980,0,0,30,12
82.52104244753718,0,264,45,63,92,70,0,0,0,0,1593,1980,0,0,32,12
83.52110077533871,0,265,45,64,92,70,0,0,0,0,1593,1980,0,0,29,10
84.52115622442216,0,267,45,64,92,69,0,0,0,0,1593,1980,0,0,30,11
85.52121118176728,0,269,45,63,92,70,0,0,0,0,1593,1980,0,0,30,10
86.52126702107489,0,266,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
87.52131329197437,0,271,45,62,92,69,0,0,0,0,1593,1980,0,0,30,11
88.52136475779116,0,263,45,64,92,70,0,0,0,0,1593,1980,0,0,31,10
89.5214177723974,0,268,45,63,92,70,0,0,0,0,1593,1980,0,0,31,11
90.5214664498344,0,266,45,62,92,69,0,0,0,0,1593,1980,0,0,30,11
91.5215018177405,0,265,45,64,92,70,0,0,0,0,1593,1980,0,0,29,12
92.52154493238777,0,283,45,63,92,70,0,0,0,0,1593,1980,0,0,30,12
93.5215993784368,0,246,44,61,53,40,0,0,0,0,1593,1980,0,0,30,10
94.52165026124567,0,260,45,64,92,70,0,0,0,0,1593,1980,0,0,30,12
95.52170620393008,0,279,45,63,92,70,0,0,0,0,1593,1980,0,0,29,12
96.5217410121113,0,264,45,62,92,69,0,0,0,0,1593,1980,0,0,32,10
97.52179353870451,0,262,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
98.52184397913516,0,264,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
99.5218866597861,0,264,45,63,91,69,0,0,0,0,1593,1980,0,0,30,11
100.52193623874336,0,264,45,63,92,70,0,0,0,0,1593,1980,0,0,31,11
101.52197669353336,0,274,45,64,92,70,0,0,0,0,1593,1980,0,0,29,12
102.52203192934394,0,265,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
103.52206633705646,0,267,45,63,92,70,0,0,0,0,1593,1980,0,0,31,14
104.52212059963495,0,265,45,63,92,70,0,0,0,0,1593,1980,0,0,31,11
105.52216099295765,0,280,45,63,92,69,0,0,0,0,1593,1980,0,0,31,11
106.52221458498389,0,265,46,64,92,70,0,0,0,0,1593,1980,0,0,31,11
107.52225653734058,0,267,45,63,92,70,0,0,0,0,1593,1980,0,0,36,11
108.52230769209564,0,265,45,63,92,70,0,0,0,0,1593,1980,0,0,29,11
109.52234201785177,0,265,46,63,92,70,0,0,0,0,1593,1980,0,0,31,27
110.52239339798689,0,264,45,63,92,70,0,0,0,0,1593,1980,0,0,30,10
111.5224487259984,0,274,45,63,92,70,0,0,0,0,1593,1980,0,0,30,10
112.52250590082258,0,266,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
113.52254163380712,0,268,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
114.5225931731984,0,264,45,63,92,70,0,0,0,0,1593,1980,0,0,29,11
115.5226275799796,0,279,45,63,92,69,0,0,0,0,1593,1980,0,0,31,11
116.52267859317362,0,267,45,63,92,70,0,0,0,0,1593,1980,0,0,30,10
117.52272286266088,0,268,45,64,92,70,0,0,0,0,1593,1980,0,0,29,11
118.52277516294271,0,266,45,63,92,69,0,0,0,0,1593,1980,0,0,31,11
119.5228304034099,0,263,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
120.52288383617997,0,266,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
121.52293821796775,0,270,45,63,92,69,0,0,0,0,1593,1980,0,0,30,10
122.5229943394661,0,265,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
123.52304861787707,0,269,45,64,92,69,0,0,0,0,1593,1980,0,0,30,10
124.52310189697891,0,268,45,62,91,69,0,0,0,0,1593,1980,0,0,30,11
125.52315781544894,0,266,45,63,92,70,0,0,0,0,1593,1980,0,0,31,11
126.52321039047092,0,276,45,63,92,70,0,0,0,0,1593,1980,0,0,31,10
127.52326174080372,0,268,45,63,91,69,0,0,0,0,1593,1980,0,0,30,12
128.52331407833844,0,264,45,63,91,70,0,0,0,0,1593,1980,0,0,30,12
129.52336941100657,0,266,45,62,92,69,0,0,0,0,1593,1980,0,0,29,11
130.52342077251524,0,269,45,62,92,69,0,0,0,0,1593,1980,0,0,29,12
131.5234544193372,0,265,47,64,92,70,0,0,0,0,1593,1980,0,0,35,12
132.5235064206645,0,281,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
133.52354213036597,0,266,45,63,92,69,0,0,0,0,1593,1980,0,0,30,10
134.52359656617045,0,268,46,64,92,70,0,0,0,0,1593,1980,0,0,29,11
135.52368165552616,0,266,45,63,92,70,0,0,0,0,1593,1980,0,0,32,11
136.52374770399183,0,262,45,64,92,70,0,0,0,0,1593,1980,0,0,30,10
137.52380947303027,0,268,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
138.5238644843921,0,272,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
139.5238993903622,0,267,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
140.52395424619317,0,262,45,63,92,70,0,0,0,0,1593,1980,0,0,29,12
141.5239982167259,0,262,45,63,92,70,0,0,0,0,1593,1980,0,0,30,12
142.5240508262068,0,284,45,63,92,70,0,0,0,0,1593,1980,0,0,32,11
143.52408422809094,0,271,45,62,92,69,0,0,0,0,1593,1980,0,0,31,10
144.52413701172918,0,264,45,63,92,70,0,0,0,0,1593,1980,0,0,30,11
145.52417953778058,0,267,45,63,92,70,0,0,0,0,1593,1980,0,0,32,11
146.52423081640154,0,263,45,62,92,69,0,0,0,0,1593,1980,0,0,29,11
147.52427685912699,0,265,45,63,92,70,0,0,0,0,1593,1980,0,0,29,11
148.52432789187878,0,277,45,63,92,70,0,0,0,0,1593,1980,0,0,31,11
149.52436407282948,0,266,45,62,92,69,0,0,0,0,1593,1980,0,0,29,11
150.52441740687937,0,267,45,62,92,70,0,0,0,0,1593,1980,0,0,30,10
151.52447313908488,0,267,45,62,92,70,0,0,0,0,1593,1980,0,0,30,11
