time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.11776649951934814,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 2 %, 1 %
1.2501069465652108,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 2 %, 1 %
2.2501939786598086,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 14 %, 10 %
3.25026167742908,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 71 %, 64 %
6.527637192048132,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 72 %, 68 %
7.527700403705239,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 76 %, 75 %
8.527773746289313,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 78 %, 79 %
9.52783839404583,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 21 %, 20 %
10.527903723530471,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 75 %, 73 %
11.527968829497695,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 78 %, 78 %
12.52803451102227,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 78 %, 65 %
13.52809573058039,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 75 %, 72 %
14.528161546215415,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 78 %, 78 %
15.528225369751453,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 80 %, 78 %
16.52828617580235,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 75 %, 71 %
17.52835543639958,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 76 %, 76 %
18.528419883921742,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 78 %, 79 %
19.52848704252392,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 74 %, 70 %
20.528559986501932,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 76 %, 75 %
21.52862369362265,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 78 %, 78 %
22.52878371439874,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 72 %, 67 %
23.528850542381406,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 75 %, 73 %
24.528921662829816,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 77 %, 78 %
25.52899175696075,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 73 %, 68 %
26.529057995416224,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 75 %, 73 %
27.52912926953286,GPU-fb48cb10-7c2c-de1e-cab0-090da5a12bc7, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 76 %, 76 %
