time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
29.827724060975015,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 72 %
30.82779144612141,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 73 %, 71 %
31.827853948110715,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 72 %
32.82790584815666,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 72 %
33.82797371014021,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 73 %, 70 %
34.82803940307349,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 72 %
35.828108347952366,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 8 %, 8 %
36.8281732799951,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 73 %, 71 %
37.828233130974695,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 72 %
38.828293801052496,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 73 %, 70 %
39.828361239051446,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 27 %, 26 %
40.82842559204437,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 73 %, 71 %
41.82849742216058,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 73 %, 71 %
42.82856655307114,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 71 %
43.82863508304581,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 72 %
44.8287084531039,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 73 %, 71 %
45.82877835514955,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 71 %
46.8288511519786,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 72 %
47.82892623706721,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 74 %, 75 %
48.82899927906692,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 76 %, 76 %
49.82907298300415,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 76 %, 74 %
50.82913757301867,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 17 %, 12 %
51.829207035014406,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
52.82927394215949,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
53.829340322175995,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
54.82940676715225,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
55.829472904093564,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
56.829539821948856,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
57.829605885082856,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
58.82967429817654,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
59.829746439121664,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
60.829814897151664,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
61.829864075174555,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
62.829920950112864,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
63.829990436090156,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
64.83006034698337,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
65.83012842503376,GPU-5c4dd235-2eb0-31a3-405b-d6d09834233c, Not Active, Not Active, 65247 MiB, 294 MiB, 61780 MiB, 3171 MiB, 0 %, 0 %
