time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1518963340204209,0,125,41,58,0,0,0,0,0,0,1593,1980,0,0,31,10
1.2581497139763087,0,137,42,61,65,42,0,0,0,0,1593,1980,0,0,31,11
2.2582219389732927,0,202,41,58,0,0,0,0,0,0,1593,1980,0,0,0,0
3.2583812410011888,0,410,53,65,72,76,0,0,0,0,1593,1980,0,0,59,9
6.826220931950957,0,406,52,65,75,79,0,0,0,0,1593,1980,0,0,29,9
7.826293979072943,0,373,50,63,38,37,0,0,0,0,1593,1980,0,0,52,14
8.826363153057173,0,427,53,65,74,71,0,0,0,0,1593,1980,0,0,53,12
9.826436805073172,0,418,53,64,75,70,0,0,0,0,1593,1980,0,0,59,14
10.826511102030054,0,427,54,66,74,68,0,0,0,0,1593,1980,0,0,87,14
11.826572691090405,0,396,51,64,13,12,0,0,0,0,1593,1980,0,0,56,12
12.82664498500526,0,459,54,65,73,72,0,0,0,0,1593,1980,0,0,47,12
13.826697457116097,0,409,53,65,74,72,0,0,0,0,1593,1980,0,0,48,13
14.826767888152972,0,391,54,67,73,70,0,0,0,0,1593,1980,0,0,90,11
15.826840264955536,0,369,48,62,44,43,0,0,0,0,1593,1980,0,0,51,11
16.826902262168005,0,394,53,67,72,69,0,0,0,0,1593,1980,0,0,96,11
17.826951588038355,0,413,54,66,73,70,0,0,0,0,1593,1980,0,0,51,11
18.82702341210097,0,477,53,66,73,71,0,0,0,0,1593,1980,0,0,51,11
19.827095600077882,0,397,50,64,18,17,0,0,0,0,1593,1980,0,0,49,14
20.82715780311264,0,347,53,66,74,72,0,0,0,0,1593,1980,0,0,114,11
21.82722699199803,0,339,53,66,74,72,0,0,0,0,1593,1980,0,0,106,14
22.8272740051616,0,397,54,66,73,71,0,0,0,0,1593,1980,0,0,50,11
23.82733584404923,0,394,51,64,64,62,0,0,0,0,1593,1980,0,0,67,12
