time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1425030091777444,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 60602 MiB, 4349 MiB, 0 %, 0 %
1.2125080772675574,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 60602 MiB, 4349 MiB, 41 %, 41 %
2.2125816363841295,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 60602 MiB, 4349 MiB, 98 %, 100 %
3.2126340703107417,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 60602 MiB, 4349 MiB, 98 %, 100 %
4.212699448224157,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 60602 MiB, 4349 MiB, 98 %, 100 %
5.212768909987062,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 60602 MiB, 4349 MiB, 98 %, 100 %
6.212836519349366,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 0 %, 0 %
7.2129094009287655,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 86 %, 86 %
8.212968264240772,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 99 %, 100 %
9.213039590977132,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 93 %, 100 %
10.213096000254154,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 93 %, 100 %
11.213159292005002,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 93 %, 100 %
12.213209422305226,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 94 %, 100 %
13.21326840808615,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 93 %, 100 %
14.213336386252195,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 94 %, 100 %
15.213401972316206,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 95 %, 100 %
16.2134776012972,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 95 %, 100 %
17.21354984305799,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 95 %, 100 %
18.2136221351102,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61092 MiB, 3859 MiB, 94 %, 100 %
19.213693174067885,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61306 MiB, 3645 MiB, 96 %, 100 %
20.2137613161467,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61522 MiB, 3429 MiB, 99 %, 90 %
21.213822870980948,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61522 MiB, 3429 MiB, 99 %, 100 %
22.213887004181743,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61524 MiB, 3427 MiB, 89 %, 90 %
23.21394867822528,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61524 MiB, 3427 MiB, 94 %, 100 %
24.214024520944804,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61524 MiB, 3427 MiB, 94 %, 100 %
25.214079353027046,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61524 MiB, 3427 MiB, 94 %, 100 %
26.214140058960766,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 96 %, 96 %
27.21419395506382,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 93 %, 100 %
28.21424656221643,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 95 %, 100 %
29.214301988948137,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 94 %, 100 %
30.21437496226281,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 97 %, 93 %
31.2144408733584,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 98 %, 99 %
32.21448932494968,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 98 %, 100 %
33.21454344410449,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 96 %, 100 %
34.214608456008136,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 99 %, 99 %
35.21468111919239,GPU-021617e6-6822-272f-239b-bc41548e27cd, Not Active, Not Active, 65247 MiB, 294 MiB, 61526 MiB, 3425 MiB, 92 %, 100 %
