time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13091829232871532,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 25 %, 18 %
1.2722567934542894,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 25 %, 18 %
2.2723130993545055,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
3.2723812591284513,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 52 %, 38 %
4.272427748888731,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
5.2724726013839245,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
6.272539099678397,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
7.272626226767898,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 66 %
8.272672053426504,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
9.27271937765181,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
10.272767078131437,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
11.272830940783024,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
12.272876109927893,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 68 %
13.27292264252901,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 68 %
14.272967983037233,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 66 %
15.273039536550641,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
16.27308489382267,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
17.273134106770158,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
18.273180283606052,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
19.273243214935064,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 68 %
20.27328777499497,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
21.273335875943303,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
22.273381365463138,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
23.273446096107364,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 68 %
24.273492353037,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
25.27353770658374,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
26.27358329668641,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 68 %
27.27364663593471,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
28.273692552000284,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
29.273750042542815,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
30.273798087611794,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 68 %
31.273861292749643,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 66 %
32.273909103125334,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
33.273954493924975,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 68 %
34.27400232292712,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
35.27406341582537,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
36.27411035448313,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
37.274155139923096,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
38.27420227229595,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 66 %
39.274266213178635,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
40.274313405156136,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
41.274358263239264,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
42.274402471259236,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
43.274465285241604,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
44.27451138198376,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
45.274556282907724,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
46.274605026468635,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
47.274668181315064,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
48.27471584454179,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
49.27476450800896,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
50.27481173351407,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
51.27487828396261,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
52.27492396347225,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
53.27496864274144,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
54.27501796558499,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 68 %
55.27508036792278,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 67 %
56.27512736991048,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
57.27517254836857,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
58.275220869109035,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 92 %, 68 %
59.27528381347656,GPU-8cc07317-0dce-b0f0-a9f8-9207068e9571, Not Active, Not Active, 65247 MiB, 294 MiB, 59188 MiB, 5763 MiB, 93 %, 67 %
