time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.1341961540747434,0,0,0,0,0,0,0,0,0
1.270873815054074,0,0,0,0,0,0,0,0,0
2.2709566950798035,0,0,0,0,0,0,0,0,0
3.2710329331457615,0,0,0,0,0,0,0,0,0
4.271102925995365,0.007211117306724191,3.160867902915925,0.0022569117923640913,1.0,0.0,0.0,0,242.0,141.0
5.271171085070819,0.017695717746391892,3.959095040569082,0.0456084258040248,30.0,396.0,0.0,1.0,6919.0,464.0
6.271245443029329,0.23343987064436078,6.132593619870022,0.04871167951852551,32.0,1933.0,0.0,33.0,15730.0,7805.0
8.26683246716857,0.2398021137341857,6.248628473374993,0.05162685725032912,32.0,1936.0,0.0,33.0,15730.0,8253.0
9.266900900984183,0.2767550810240209,7.2106244212482125,0.07269136731239423,32.0,1936.0,0.0,33.0,15730.0,11837.0
10.266968775074929,0.3102762477938086,8.147128587355837,0.05595260485236031,30.0,1914.0,0.0,59.0,21045.0,14843.0
11.26703594904393,0.3475593125913292,9.119977954775095,0.06836561971036303,32.0,1904.0,0.0,65.0,23474.0,18318.0
12.267103700200096,0.38198351371102035,10.080690049333498,0.08115478653375963,32.0,1899.0,0.0,70.0,24684.0,21608.0
13.26717079617083,0.41882303380407393,11.041909715160728,0.06385179612563474,32.0,1872.0,0.0,97.0,31218.0,24833.0
14.267238859087229,0.4536950159817934,11.996886891080067,0.08416400225691179,32.0,1872.0,0.0,97.0,31218.0,28225.0
15.26730741118081,0.48953151796013117,12.95414942316711,0.059620086514951987,32.0,1840.0,0.0,129.0,38962.0,31284.0
16.26737392717041,0.5250160479918122,13.91014165757224,0.07955614068083505,32.0,1840.0,0.0,129.0,38962.0,34740.0
17.267441515112296,0.5601177022326738,14.870672793826088,0.054824148956178265,32.0,1808.0,0.0,161.0,46706.0,37737.0
18.267508507007733,0.596605013590306,15.827617285307497,0.07570058303554639,32.0,1808.0,0.0,161.0,46706.0,41257.0
19.26757737598382,0.6306733204983175,16.784446988953277,0.05012224938875309,32.0,1776.0,0.0,193.0,54450.0,44158.0
20.26764466916211,0.6675488946493715,17.740979017922655,0.0711867594508181,32.0,1776.0,0.0,193.0,54450.0,47742.0
21.267711336025968,0.7012604658957571,18.68872405588627,0.06676697385743835,30.0,1763.0,0.0,208.0,57112.0,50865.0
22.267785556148738,0.7326423826161772,19.664447660092264,0.06347564416024076,32.0,1744.0,0.0,225.0,62194.0,53652.0
23.267851212993264,0.7681951040867716,20.62609640066512,0.08359977430882082,32.0,1744.0,0.0,225.0,62194.0,57076.0
24.267917204182595,0.8042794608045369,21.58159633912146,0.05867970660146704,32.0,1712.0,0.0,257.0,69938.0,60106.0
25.26798531599343,0.8401579030323774,22.537221995415166,0.07908595072409252,32.0,1712.0,0.0,257.0,69938.0,63562.0
26.268052684143186,0.8751624214928597,23.496356264222413,0.05407184502539031,32.0,1680.0,0.0,289.0,77682.0,66529.0
27.26812049606815,0.9114961151499301,24.450294645968825,0.07476020312206133,32.0,1680.0,0.0,289.0,77682.0,70049.0
28.26818519900553,0.9457839569076896,25.413974361727014,0.049275907466616475,32.0,1648.0,0.0,321.0,85426.0,72952.0
29.26824338012375,0.982663263566792,26.368171475129202,0.07034041752868159,32.0,1648.0,0.0,321.0,85426.0,76536.0
30.268295239191502,1.016545140882954,27.31623246939853,0.07269136731239423,31.0,1638.0,0.0,332.0,87604.0,79694.0
31.268361268099397,1.053642944432795,28.281835223082453,0.06573255595260485,32.0,1616.0,0.0,353.0,93170.0,82992.0
32.26841943105683,1.0884922409895808,29.242512138560414,0.08576264810983636,32.0,1616.0,0.0,353.0,93170.0,86384.0
33.26846898300573,1.124560895608738,30.198079173453152,0.06131277035922511,32.0,1584.0,0.0,385.0,100914.0,89448.0
34.26852724002674,1.1603330741636455,31.151635196059942,0.08134286251645662,32.0,1584.0,0.0,385.0,100914.0,92872.0
35.26859263004735,1.1957433158531785,32.11047562933527,0.0563287568177544,32.0,1552.0,0.0,417.0,108658.0,95873.0
36.2686555699911,1.2318206203635782,33.07250346662477,0.07720519089712241,32.0,1552.0,0.0,417.0,108658.0,99393.0
37.268719658022746,1.2665167851373553,34.02814030228183,0.051908971224374656,32.0,1520.0,0.0,449.0,116402.0,102298.0
38.268779966048896,1.3030183142982423,34.98166392860003,0.07269136731239423,32.0,1520.0,0.0,449.0,116402.0,105850.0
39.268840154167265,1.3367627144325525,35.93141191964969,0.059620086514951987,30.0,1501.0,0.0,470.0,120758.0,108871.0
40.26889404817484,1.3735824881587178,36.89551973156631,0.06817754372766593,32.0,1488.0,0.0,481.0,124146.0,112340.0
41.26895101298578,1.4080376029014587,37.85649199876934,0.08077863456836565,32.0,1483.0,0.0,486.0,125356.0,115599.0
42.26900949701667,1.444229249143973,38.81391944689676,0.06347564416024076,32.0,1456.0,0.0,513.0,131890.0,118766.0
43.2690605300013,1.4792204697150737,39.77575023868121,0.08350573631747227,32.0,1456.0,0.0,513.0,131890.0,122190.0
44.26912660617381,1.5088464368600398,40.7411411779467,0.05567049087831488,32.0,1424.0,0.0,545.0,139634.0,124617.0
45.26917983707972,1.5451873070560396,41.690749102504924,0.07598269700959193,32.0,1424.0,0.0,545.0,139634.0,128137.0
46.26922985119745,1.5794757488183677,42.65560611127876,0.05040436336279852,32.0,1392.0,0.0,577.0,147378.0,131012.0
47.26928140409291,1.6165388051886111,43.61339417658746,0.07146887342486363,32.0,1392.0,0.0,577.0,147378.0,134596.0
48.269347054185346,1.6502245590090752,44.55450168135576,0.06695504984013545,31.0,1377.0,0.0,593.0,150766.0,137653.0
