time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.13214243901893497,0,113,42,58,5,5,0,0,0,0,1593,1980,0,0,26,13
1.3426971468143165,0,131,43,59,5,5,0,0,0,0,1593,1980,0,0,32,11
2.342787269037217,0,312,45,63,97,100,0,0,0,0,1593,1980,0,0,29,12
3.342858830932528,0,309,46,64,97,100,0,0,0,0,1593,1980,0,0,26,12
4.34292723890394,0,314,46,65,97,100,0,0,0,0,1593,1980,0,0,29,14
5.343001043889672,0,310,46,64,97,100,0,0,0,0,1593,1980,0,0,26,11
6.343071933835745,0,392,61,65,84,84,0,0,0,0,1593,1755,0,0,29,4
7.343148507643491,0,701,64,68,99,98,0,0,0,0,1593,1725,0,0,28,11
8.343222492840141,0,537,55,66,91,99,0,0,0,0,1593,1980,0,0,28,12
9.343299950938672,0,444,54,66,91,100,0,0,0,0,1593,1980,0,0,31,12
10.343375581782311,0,447,54,66,94,100,0,0,0,0,1593,1980,0,0,32,12
11.34343822998926,0,437,54,67,93,100,0,0,0,0,1593,1980,0,0,28,12
12.343508100602776,0,433,53,66,92,100,0,0,0,0,1593,1980,0,0,36,17
13.343572899699211,0,420,53,66,94,100,0,0,0,0,1593,1980,0,0,35,14
14.343639933038503,0,428,53,66,94,100,0,0,0,0,1593,1980,0,0,31,14
15.343709561042488,0,433,53,66,94,100,0,0,0,0,1593,1980,0,0,32,12
16.34377611381933,0,397,53,66,93,100,0,0,0,0,1593,1980,0,0,28,11
17.343845683615655,0,435,53,66,93,100,0,0,0,0,1593,1980,0,0,28,11
18.343912923708558,0,452,62,66,92,100,0,0,0,0,1593,1755,0,0,31,10
19.34397701965645,0,697,65,70,99,97,0,0,0,0,1593,1725,0,0,29,12
20.34404374472797,0,640,57,69,91,88,0,0,0,0,1593,1965,0,0,28,11
21.344105432741344,0,453,56,67,92,100,0,0,0,0,1593,1980,0,0,41,15
22.34417593991384,0,455,55,70,92,100,0,0,0,0,1593,1980,0,0,45,14
23.344245632644743,0,456,56,68,94,100,0,0,0,0,1593,1965,0,0,25,14
24.3443103749305,0,447,55,68,95,97,0,0,0,0,1593,1965,0,0,40,13
25.34438077080995,0,460,54,68,94,100,0,0,0,0,1593,1980,0,0,31,14
26.344451691955328,0,457,54,67,94,100,0,0,0,0,1593,1980,0,0,34,13
27.34452206781134,0,442,60,68,93,100,0,0,0,0,1593,1785,0,0,35,11
28.344588874839246,0,473,55,68,94,100,0,0,0,0,1593,1965,0,0,36,13
29.344662372022867,0,431,54,67,94,100,0,0,0,0,1593,1980,0,0,34,16
30.344731562770903,0,444,54,67,94,100,0,0,0,0,1593,1980,0,0,28,11
31.344779533799738,0,440,53,67,94,100,0,0,0,0,1593,1980,0,0,34,13
32.344831817783415,0,674,63,69,99,99,0,0,0,0,1593,1500,0,0,28,13
33.34492419892922,0,670,59,69,99,96,0,0,0,0,1593,1965,0,0,33,15
34.34501361660659,0,443,56,68,93,100,0,0,0,0,1593,1980,0,0,27,12
35.345077571924776,0,442,55,68,93,100,0,0,0,0,1593,1980,0,0,28,11
36.34514854894951,0,448,55,68,92,100,0,0,0,0,1593,1980,0,0,56,12
37.34523169603199,0,386,53,67,22,24,0,0,0,0,1593,1980,0,0,42,15
38.34530155360699,0,440,54,69,92,100,0,0,0,0,1593,1980,0,0,31,12
39.34537224471569,0,440,54,68,94,100,0,0,0,0,1593,1980,0,0,35,13
40.345441825687885,0,418,54,67,94,100,0,0,0,0,1593,1980,0,0,36,16
41.34551157569513,0,436,54,68,93,100,0,0,0,0,1593,1980,0,0,38,13
42.345636535901576,0,437,55,68,94,100,0,0,0,0,1593,1980,0,0,26,15
43.345709956716746,0,437,60,68,93,100,0,0,0,0,1593,1770,0,0,35,14
44.34578059101477,0,528,63,68,95,100,0,0,0,0,1593,1755,0,0,31,11
45.34584963694215,0,680,65,69,100,99,0,0,0,0,1593,1725,0,0,29,11
46.34592610085383,0,592,57,70,91,100,0,0,0,0,1593,1980,0,0,31,12
47.34599743504077,0,456,55,68,91,100,0,0,0,0,1593,1980,0,0,28,11
