time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
44.34578059101477,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 95 %, 100 %
45.34584963694215,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 100 %, 99 %
46.34592610085383,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 91 %, 100 %
47.34599743504077,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 93 %, 100 %
48.3460658127442,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 91 %, 100 %
49.34613709803671,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 92 %, 100 %
50.346207005903125,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
51.346284383907914,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
52.34635631972924,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 95 %, 100 %
53.34642594400793,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
54.34649529866874,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 93 %, 100 %
55.346565927844495,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 95 %, 100 %
56.34663639869541,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 95 %, 100 %
57.3467059857212,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 98 %, 93 %
58.346776322927326,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 98 %, 98 %
59.34684846363962,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
60.346902776975185,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
61.346953952685,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
62.34702213201672,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
63.34713510563597,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
64.34721210878342,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 95 %, 100 %
65.34727564500645,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 95 %, 100 %
66.34742285078391,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
67.3474845518358,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
68.34755582502112,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
69.34763319278136,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
70.34769684076309,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
71.34774610586464,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
72.34781712293625,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
73.34787619765848,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
74.34794588387012,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
75.34800989087671,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
76.34807103080675,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
77.3481378108263,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
78.34820654382929,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
79.34827588265762,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
80.3483400568366,GPU-abe24dd7-6419-27ea-9547-b8fb5e9b725f, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 0 %, 0 %
