time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.11995607987046242,0,123,43,58,0,0,0,0,0,0,1593,1980,0,0,29,11
1.2470861598849297,0,141,44,60,50,49,0,0,0,0,1593,1980,0,0,30,11
2.2471571918576956,0,308,46,63,96,95,0,0,0,0,1593,1980,0,0,29,11
3.2472277153283358,0,299,46,62,83,82,0,0,0,0,1593,1980,0,0,26,9
4.247287947684526,0,297,47,64,84,81,0,0,0,0,1593,1980,0,0,28,10
5.247347172349691,0,299,47,65,94,91,0,0,0,0,1593,1980,0,0,28,10
6.247406844049692,0,318,47,64,95,93,0,0,0,0,1593,1980,0,0,48,12
7.24747447296977,0,320,48,64,95,93,0,0,0,0,1593,1980,0,0,26,13
8.247534155845642,0,317,48,64,95,93,0,0,0,0,1593,1980,0,0,27,11
9.247579419985414,0,318,50,64,95,93,0,0,0,0,1593,1980,0,0,28,10
10.247640820220113,0,333,48,65,95,93,0,0,0,0,1593,1980,0,0,28,11
11.2476999592036,0,318,48,65,95,93,0,0,0,0,1593,1980,0,0,30,11
12.247785964980721,0,322,49,64,95,93,0,0,0,0,1593,1980,0,0,29,10
13.247866036370397,0,319,48,65,95,92,0,0,0,0,1593,1980,0,0,24,13
14.247949711978436,0,317,48,65,95,93,0,0,0,0,1593,1980,0,0,29,10
15.248031128197908,0,342,48,65,95,92,0,0,0,0,1593,1980,0,0,27,11
16.248096492141485,0,322,48,65,95,93,0,0,0,0,1593,1980,0,0,26,11
17.24816133454442,0,322,48,65,95,93,0,0,0,0,1593,1980,0,0,29,10
18.24822922796011,0,322,48,65,95,92,0,0,0,0,1593,1980,0,0,29,11
19.248301524668932,0,321,48,64,95,93,0,0,0,0,1593,1980,0,0,27,11
20.248362079262733,0,322,48,65,95,93,0,0,0,0,1593,1980,0,0,29,10
21.248417964205146,0,337,48,65,95,93,0,0,0,0,1593,1980,0,0,25,11
22.248494820669293,0,321,48,67,95,93,0,0,0,0,1593,1980,0,0,30,10
23.248561579734087,0,324,48,65,96,94,0,0,0,0,1593,1980,0,0,26,13
24.24861901625991,0,320,48,65,95,92,0,0,0,0,1593,1980,0,0,26,11
25.248669983819127,0,321,48,65,95,93,0,0,0,0,1593,1980,0,0,26,11
26.248721236363053,0,320,48,65,95,93,0,0,0,0,1593,1980,0,0,28,10
27.248770885169506,0,337,48,65,95,93,0,0,0,0,1593,1980,0,0,27,10
28.24884456023574,0,319,48,65,95,93,0,0,0,0,1593,1980,0,0,24,13
29.24891639687121,0,322,48,65,95,93,0,0,0,0,1593,1980,0,0,24,13
30.248968102037907,0,323,48,66,95,93,0,0,0,0,1593,1980,0,0,28,12
31.249018471688032,0,319,48,66,95,93,0,0,0,0,1593,1980,0,0,29,12
32.24907994270325,0,329,48,65,95,93,0,0,0,0,1593,1980,0,0,27,10
33.24915325641632,0,330,48,66,96,93,0,0,0,0,1593,1980,0,0,25,11
34.24921521730721,0,321,48,66,95,93,0,0,0,0,1593,1980,0,0,28,10
35.24927757307887,0,321,48,67,95,93,0,0,0,0,1593,1980,0,0,27,10
36.24932811409235,0,315,48,66,95,93,0,0,0,0,1593,1980,0,0,27,11
37.24939184077084,0,320,48,66,95,93,0,0,0,0,1593,1980,0,0,48,12
38.249459167942405,0,333,48,66,95,94,0,0,0,0,1593,1980,0,0,26,13
39.24951112084091,0,328,48,66,95,93,0,0,0,0,1593,1980,0,0,26,12
40.24959776364267,0,325,49,66,95,93,0,0,0,0,1593,1980,0,0,30,10
41.249641386792064,0,323,48,66,95,93,0,0,0,0,1593,1980,0,0,28,12
42.24970078840852,0,324,49,66,95,93,0,0,0,0,1593,1980,0,0,29,10
43.24975120089948,0,336,49,67,95,92,0,0,0,0,1593,1980,0,0,27,11
44.24980870820582,0,324,49,66,95,93,0,0,0,0,1593,1980,0,0,26,11
45.24986001290381,0,333,49,65,95,93,0,0,0,0,1593,1980,0,0,28,10
46.24992338381708,0,325,49,66,95,92,0,0,0,0,1593,1980,0,0,27,10
47.24998510815203,0,321,48,66,95,93,0,0,0,0,1593,1980,0,0,26,13
48.25003565847874,0,330,49,66,95,93,0,0,0,0,1593,1980,0,0,29,11
49.25009781681001,0,343,49,66,95,92,0,0,0,0,1593,1980,0,0,30,10
50.25015494413674,0,323,49,66,95,93,0,0,0,0,1593,1980,0,0,29,11
51.25021044909954,0,326,49,66,95,93,0,0,0,0,1593,1980,0,0,27,12
52.25026545673609,0,327,49,67,95,92,0,0,0,0,1593,1980,0,0,26,13
53.250325568020344,0,326,49,66,95,93,0,0,0,0,1593,1980,0,0,28,12
54.250388169661164,0,326,49,66,95,93,0,0,0,0,1593,1980,0,0,28,10
55.25045959465206,0,335,49,66,95,93,0,0,0,0,1593,1980,0,0,29,10
56.250531716272235,0,322,49,66,95,93,0,0,0,0,1593,1980,0,0,27,11
57.25060234032571,0,333,49,66,95,93,0,0,0,0,1593,1980,0,0,25,11
58.250672820955515,0,323,49,66,95,93,0,0,0,0,1593,1980,0,0,26,11
59.250738045200706,0,327,49,66,95,93,0,0,0,0,1593,1980,0,0,29,10
60.250788709148765,0,324,49,66,95,93,0,0,0,0,1593,1980,0,0,27,13
61.250851802527905,0,338,49,66,95,93,0,0,0,0,1593,1980,0,0,29,11
62.25091913715005,0,326,49,66,95,93,0,0,0,0,1593,1980,0,0,29,11
63.25097009725869,0,332,49,66,95,93,0,0,0,0,1593,1980,0,0,29,10
64.25102053210139,0,326,49,66,95,93,0,0,0,0,1593,1980,0,0,29,10
65.2510821390897,0,322,49,67,95,93,0,0,0,0,1593,1980,0,0,44,11
66.25113283284009,0,324,49,66,95,93,0,0,0,0,1593,1980,0,0,28,11
67.25118348374963,0,347,49,66,95,93,0,0,0,0,1593,1980,0,0,27,10
68.2512582000345,0,326,50,66,95,93,0,0,0,0,1593,1980,0,0,27,10
69.25132978893816,0,324,49,66,95,93,0,0,0,0,1593,1980,0,0,29,10
70.25138002634048,0,324,49,66,95,93,0,0,0,0,1593,1980,0,0,29,14
71.25143130496144,0,323,49,66,95,93,0,0,0,0,1593,1980,0,0,28,12
72.25147305987775,0,321,49,66,95,93,0,0,0,0,1593,1980,0,0,36,13
73.25153487175703,0,347,49,66,95,93,0,0,0,0,1593,1980,0,0,27,11
74.2516074012965,0,327,49,66,95,92,0,0,0,0,1593,1980,0,0,29,18
75.2516675684601,0,323,49,66,95,93,0,0,0,0,1593,1980,0,0,27,12
76.25173991173506,0,324,49,67,95,93,0,0,0,0,1593,1980,0,0,27,12
77.25180051289499,0,334,49,66,95,92,0,0,0,0,1593,1980,0,0,28,10
78.2518512327224,0,324,49,66,95,93,0,0,0,0,1593,1980,0,0,29,10
79.25191655009985,0,337,49,65,95,93,0,0,0,0,1593,1980,0,0,29,10
80.25198739208281,0,322,49,66,95,92,0,0,0,0,1593,1980,0,0,26,12
81.25207131169736,0,324,49,66,95,93,0,0,0,0,1593,1980,0,0,25,12
82.25213668495417,0,321,49,68,95,93,0,0,0,0,1593,1980,0,0,30,10
83.25220946036279,0,324,49,66,95,92,0,0,0,0,1593,1980,0,0,27,11
84.25228070095181,0,322,49,66,95,93,0,0,0,0,1593,1980,0,0,26,13
85.25235052779317,0,338,49,66,95,93,0,0,0,0,1593,1980,0,0,29,12
86.25241486914456,0,327,49,68,95,93,0,0,0,0,1593,1980,0,0,29,10
87.25248440913856,0,325,49,66,95,94,0,0,0,0,1593,1980,0,0,27,11
88.25256282836199,0,321,49,66,95,93,0,0,0,0,1593,1980,0,0,26,11
89.25261536613107,0,335,49,66,95,93,0,0,0,0,1593,1980,0,0,25,11
90.25268516875803,0,325,49,66,95,93,0,0,0,0,1593,1980,0,0,28,10
91.25274168886244,0,330,49,65,95,93,0,0,0,0,1593,1980,0,0,26,11
92.25282596796751,0,329,49,66,95,93,0,0,0,0,1593,1980,0,0,30,10
93.25287866033614,0,322,49,66,95,93,0,0,0,0,1593,1980,0,0,38,15
94.25294739380479,0,324,49,66,95,93,0,0,0,0,1593,1980,0,0,25,11
95.25301135703921,0,339,49,67,95,93,0,0,0,0,1593,1980,0,0,29,12
96.25306265242398,0,324,51,66,96,93,0,0,0,0,1593,1980,0,0,29,10
97.2531135827303,0,329,49,66,95,94,0,0,0,0,1593,1980,0,0,26,11
98.2531838323921,0,329,49,66,95,93,0,0,0,0,1593,1980,0,0,28,10
99.25323880836368,0,322,49,66,95,93,0,0,0,0,1593,1980,0,0,25,11
100.25330107845366,0,322,49,66,95,93,0,0,0,0,1593,1980,0,0,28,10
101.2533711772412,0,345,49,66,95,93,0,0,0,0,1593,1980,0,0,24,11
102.25342294760048,0,324,49,67,95,93,0,0,0,0,1593,1980,0,0,27,11
