time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.14173991605639458,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 10 %, 10 %
1.1861042669042945,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 10 %, 10 %
2.1861824449151754,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 98 %, 100 %
3.186251626815647,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 98 %, 100 %
4.186291242949665,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 98 %, 100 %
5.186330730095506,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 98 %, 100 %
6.186405372805893,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 0 %, 0 %
7.18654347397387,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 86 %, 89 %
8.186610077042133,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 88 %, 95 %
9.186664983164519,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 93 %, 100 %
10.186724442988634,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 93 %, 100 %
11.186791372019798,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 94 %, 100 %
12.186844170093536,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 74 %, 81 %
13.186897616833448,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 93 %, 100 %
14.186950561124831,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 95 %, 100 %
15.187015092931688,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 95 %, 100 %
16.187067524995655,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 95 %, 100 %
17.18711777497083,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 95 %, 100 %
18.187189129181206,GPU-6e6770b4-96d0-4a36-7be2-c9540bee1d58, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 94 %, 100 %
