time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1414695531129837,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59558 MiB, 5393 MiB, 0 %, 0 %
1.2245379891246557,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59558 MiB, 5393 MiB, 69 %, 51 %
2.2246033772826195,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59558 MiB, 5393 MiB, 93 %, 67 %
3.2246805019676685,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 79 %, 80 %
4.224755028262734,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 83 %, 85 %
5.224805003032088,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 84 %, 87 %
6.22486293874681,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 85 %, 90 %
7.224914900958538,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 86 %, 92 %
8.224967055022717,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 85 %, 62 %
9.225022433325648,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 82 %, 84 %
10.22507437504828,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 84 %, 87 %
11.225142072886229,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 85 %, 90 %
12.22520511969924,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 85 %, 91 %
13.225255319848657,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 95 %, 62 %
14.225319873541594,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 26 %, 27 %
15.225367235019803,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 84 %, 87 %
16.225413154810667,GPU-57993dd9-b4be-6d88-41cd-90fdc8ee5a1a, Not Active, Not Active, 65247 MiB, 294 MiB, 59730 MiB, 5221 MiB, 84 %, 88 %
