time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.11914794472977519,0,132,42,59,34,35,0,0,0,0,1593,1980,0,0,29,11
1.2435953710228205,0,148,43,61,34,35,0,0,0,0,1593,1980,0,0,32,11
2.2436898197047412,0,306,45,63,98,100,0,0,0,0,1593,1980,0,0,26,14
3.243775713723153,0,308,45,65,98,100,0,0,0,0,1593,1980,0,0,30,12
4.243856599088758,0,305,46,64,98,100,0,0,0,0,1593,1980,0,0,27,15
5.243941900786012,0,310,46,65,98,100,0,0,0,0,1593,1980,0,0,27,13
6.244019032921642,0,401,61,66,100,100,0,0,0,0,1593,1740,0,0,28,11
7.244102868717164,0,360,51,66,86,92,0,0,0,0,1593,1980,0,0,34,12
8.244162389077246,0,360,51,67,88,94,0,0,0,0,1593,1980,0,0,25,12
9.24424659088254,0,384,51,67,95,100,0,0,0,0,1593,1980,0,0,31,11
10.244328439701349,0,385,51,68,95,100,0,0,0,0,1593,1980,0,0,31,12
11.244409097824246,0,380,51,68,95,100,0,0,0,0,1593,1980,0,0,30,11
12.244495240040123,0,381,51,68,95,100,0,0,0,0,1593,1980,0,0,28,11
13.244581613689661,0,404,51,67,95,100,0,0,0,0,1593,1980,0,0,26,12
14.244662051089108,0,395,51,68,95,100,0,0,0,0,1593,1980,0,0,34,12
15.24474248290062,0,359,54,66,57,63,0,0,0,0,1593,1875,0,0,30,11
16.244824801106006,0,658,55,70,94,97,0,0,0,0,1593,1965,0,0,33,11
17.244907977990806,0,384,51,68,95,100,0,0,0,0,1593,1980,0,0,27,11
18.244992564897984,0,385,51,70,95,100,0,0,0,0,1593,1980,0,0,31,16
19.24506823113188,0,389,51,68,95,100,0,0,0,0,1593,1980,0,0,33,13
20.24523691693321,0,379,51,67,95,100,0,0,0,0,1593,1980,0,0,34,12
21.245297756046057,0,393,51,70,95,100,0,0,0,0,1593,1980,0,0,27,11
22.24537162994966,0,401,51,68,95,100,0,0,0,0,1593,1980,0,0,33,12
23.245448552072048,0,392,51,69,95,100,0,0,0,0,1593,1980,0,0,33,13
24.245539817027748,0,487,63,69,99,100,0,0,0,0,1593,1755,0,0,29,13
25.245625683106482,0,567,53,69,94,100,0,0,0,0,1593,1980,0,0,30,12
26.24571321392432,0,390,52,69,95,100,0,0,0,0,1593,1980,0,0,27,11
27.24579195678234,0,392,51,68,94,100,0,0,0,0,1593,1980,0,0,35,15
28.245856332127005,0,401,51,68,95,100,0,0,0,0,1593,1980,0,0,27,12
29.2459250157699,0,384,51,68,95,100,0,0,0,0,1593,1980,0,0,27,12
30.245998956728727,0,399,52,69,96,100,0,0,0,0,1593,1980,0,0,30,12
31.246079911012203,0,390,51,68,96,100,0,0,0,0,1593,1980,0,0,28,11
32.24615782313049,0,395,51,69,95,100,0,0,0,0,1593,1980,0,0,31,12
33.24624509178102,0,601,65,70,99,100,0,0,0,0,1593,1785,0,0,30,13
34.246330646798015,0,472,53,71,95,100,0,0,0,0,1593,1980,0,0,28,13
35.246416435111314,0,391,52,70,94,100,0,0,0,0,1593,1980,0,0,28,13
36.246496493928134,0,383,51,68,95,100,0,0,0,0,1593,1980,0,0,28,11
37.24657453875989,0,374,51,69,95,100,0,0,0,0,1593,1980,0,0,27,11
38.246647416148335,0,392,52,70,95,100,0,0,0,0,1593,1980,0,0,26,11
39.24672829685733,0,408,51,69,96,100,0,0,0,0,1593,1980,0,0,27,13
40.24680694611743,0,390,51,69,94,100,0,0,0,0,1593,1980,0,0,27,11
41.246886268723756,0,392,51,69,96,100,0,0,0,0,1593,1980,0,0,28,11
42.24696320714429,0,668,56,71,99,100,0,0,0,0,1593,1965,0,0,30,12
43.24707446899265,0,383,52,68,95,100,0,0,0,0,1593,1980,0,0,29,13
44.24715427774936,0,388,52,69,95,100,0,0,0,0,1593,1980,0,0,32,13
45.247227986808866,0,392,51,69,95,100,0,0,0,0,1593,1980,0,0,30,12
46.24730992410332,0,380,51,69,95,100,0,0,0,0,1593,1980,0,0,34,11
47.24739553872496,0,392,52,69,94,100,0,0,0,0,1593,1980,0,0,27,11
48.247481940779835,0,394,51,69,95,100,0,0,0,0,1593,1980,0,0,26,11
49.247540071140975,0,351,51,68,95,100,0,0,0,0,1593,1980,0,0,27,12
50.24763834383339,0,431,60,69,96,100,0,0,0,0,1593,1755,0,0,29,12
51.24770254502073,0,628,55,70,92,97,0,0,0,0,1593,1965,0,0,26,13
52.247767155990005,0,389,52,69,94,100,0,0,0,0,1593,1980,0,0,32,12
53.24786027614027,0,386,52,69,95,100,0,0,0,0,1593,1980,0,0,30,12
54.247941666748375,0,377,51,69,95,100,0,0,0,0,1593,1980,0,0,27,11
55.248054292052984,0,392,51,68,96,100,0,0,0,0,1593,1980,0,0,31,12
56.248140384908766,0,385,52,70,95,100,0,0,0,0,1593,1980,0,0,30,13
57.248227847740054,0,406,52,69,95,100,0,0,0,0,1593,1980,0,0,31,12
58.24831678112969,0,398,52,71,96,100,0,0,0,0,1593,1980,0,0,27,11
59.248402604833245,0,528,64,70,99,100,0,0,0,0,1593,1755,0,0,30,11
60.24849068792537,0,541,53,70,94,100,0,0,0,0,1593,1980,0,0,32,15
61.248569001909345,0,387,52,70,95,100,0,0,0,0,1593,1980,0,0,35,13
62.24862860888243,0,385,52,69,95,100,0,0,0,0,1593,1980,0,0,31,12
63.24870872311294,0,387,51,69,94,100,0,0,0,0,1593,1980,0,0,30,11
64.24880357412621,0,370,52,69,95,100,0,0,0,0,1593,1980,0,0,32,11
65.24886778276414,0,381,52,69,95,100,0,0,0,0,1593,1980,0,0,30,12
66.2489452608861,0,388,52,69,96,100,0,0,0,0,1593,1980,0,0,36,12
67.24899899493903,0,395,52,68,96,100,0,0,0,0,1593,1980,0,0,33,15
68.24908385192975,0,607,65,71,99,100,0,0,0,0,1593,1770,0,0,30,13
69.24915786180645,0,415,53,70,94,100,0,0,0,0,1593,1980,0,0,30,11
70.24926942586899,0,386,52,69,95,100,0,0,0,0,1593,1980,0,0,30,13
71.24941329006106,0,392,52,69,94,100,0,0,0,0,1593,1980,0,0,30,13
72.24949329672381,0,389,51,69,96,100,0,0,0,0,1593,1980,0,0,32,16
73.2495705159381,0,382,52,69,96,100,0,0,0,0,1593,1980,0,0,32,15
74.24965281691402,0,391,52,69,96,100,0,0,0,0,1593,1980,0,0,36,12
75.24973415676504,0,389,52,68,95,100,0,0,0,0,1593,1980,0,0,30,15
76.24980928981677,0,523,64,70,99,100,0,0,0,0,1593,1785,0,0,29,13
77.24987310590222,0,650,55,71,94,97,0,0,0,0,1593,1965,0,0,31,16
78.24995636800304,0,386,52,68,94,100,0,0,0,0,1593,1980,0,0,33,16
79.25002306886017,0,391,52,69,95,100,0,0,0,0,1593,1980,0,0,26,11
80.25007522013038,0,378,52,69,95,100,0,0,0,0,1593,1980,0,0,35,13
81.25013427389786,0,339,51,68,95,100,0,0,0,0,1593,1980,0,0,29,11
82.25022124871612,0,398,52,69,95,100,0,0,0,0,1593,1980,0,0,27,11
83.25029374985024,0,384,52,69,95,100,0,0,0,0,1593,1980,0,0,29,11
84.2503807428293,0,400,52,69,95,100,0,0,0,0,1593,1980,0,0,26,13
85.25046716397628,0,449,62,70,96,100,0,0,0,0,1593,1770,0,0,33,11
86.25056952983141,0,597,55,72,94,100,0,0,0,0,1593,1965,0,0,25,12
87.25065222196281,0,386,52,69,95,100,0,0,0,0,1593,1980,0,0,29,13
