time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.1629881002008915,0,0,0,0,0,0,0,0,0
1.2779725342988968,0.000693218782544136,0.13849500380456448,0.0060882800608828,1.0,0.0,0.0,0,250.0,6.0
2.2780524473637342,0.00324941985309124,1.1403013337403536,0.007610350076103556,1.0,0.0,0.0,0,250.0,57.0
3.27812129445374,0.005754359066486359,2.1429440192878246,0.008751902587519012,1.0,0.0,0.0,0,250.0,108.0
4.27818919532001,0.008201964199543,3.1267250422388315,0.009893455098934578,1.0,0.0,0.0,0,250.0,158.0
5.278259048238397,0.010732516646385193,4.13191937841475,0.011035007610350034,1.0,0.0,0.0,0,250.0,209.0
6.2783010099083185,0.017880236729979515,5.135805020108819,0.21461187214611877,34.0,750.0,0.0,1.0,8204.0,499.0
7.278357742354274,0.04037708230316639,6.399029778316617,0.5878995433789954,88.0,1906.0,0.0,1.0,21819.0,2299.0
8.439630387350917,0.044384198263287544,6.538575630635023,0.6312785388127854,94.0,1906.0,0.0,1.0,23093.0,2566.0
9.439694982022047,0.06447708420455456,7.540986072272062,0.8770928462709284,126.0,1874.0,0.0,1.0,31202.0,4729.0
10.439757158979774,0.08748960122466087,8.498945003375411,0.993531202435312,135.0,1865.0,3.0,1.0,35000.0,7288.0
11.439821312204003,0.11180651187896729,9.496419260278344,0.9950532724505328,125.0,1875.0,13.0,1.0,35000.0,10155.0
12.439894679933786,0.13042686134576797,10.457419842481613,0.9950532724505328,118.0,1882.0,20.0,1.0,35000.0,12349.0
13.439957035705447,0.15174546465277672,11.44597534649074,0.9980974124809742,111.0,1889.0,28.0,1.0,35000.0,14865.0
14.440020479261875,0.17235822044312954,12.431321136653423,0.9961948249619482,104.0,1896.0,35.0,1.0,35000.0,17228.0
15.440088756382465,0.19252116605639458,13.368680601939559,0.991248097412481,98.0,1902.0,40.0,1.0,35000.0,19355.0
16.440157083794475,0.21306824684143066,14.380522720515728,0.9950532724505328,93.0,1907.0,46.0,1.0,35000.0,21558.0
17.44022293202579,0.23120573535561562,15.313906740397215,0.9136225266362252,83.0,1903.0,49.0,15.0,37132.0,23352.0
18.440295273438096,0.24993336386978626,16.302482407540083,0.7245053272450532,70.0,1880.0,49.0,51.0,45422.0,24777.0
19.44035138376057,0.2674063928425312,17.26415976509452,0.5605022831050228,68.0,1846.0,49.0,87.0,54317.0,26119.0
20.440415143966675,0.28545769304037094,18.26385710760951,0.7401065449010654,97.0,1810.0,49.0,94.0,63430.0,27785.0
21.440481735393405,0.30619452707469463,19.254964923486114,0.9448249619482496,125.0,1779.0,49.0,97.0,71112.0,29859.0
22.440553644672036,0.3290277700871229,20.218668209388852,0.9828767123287672,125.0,1775.0,51.0,101.0,73486.0,32420.0
23.440628355368972,0.354781836271286,21.283942263573408,0.993531202435312,119.0,1777.0,54.0,105.0,73486.0,35356.0
24.440702931955457,0.3752555139362812,22.181491248309612,0.9942922374429224,114.0,1778.0,55.0,109.0,73486.0,37681.0
25.44076986424625,0.3969572875648737,23.167372807860374,0.9863013698630136,108.0,1779.0,56.0,114.0,73486.0,40127.0
26.440838616341352,0.41727632097899914,24.11776677146554,0.9775494672754946,103.0,1778.0,56.0,120.0,73818.0,42357.0
27.440909955650568,0.43919537775218487,25.11886615306139,0.9882039573820396,100.0,1776.0,56.0,125.0,74408.0,44605.0
28.440971663221717,0.45950401946902275,26.064479764550924,0.987062404870624,97.0,1773.0,56.0,131.0,74950.0,46668.0
29.441037559881806,0.4836830198764801,27.26306655816734,0.9840182648401826,94.0,1768.0,56.0,138.0,76463.0,49057.0
30.441100407391787,0.4985143728554249,27.99778576940298,0.9094368340943684,91.0,1755.0,56.0,155.0,79242.0,50535.0
31.441166404634714,0.5191122107207775,28.994753148406744,0.7636986301369864,90.0,1723.0,56.0,188.0,87271.0,52233.0
