time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
37.44159143604338,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
38.44172206893563,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
39.441787203773856,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
40.44185843504965,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
41.44192874059081,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
42.44199452921748,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 96 %, 96 %
43.442066214978695,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 93 %
44.4421367123723,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 92 %
45.442207703366876,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 93 %
46.44227625988424,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 92 %, 100 %
47.442346239462495,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
48.44241095893085,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
49.442481484264135,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
50.44255191087723,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
51.44261388853192,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
52.44266927614808,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
53.44274066016078,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
54.44280525110662,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 94 %
55.44286819174886,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 93 %
56.44292668811977,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 91 %
57.442987406626344,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 36 %, 36 %
58.443059204146266,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 92 %, 99 %
59.44312725774944,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
60.443193877115846,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
61.443278616294265,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
62.443349530920386,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
63.4434169549495,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
64.4434873033315,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
65.44355784542859,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 98 %
66.44362827576697,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 94 %
67.44370185956359,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 92 %
68.44377033039927,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 92 %
69.44383922405541,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 93 %
70.44391561299562,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 92 %, 100 %
71.4439827222377,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 91 %, 100 %
72.44405543245375,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
73.44412342831492,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
74.44419675134122,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
75.44429756514728,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
76.44437378831208,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
77.4445312358439,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
78.44461946375668,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 96 %, 96 %
79.44468117505312,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 94 %
80.44473451189697,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 92 %
81.44480342417955,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 93 %
82.44486896507442,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 91 %, 99 %
83.4449337888509,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
84.44500175490975,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
85.4450691472739,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
86.44513642787933,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
87.44520660117269,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
88.44527550414205,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
89.44534651376307,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 98 %
90.44541444443166,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 94 %
91.44547996856272,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 93 %
92.44555089622736,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 93 %
93.44561756774783,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 95 %
94.4456827826798,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
95.44574662297964,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
96.44581313617527,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
97.44587992317975,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
98.44594293646514,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
99.44601627625525,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
100.44609115086496,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
101.44615640304983,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
102.4462281037122,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 95 %
103.44630441628397,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 93 %
104.44637547060847,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 91 %
105.44644086062908,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 95 %
106.44650190323591,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
107.44656679779291,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
108.4466382805258,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
109.44670900702477,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
110.44677904248238,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
111.44682813063264,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
112.44689072296023,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
113.44696258381009,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 95 %
114.44703439623117,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 93 %
115.44710655510426,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 93 %
116.44717290066183,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 92 %
117.44724148511887,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 96 %
118.44731267914176,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 92 %, 100 %
119.44738426432014,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 92 %, 100 %
120.44745561666787,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
121.44752620719373,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
122.44760061986744,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 22 %, 24 %
123.44767444767058,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
124.44773766025901,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
125.4477999638766,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
126.447863034904,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 94 %
127.44793074205518,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 93 %
128.44800027646124,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 92 %
129.4480805322528,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 95 %
130.44814447127283,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 92 %, 100 %
131.44821015000343,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
132.44827091135085,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
133.44833725504577,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
134.44840163178742,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
135.44847247190773,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
136.44853640161455,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
137.44859832525253,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 95 %
138.4486633874476,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 94 %
139.44873221591115,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 91 %
140.44879904575646,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 93 %
141.44886412844062,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 97 %
142.44893014617264,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 92 %, 100 %
143.44898877106607,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
144.4490509070456,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
145.44912463985384,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
146.44919049181044,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
147.44925671815872,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
148.4493044950068,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
149.44936889223754,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 100 %
150.44943222776055,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 96 %, 96 %
151.44949768856168,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 93 %
152.44956369139254,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 93 %
153.4496246445924,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 95 %, 95 %
154.44968225620687,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 93 %, 100 %
155.44974548742175,GPU-e0b4c866-2299-3653-70e5-2f97cac52698, Not Active, Not Active, 65247 MiB, 294 MiB, 60684 MiB, 4267 MiB, 94 %, 100 %
