time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.133939438033849,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59240 MiB, 5711 MiB, 0 %, 0 %
1.196936382097192,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59240 MiB, 5711 MiB, 35 %, 22 %
2.1970127189997584,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59240 MiB, 5711 MiB, 0 %, 0 %
3.1970889440272003,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 78 %, 58 %
5.425132466014475,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 78 %, 58 %
6.425185740110464,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
7.425250718020834,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 60 %
8.425300372997299,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 60 %
9.42535544000566,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 18 %, 14 %
10.42542212700937,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 84 %, 65 %
11.425488498061895,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
12.425546901999041,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
13.425596537999809,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 63 %
14.425654385006055,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 63 %
15.425717918085866,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 62 %
16.42576703603845,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 62 %
17.425817387062125,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
18.425869935075752,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 60 %
19.425934883998707,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 60 %
20.42598642699886,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 62 %
21.42603789002169,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 84 %, 64 %
22.426089970045723,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 65 %
23.42616855504457,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 65 %
24.42621983506251,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
25.426270903088152,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 84 %, 64 %
26.426327438093722,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 84 %, 64 %
27.42639154009521,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 63 %
28.426442587049678,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 62 %
29.426490925019607,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 62 %
30.426542977103963,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
31.42660698608961,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 60 %
32.426658463082276,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 60 %
33.42670764902141,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 84 %, 62 %
34.426758100045845,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 84 %, 64 %
35.426802175003104,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 65 %
36.42686422402039,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 65 %
37.42691332800314,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
38.42696984403301,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 23 %, 18 %
