time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
13.235490685328841,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
14.235552506521344,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
15.23561841994524,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 96 %, 94 %
16.235678700730205,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
17.23573770187795,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
18.23580720834434,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
19.235877692699432,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
20.235949877649546,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
21.2360226996243,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
22.236084382981062,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
23.236153012141585,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
24.236221466213465,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
25.236291848123074,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
26.236364170908928,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
27.23643003217876,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
28.236493479460478,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
29.23656228929758,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 91 %
30.236621268093586,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
31.23668147996068,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
32.236748872324824,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
33.236810652539134,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
34.236870896071196,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
35.23694006353617,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
36.23700234666467,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
37.23707233928144,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
38.237141927704215,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 96 %, 94 %
39.237211257219315,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
40.237282395362854,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
41.23735326901078,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
42.23742822743952,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
43.237479738891125,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
44.237543338909745,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
45.23760246299207,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
46.23767787218094,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
47.23774854466319,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
48.23783306032419,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
49.237893560901284,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
50.237957164645195,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
51.23802177980542,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
52.238097263500094,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 92 %
53.238159861415625,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
54.23822929896414,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
55.238296335563064,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
56.23835747130215,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
57.238459054380655,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
58.23852980323136,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
59.23859718814492,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
60.238667929545045,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
61.23872799240053,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 91 %
62.23879141919315,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
63.23888731747866,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
64.23895903863013,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
65.23902015760541,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
66.23908326029778,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
67.23914599977434,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 96 %, 94 %
68.2392066475004,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
69.23927463963628,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
70.23934409581125,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
71.23941846750677,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
72.23948083259165,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
73.23954049125314,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
74.2396099511534,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
75.23967906832695,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
76.23974890261889,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
77.23981121182442,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
78.23987323604524,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 96 %, 94 %
79.23994223587215,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
80.24000341631472,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
81.24009052105248,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
82.24015404470265,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
83.24023845978081,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
84.24031108058989,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 92 %
85.24039944261312,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
86.24047617614269,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
87.2405495326966,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
88.24061623215675,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 96 %, 94 %
89.24069052562118,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
90.2407623231411,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
91.24083073623478,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
92.2409052029252,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
93.24097591266036,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 91 %
94.24104426801205,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
95.24111761897802,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
96.241186959669,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
97.24126093648374,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
98.24133018031716,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
99.2413983605802,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
100.2414726447314,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
101.2415453158319,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
102.24163793213665,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
103.24170904047787,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
104.24177411571145,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
105.24184044450521,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
106.24190700240433,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
107.2419707942754,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
108.24203989468515,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
109.24210290797055,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
110.24216724745929,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
111.24223197065294,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
112.2422868963331,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
113.24234809167683,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
114.24241096712649,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 96 %, 94 %
115.2424848601222,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
116.24254834465683,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 91 %
117.24261534772813,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
118.24267366714776,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
119.24273745156825,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
120.24279914423823,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
121.24286450818181,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 96 %, 93 %
122.24292735569179,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
123.24298883602023,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
124.2430555075407,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
125.24312607571483,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 91 %
126.24319031648338,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
127.24325475655496,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
128.24331882223487,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
129.2433815766126,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
130.24344772845507,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
131.24351306445897,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
132.24357903003693,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
133.24364703148603,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
134.24370932765305,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
135.24377703107893,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
136.2438382767141,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
137.2438997719437,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
138.24396620318294,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
139.24403182789683,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
140.24409683980048,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
141.24415722303092,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
142.24421775527298,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
143.2442867476493,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 94 %
144.24434994347394,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
145.2444220073521,GPU-e4ebddc1-df14-8ca2-3e10-b369ce5ba2e7, Not Active, Not Active, 65247 MiB, 294 MiB, 59252 MiB, 5699 MiB, 95 %, 93 %
