time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.12301603890955448,0,128,46,60,0,0,0,0,0,0,1593,1980,0,0,28,11
1.2238089789170772,0,146,47,63,46,45,0,0,0,0,1593,1980,0,0,29,11
2.223886176943779,0,314,50,66,96,94,0,0,0,0,1593,1980,0,0,30,11
3.2239527369383723,0,315,50,67,95,94,0,0,0,0,1593,1980,0,0,29,11
4.224024547962472,0,284,50,65,91,90,0,0,0,0,1593,1980,0,0,22,9
5.224091954994947,0,321,51,67,82,82,0,0,0,0,1593,1980,0,0,28,11
6.596221532905474,0,321,51,67,90,90,0,0,0,0,1593,1980,0,0,28,10
7.5962933278642595,0,382,53,69,93,88,0,0,0,0,1593,1980,0,0,27,12
8.596364785917103,0,342,52,69,94,94,0,0,0,0,1593,1980,0,0,30,10
9.596430304925889,0,343,52,70,94,94,0,0,0,0,1593,1980,0,0,27,12
10.596503417938948,0,372,53,69,94,93,0,0,0,0,1593,1980,0,0,27,12
11.596574327908456,0,343,52,68,94,94,0,0,0,0,1593,1980,0,0,27,11
12.596644292818382,0,346,52,69,94,95,0,0,0,0,1593,1980,0,0,25,13
13.596717586973682,0,353,53,69,94,93,0,0,0,0,1593,1980,0,0,27,10
14.596784978872165,0,345,52,68,94,94,0,0,0,0,1593,1980,0,0,25,13
15.596836640033871,0,304,51,67,44,44,0,0,0,0,1593,1980,0,0,30,11
16.596908553969115,0,350,53,69,94,93,0,0,0,0,1593,1980,0,0,28,12
17.596959308022633,0,344,52,71,94,94,0,0,0,0,1593,1980,0,0,30,12
18.597026651958004,0,345,52,69,94,95,0,0,0,0,1593,1980,0,0,29,10
19.597093631979078,0,370,53,69,94,93,0,0,0,0,1593,1980,0,0,27,12
20.597157686017454,0,343,53,69,94,94,0,0,0,0,1593,1980,0,0,30,10
21.59720926103182,0,345,53,69,95,95,0,0,0,0,1593,1980,0,0,27,12
22.59726032684557,0,369,53,69,94,93,0,0,0,0,1593,1980,0,0,28,11
23.597326181828976,0,343,53,69,94,93,0,0,0,0,1593,1980,0,0,25,12
24.59739842801355,0,356,56,68,94,93,0,0,0,0,1593,1980,0,0,83,17
25.5974704248365,0,371,53,70,94,93,0,0,0,0,1593,1980,0,0,30,11
26.597539654932916,0,344,53,69,95,94,0,0,0,0,1593,1980,0,0,29,12
27.597590321907774,0,367,54,69,93,87,0,0,0,0,1593,1980,0,0,27,12
28.59765653591603,0,344,53,69,94,94,0,0,0,0,1593,1980,0,0,30,12
29.597705736989155,0,345,53,70,94,94,0,0,0,0,1593,1980,0,0,27,10
30.597755434922874,0,350,54,70,94,93,0,0,0,0,1593,1980,0,0,30,10
31.597824001917616,0,343,53,69,95,94,0,0,0,0,1593,1980,0,0,28,11
32.59789471095428,0,344,53,70,94,94,0,0,0,0,1593,1980,0,0,29,10
33.597963116830215,0,374,53,69,94,93,0,0,0,0,1593,1980,0,0,27,11
34.598014840856194,0,344,53,70,94,94,0,0,0,0,1593,1980,0,0,27,11
35.59807756287046,0,345,53,70,95,95,0,0,0,0,1593,1980,0,0,27,13
36.59814376896247,0,374,53,69,94,94,0,0,0,0,1593,1980,0,0,30,12
37.59819895401597,0,343,53,70,94,94,0,0,0,0,1593,1980,0,0,25,11
38.59824699885212,0,342,53,69,94,94,0,0,0,0,1593,1980,0,0,30,12
39.59830291196704,0,355,53,69,94,94,0,0,0,0,1593,1980,0,0,28,10
40.59835177799687,0,344,53,72,94,93,0,0,0,0,1593,1980,0,0,25,12
41.59840854303911,0,345,54,69,94,94,0,0,0,0,1593,1980,0,0,67,17
42.598454139893875,0,367,53,70,94,94,0,0,0,0,1593,1980,0,0,27,12
43.59849986201152,0,345,53,70,94,93,0,0,0,0,1593,1980,0,0,29,11
44.59855744289234,0,353,55,70,93,87,0,0,0,0,1593,1980,0,0,30,11
45.598624201025814,0,343,53,70,93,93,0,0,0,0,1593,1980,0,0,28,10
46.5986889579799,0,345,53,72,94,94,0,0,0,0,1593,1980,0,0,28,11
47.598748318850994,0,381,54,70,94,93,0,0,0,0,1593,1980,0,0,25,12
48.598820789018646,0,344,53,70,94,94,0,0,0,0,1593,1980,0,0,28,12
49.598877714946866,0,344,53,70,94,94,0,0,0,0,1593,1980,0,0,27,12
