time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.11832203401718289,0,0,0,0,0,0,0,0,0
1.3809492090367712,0.0006940169259905815,0.10579215193865821,0.006067500948046978,1.0,0.0,0.0,0,250.0,5.0
2.3810092680505477,0.0037666871212422848,1.111000200966373,0.007584376185058805,1.0,0.0,0.0,0,250.0,56.0
3.38106892403448,0.0066770281991921365,2.097239955852274,0.008722032612817565,1.0,0.0,0.0,0,250.0,106.0
4.381140546000097,0.009621117205824703,3.1044963628519326,0.009859689040576436,1.0,0.0,0.0,0,250.0,157.0
5.381210522027686,0.012479787925258279,4.09290972375311,0.010997345468335196,1.0,0.0,0.0,0,250.0,207.0
6.381288750038948,0.019336067838594317,5.375267562631052,0.027303754266211566,4.0,988.0,0.0,1.0,1250.0,382.0
7.38135429302929,0.021170392748899758,5.721418880682904,0.03033750474023511,4.0,996.0,0.0,1.0,1250.0,450.0
8.381426019011997,0.02624346234370023,6.719986973621417,0.03488813045127037,4.0,996.0,0.0,1.0,1250.0,646.0
9.381485164049082,0.03130717889871448,7.724772297486197,0.03943875616230563,4.0,996.0,0.0,1.0,1250.0,842.0
10.381543284049258,0.036302020656876266,8.716738416464068,0.043989381873340894,4.0,996.0,0.0,1.0,1250.0,1034.0
11.381655901030172,0.041232999588828534,9.695552674704231,0.02578687902919985,4.0,992.0,0.0,5.0,2250.0,1214.0
12.381723157013766,0.04631830134894699,10.69209576380672,0.03033750474023511,4.0,992.0,0.0,5.0,2250.0,1410.0
13.381795914028771,0.05139351246180013,11.69210353679955,0.03488813045127037,4.0,992.0,0.0,5.0,2250.0,1606.0
14.381866160023492,0.05635050544515252,12.678495312633459,0.03943875616230563,4.0,992.0,0.0,5.0,2250.0,1798.0
15.381937637052033,0.06135222251759842,13.67158983333502,0.043989381873340894,4.0,992.0,0.0,5.0,2250.0,1990.0
16.38201158103766,0.0666176873492077,14.6657320081722,0.027303754266211566,4.0,988.0,0.0,9.0,3250.0,2174.0
17.38208198302891,0.0716198586160317,15.66224770678673,0.03185437997724683,4.0,988.0,0.0,9.0,3250.0,2370.0
18.382154792023357,0.07664611277868971,16.662988333788235,0.03640500568828209,4.0,988.0,0.0,9.0,3250.0,2566.0
19.38222199102165,0.08163832244463265,17.651856809621677,0.04095563139931746,4.0,988.0,0.0,9.0,3250.0,2758.0
20.382297720003407,0.08652848761994392,18.645670426660217,0.04550625711035272,4.0,988.0,0.0,9.0,3250.0,2950.0
21.382374720997177,0.0917034387239255,19.635609801625833,0.027303754266211566,4.0,984.0,0.0,13.0,4250.0,3134.0
22.382432337035425,0.09675402438733727,20.632932303706184,0.03185437997724683,4.0,984.0,0.0,13.0,4250.0,3330.0
23.382488799048588,0.1018344103358686,21.614390485803597,0.03640500568828209,4.0,984.0,0.0,13.0,4250.0,3522.0
24.38254613004392,0.10682138323318213,22.604486082855146,0.04095563139931746,4.0,984.0,0.0,13.0,4250.0,3714.0
25.382622450008057,0.11184421920916066,23.599305094743613,0.04550625711035272,4.0,984.0,0.0,13.0,4250.0,3906.0
26.382684820040595,0.11752274114405736,24.60688157158438,0.028820629503223394,4.0,980.0,0.0,17.0,5250.0,4094.0
27.38274198002182,0.1224848260753788,25.58491815358866,0.033371255214258655,4.0,980.0,0.0,17.0,5250.0,4286.0
28.382802600041032,0.12754405132727697,26.58801309968112,0.037921880925293916,4.0,980.0,0.0,17.0,5250.0,4482.0
29.382863866048865,0.13250723120290786,27.57935180683853,0.04247250663632918,4.0,980.0,0.0,17.0,5250.0,4674.0
30.382930556021165,0.13767752033891156,28.562043669691775,0.024270003792188133,4.0,976.0,0.0,21.0,6250.0,4854.0
