time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.13099276600405574,0,120,41,56,0,0,0,0,0,0,1593,1980,0,0,0,1
1.211797702126205,0,120,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
2.211881173076108,0,120,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
3.211939472006634,0,120,41,56,0,0,0,0,0,0,1593,1980,0,0,0,1
4.211991225136444,0,246,45,62,93,68,0,0,0,0,1593,1980,0,0,28,11
5.212067007087171,0,198,42,57,0,0,0,0,0,0,1593,1980,0,0,0,1
6.212136210175231,0,261,46,62,82,61,0,0,0,0,1593,1980,0,0,30,11
7.699270794168115,0,262,46,63,91,67,0,0,0,0,1593,1980,0,0,29,11
8.699323354056105,0,271,47,63,92,68,0,0,0,0,1593,1980,0,0,32,11
9.699372767005116,0,272,47,64,92,68,0,0,0,0,1593,1980,0,0,30,12
10.69944470608607,0,275,47,63,92,68,0,0,0,0,1593,1980,0,0,30,10
11.699491939973086,0,275,47,65,92,69,0,0,0,0,1593,1980,0,0,30,11
12.699542825110257,0,274,47,64,92,68,0,0,0,0,1593,1980,0,0,30,11
13.699619034072384,0,282,47,64,92,68,0,0,0,0,1593,1980,0,0,30,10
14.699682553997263,0,274,47,65,92,68,0,0,0,0,1593,1980,0,0,30,10
15.69974361709319,0,274,48,64,92,68,0,0,0,0,1593,1980,0,0,29,11
16.699814815074205,0,276,47,64,92,68,0,0,0,0,1593,1980,0,0,31,11
17.699873324949294,0,284,47,64,92,69,0,0,0,0,1593,1980,0,0,30,11
18.699935699114576,0,275,47,64,92,68,0,0,0,0,1593,1980,0,0,30,11
19.700007776962593,0,278,47,64,92,68,0,0,0,0,1593,1980,0,0,30,12
20.700057028094307,0,274,47,64,92,68,0,0,0,0,1593,1980,0,0,30,12
21.700105017982423,0,281,47,64,92,69,0,0,0,0,1593,1980,0,0,29,12
22.700168455950916,0,275,47,66,92,68,0,0,0,0,1593,1980,0,0,30,11
23.700217954115942,0,273,47,64,92,68,0,0,0,0,1593,1980,0,0,30,11
24.70028323912993,0,280,47,64,92,70,0,0,0,0,1593,1980,0,0,36,11
25.70034008100629,0,278,48,64,92,70,0,0,0,0,1593,1980,0,0,41,11
26.700395590160042,0,280,47,64,92,70,0,0,0,0,1593,1980,0,0,32,11
27.700456922175363,0,280,47,64,92,70,0,0,0,0,1593,1980,0,0,32,11
28.70052819699049,0,278,47,64,92,70,0,0,0,0,1593,1980,0,0,30,14
29.700583743164316,0,279,47,64,92,70,0,0,0,0,1593,1980,0,0,31,11
30.700653580017388,0,277,47,65,92,70,0,0,0,0,1593,1980,0,0,30,11
31.70070312311873,0,288,47,64,92,70,0,0,0,0,1593,1980,0,0,30,22
32.700774398166686,0,286,48,64,92,69,0,0,0,0,1593,1980,0,0,31,11
33.700826896121725,0,279,47,64,92,70,0,0,0,0,1593,1980,0,0,30,11
34.700899752089754,0,283,47,64,92,70,0,0,0,0,1593,1980,0,0,31,12
35.70094960113056,0,282,47,66,92,71,0,0,0,0,1593,1980,0,0,31,13
36.701026485068724,0,279,47,64,92,70,0,0,0,0,1593,1980,0,0,31,11
37.70107608404942,0,278,47,64,92,70,0,0,0,0,1593,1980,0,0,31,11
38.701150397071615,0,281,47,64,91,70,0,0,0,0,1593,1980,0,0,31,11
39.70120052108541,0,280,48,65,92,70,0,0,0,0,1593,1980,0,0,31,11
40.70127175212838,0,279,47,64,92,70,0,0,0,0,1593,1980,0,0,30,11
41.70132154598832,0,279,47,65,92,70,0,0,0,0,1593,1980,0,0,32,11
42.70138942799531,0,281,47,64,92,70,0,0,0,0,1593,1980,0,0,30,11
43.70143888005987,0,279,47,66,92,70,0,0,0,0,1593,1980,0,0,30,11
44.701490234117955,0,278,47,64,92,70,0,0,0,0,1593,1980,0,0,30,11
45.70156239904463,0,279,47,64,91,70,0,0,0,0,1593,1980,0,0,30,11
46.70162534411065,0,278,48,64,92,70,0,0,0,0,1593,1980,0,0,31,13
47.70167505904101,0,280,47,65,92,70,0,0,0,0,1593,1980,0,0,30,12
48.701747772982344,0,281,47,64,92,70,0,0,0,0,1593,1980,0,0,30,11
49.701808262150735,0,281,48,64,92,70,0,0,0,0,1593,1980,0,0,30,11
50.70187126705423,0,279,47,64,92,70,0,0,0,0,1593,1980,0,0,32,16
51.701942095998675,0,290,47,65,92,70,0,0,0,0,1593,1980,0,0,30,11
52.701989670982584,0,287,48,63,92,71,0,0,0,0,1593,1980,0,0,30,12
53.70203682198189,0,284,48,64,92,70,0,0,0,0,1593,1980,0,0,30,12
54.70210695802234,0,279,47,63,92,70,0,0,0,0,1593,1980,0,0,31,13
55.70215524407104,0,280,48,64,92,70,0,0,0,0,1593,1980,0,0,31,13
56.70220333314501,0,278,48,64,92,70,0,0,0,0,1593,1980,0,0,31,11
