time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.13099276600405574,0,0,0,0,0,0,0,0,0
1.211797702126205,0,0,0,0,0,0,0,0,0
2.211881173076108,0,0,0,0,0,0,0,0,0
3.211939472006634,0,0,0,0,0,0,0,0,0
4.211991225136444,0.007106172852218151,3.1143728718161583,0.0022547914317925244,1.0,0.0,0.0,0,242.0,135.0
5.212067007087171,0.011597228469327092,3.6840647757053375,0.0,0.0,0.0,0.0,1.0,242.0,226.0
6.212136210175231,0.03464265004731715,5.478597973240539,0.0035700864336715155,2.0,1989.0,0.0,3.0,1210.0,794.0
7.699270794168115,0.03632667334750295,5.619478813605383,0.003945885005636973,2.0,1996.0,0.0,3.0,1210.0,840.0
8.699323354056105,0.04776598513126373,6.60070751956664,0.00300638857572344,2.0,1994.0,0.0,5.0,1694.0,1152.0
9.699372767005116,0.05916099459864199,7.584936342667788,0.0048853814355505065,2.0,1994.0,0.0,5.0,1694.0,1472.0
10.69944470608607,0.07060688734054565,8.570466181030497,0.004133784291619702,2.0,1992.0,0.0,7.0,2178.0,1788.0
11.699491939973086,0.08195160329341888,9.555004836525768,0.0033821871476887866,2.0,1990.0,0.0,9.0,2662.0,2102.0
12.699542825110257,0.09330258960835636,10.537080941256136,0.005261180007515964,2.0,1990.0,0.0,9.0,2662.0,2420.0
13.699619034072384,0.10476593393832445,11.521166672930121,0.004321683577602431,2.0,1988.0,0.0,11.0,3146.0,2736.0
14.699682553997263,0.11621699505485594,12.505236426368356,0.0035700864336715155,2.0,1986.0,0.0,13.0,3630.0,3050.0
15.69974361709319,0.1275225286372006,13.490858612582088,0.005449079293498693,2.0,1986.0,0.0,13.0,3630.0,3368.0
16.699814815074205,0.1389481204096228,14.472918586805463,0.004697482149567778,2.0,1984.0,0.0,15.0,4114.0,3684.0
17.699873324949294,0.15044622775167227,15.461583731230348,0.003945885005636973,2.0,1982.0,0.0,17.0,4598.0,4000.0
18.699935699114576,0.16194302937947214,16.443452638108283,0.00300638857572344,2.0,1980.0,0.0,19.0,5082.0,4312.0
19.700007776962593,0.1733266415540129,17.427221482619643,0.0048853814355505065,2.0,1980.0,0.0,19.0,5082.0,4632.0
20.700057028094307,0.18504871428012848,18.40839095111005,0.004133784291619702,2.0,1978.0,0.0,21.0,5566.0,4946.0
21.700105017982423,0.19670421909540892,19.396080491133034,0.0033821871476887866,2.0,1976.0,0.0,23.0,6050.0,5260.0
22.700168455950916,0.20797989680431783,20.376472047530115,0.005073280721533235,2.0,1976.0,0.0,23.0,6050.0,5578.0
23.700217954115942,0.21967351320199668,21.36285102018155,0.004321683577602431,2.0,1974.0,0.0,25.0,6534.0,5894.0
24.70028323912993,0.2313772663474083,22.344947909237817,0.0035700864336715155,2.0,1972.0,0.0,27.0,7018.0,6216.0
25.70034008100629,0.2430188301950693,23.3278844114393,0.005449079293498693,2.0,1972.0,0.0,27.0,7018.0,6542.0
26.700395590160042,0.2548577815759927,24.31299633043818,0.004697482149567778,2.0,1970.0,0.0,29.0,7502.0,6868.0
27.700456922175363,0.26658555399626493,25.297342646867037,0.003945885005636973,2.0,1968.0,0.0,31.0,7986.0,7192.0
28.70052819699049,0.278393367305398,26.28088163281791,0.0031942878617061687,2.0,1966.0,0.0,33.0,8470.0,7514.0
29.700583743164316,0.2900768956169486,27.26611012313515,0.005261180007515964,2.0,1966.0,0.0,33.0,8470.0,7842.0
30.700653580017388,0.3019175357185304,28.24773930781521,0.00450958286358516,2.0,1964.0,0.0,35.0,8954.0,8166.0
31.70070312311873,0.314057232812047,29.22839028877206,0.0037579857196542443,2.0,1962.0,0.0,37.0,9438.0,8488.0
32.700774398166686,0.3255447456613183,30.212258693296462,0.0,0.0,1962.0,0.0,39.0,9438.0,8814.0
33.700826896121725,0.33742594183422625,31.197931178146973,0.0048853814355505065,2.0,1960.0,0.0,39.0,9922.0,9140.0
34.700899752089754,0.3492815194185823,32.18178232666105,0.004133784291619702,2.0,1958.0,0.0,41.0,10406.0,9464.0
35.70094960113056,0.36087643005885184,33.164198520360515,0.0033821871476887866,2.0,1956.0,0.0,43.0,10890.0,9786.0
36.701026485068724,0.3724083658307791,34.14822260430083,0.005261180007515964,2.0,1956.0,0.0,43.0,10890.0,10114.0
