time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1348360013216734,0,130,43,59,0,0,0,0,0,0,1593,1980,0,0,32,10
1.3254118077456951,0,153,44,59,54,35,0,0,0,0,1593,1980,0,0,31,10
2.3254928551614285,0,214,45,61,73,49,0,0,0,0,1593,1980,0,0,27,10
3.325556416064501,0,253,46,61,75,50,0,0,0,0,1593,1980,0,0,32,10
4.851651877164841,0,255,46,62,85,58,0,0,0,0,1593,1980,0,0,31,10
5.851753510534763,0,275,46,62,86,58,0,0,0,0,1593,1980,0,0,31,10
6.85182398930192,0,266,47,63,84,56,0,0,0,0,1593,1980,0,0,31,10
7.851895432919264,0,268,47,62,82,55,0,0,0,0,1593,1980,0,0,33,10
8.851960275322199,0,273,47,64,82,55,0,0,0,0,1593,1980,0,0,34,10
9.852031840011477,0,265,47,64,83,56,0,0,0,0,1593,1980,0,0,33,10
10.852107852697372,0,273,47,62,83,56,0,0,0,0,1593,1980,0,0,32,10
11.85217109322548,0,272,48,64,85,58,0,0,0,0,1593,1980,0,0,32,10
12.852221231907606,0,267,47,63,86,58,0,0,0,0,1593,1980,0,0,31,14
13.852279830724001,0,269,47,64,86,58,0,0,0,0,1593,1980,0,0,37,10
14.852322649210691,0,265,47,62,85,58,0,0,0,0,1593,1980,0,0,32,10
15.852385150268674,0,275,47,63,85,58,0,0,0,0,1593,1980,0,0,37,10
16.85244275443256,0,267,47,63,86,58,0,0,0,0,1593,1980,0,0,31,10
17.85249200463295,0,270,47,62,86,58,0,0,0,0,1593,1980,0,0,33,12
18.852560551837087,0,271,47,62,84,57,0,0,0,0,1593,1980,0,0,32,10
19.852619724348187,0,268,47,63,83,56,0,0,0,0,1593,1980,0,0,37,10
20.852688742801547,0,274,47,63,83,56,0,0,0,0,1593,1980,0,0,32,11
21.852746948599815,0,266,47,64,84,56,0,0,0,0,1593,1980,0,0,37,10
22.85279131680727,0,268,47,63,84,57,0,0,0,0,1593,1980,0,0,31,12
23.852855149656534,0,275,48,64,84,57,0,0,0,0,1593,1980,0,0,34,12
24.85292030312121,0,267,47,64,86,58,0,0,0,0,1593,1980,0,0,83,10
25.85299419425428,0,271,47,63,85,58,0,0,0,0,1593,1980,0,0,32,12
26.85305256396532,0,273,47,64,86,58,0,0,0,0,1593,1980,0,0,32,10
27.85310247167945,0,268,47,63,86,58,0,0,0,0,1593,1980,0,0,33,10
28.853157475590706,0,273,47,62,85,58,0,0,0,0,1593,1980,0,0,32,10
29.853211760520935,0,263,47,64,86,58,0,0,0,0,1593,1980,0,0,32,10
30.853277184069157,0,268,47,63,85,57,0,0,0,0,1593,1980,0,0,31,10
31.85333472304046,0,271,47,64,84,56,0,0,0,0,1593,1980,0,0,32,10
32.853378131985664,0,268,47,63,83,56,0,0,0,0,1593,1980,0,0,33,10
33.8534215092659,0,271,47,64,83,56,0,0,0,0,1593,1980,0,0,32,10
34.85346636362374,0,266,47,62,82,55,0,0,0,0,1593,1980,0,0,31,11
35.853531597182155,0,272,47,63,82,56,0,0,0,0,1593,1980,0,0,33,11
36.85357651300728,0,274,48,64,86,58,0,0,0,0,1593,1980,0,0,32,11
37.85362024046481,0,268,47,64,85,58,0,0,0,0,1593,1980,0,0,32,10
38.853665554896,0,273,47,63,86,58,0,0,0,0,1593,1980,0,0,31,10
39.85372772440314,0,267,47,63,86,58,0,0,0,0,1593,1980,0,0,32,10
40.85379364527762,0,271,47,64,85,57,0,0,0,0,1593,1980,0,0,33,10
41.85384130850434,0,267,47,63,85,58,0,0,0,0,1593,1980,0,0,31,10
42.85391317307949,0,271,47,63,85,58,0,0,0,0,1593,1980,0,0,32,10
