time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13174728862941265,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 59734 MiB, 5217 MiB, 0 %, 0 %
1.2245073895901442,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 59734 MiB, 5217 MiB, 34 %, 25 %
2.2245738934725523,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 59734 MiB, 5217 MiB, 93 %, 67 %
3.2246490847319365,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 59880 MiB, 5071 MiB, 88 %, 57 %
4.224722933024168,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 81 %, 85 %
5.224813790991902,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 83 %, 88 %
6.224880911409855,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 81 %, 88 %
7.224936651065946,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 24 %, 26 %
8.225009489804506,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 84 %, 93 %
9.22508299537003,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 86 %, 95 %
10.225146559998393,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 84 %, 92 %
11.22520855627954,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 86 %, 96 %
12.225281845778227,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 95 %, 61 %
13.225333891808987,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 81 %, 86 %
14.225407177582383,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 84 %, 90 %
15.225514961406589,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 81 %, 87 %
16.225589668378234,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 84 %, 91 %
17.22566320747137,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 83 %, 91 %
18.225715167820454,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 83 %, 92 %
19.22578489407897,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 86 %, 96 %
20.225856576114893,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 86 %, 96 %
21.225925946608186,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 78 %, 56 %
22.22599828056991,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 25 %, 27 %
23.22604811564088,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 81 %, 87 %
24.226121671497822,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 82 %, 88 %
25.226191805675626,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 83 %, 91 %
26.226265363395214,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 43 %, 47 %
27.22633619233966,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 84 %, 93 %
28.226409193128347,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 83 %, 92 %
29.226485282182693,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 95 %, 61 %
30.226541258394718,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 82 %, 86 %
31.226615261286497,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 81 %, 86 %
32.2266911752522,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 82 %, 88 %
33.226754643023014,GPU-ad968e28-ffbe-b711-8310-19752228e252, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 85 %, 92 %
