time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.4634583159349859,0,114,43,60,0,0,0,0,0,0,1593,1980,0,0,30,11
151.2590779569,0,149,43,62,93,95,0,0,0,0,1593,1980,0,0,26,13
152.25915154861286,0,304,45,64,97,100,0,0,0,0,1593,1980,0,0,26,12
153.2592038079165,0,307,46,65,98,100,0,0,0,0,1593,1980,0,0,31,12
154.25926644261926,0,307,46,67,98,100,0,0,0,0,1593,1980,0,0,26,12
155.2593355756253,0,308,46,66,97,100,0,0,0,0,1593,1980,0,0,29,11
156.25939573394135,0,300,49,64,98,100,0,0,0,0,1593,1965,0,0,31,14
157.25946262897924,0,302,47,66,87,91,0,0,0,0,1593,1980,0,0,28,14
158.35938895493746,0,312,47,68,89,94,0,0,0,0,1593,1980,0,0,28,12
159.3594573480077,0,330,48,65,96,100,0,0,0,0,1593,1980,0,0,33,12
160.35953561589122,0,334,48,67,96,100,0,0,0,0,1593,1980,0,0,29,13
161.3596115396358,0,335,48,66,97,100,0,0,0,0,1593,1980,0,0,29,11
162.3596807308495,0,407,51,66,99,100,0,0,0,0,1593,1965,0,0,28,11
163.35975243989378,0,333,48,67,96,100,0,0,0,0,1593,1980,0,0,29,11
164.3598279505968,0,336,48,67,96,100,0,0,0,0,1593,1980,0,0,34,13
165.3599039800465,0,334,48,67,96,100,0,0,0,0,1593,1980,0,0,31,11
166.35997385997325,0,337,48,67,96,100,0,0,0,0,1593,1980,0,0,28,13
167.36004623491317,0,335,48,67,96,100,0,0,0,0,1593,1980,0,0,36,12
168.3601194517687,0,411,49,67,96,100,0,0,0,0,1593,1980,0,0,27,13
169.36019270680845,0,333,48,66,96,100,0,0,0,0,1593,1980,0,0,27,14
170.3602682747878,0,333,48,67,96,100,0,0,0,0,1593,1980,0,0,28,11
171.3603471168317,0,332,48,67,96,100,0,0,0,0,1593,1980,0,0,44,12
172.36042686272413,0,337,49,68,96,100,0,0,0,0,1593,1980,0,0,27,14
173.36050532199442,0,378,60,68,96,100,0,0,0,0,1593,1785,0,0,43,12
174.36057533789426,0,365,49,67,96,100,0,0,0,0,1593,1980,0,0,28,11
175.3606528188102,0,334,49,68,96,100,0,0,0,0,1593,1980,0,0,29,11
176.36072623776272,0,334,48,68,96,100,0,0,0,0,1593,1980,0,0,33,12
177.36080422997475,0,338,49,67,96,100,0,0,0,0,1593,1980,0,0,26,13
178.36088115163147,0,338,49,68,96,100,0,0,0,0,1593,1980,0,0,33,13
179.3609544900246,0,406,50,68,96,100,0,0,0,0,1593,1980,0,0,31,14
180.36103214602917,0,331,49,67,96,100,0,0,0,0,1593,1980,0,0,31,11
181.3611090076156,0,332,48,68,96,100,0,0,0,0,1593,1980,0,0,33,12
182.36118661565706,0,334,49,67,96,100,0,0,0,0,1593,1980,0,0,28,11
183.36126542882994,0,335,49,68,96,100,0,0,0,0,1593,1980,0,0,28,17
184.36131862504408,0,335,49,67,96,100,0,0,0,0,1593,1980,0,0,55,13
185.36139879282564,0,407,48,66,95,100,0,0,0,0,1593,1980,0,0,0,0
186.3614632007666,0,296,48,67,96,100,0,0,0,0,1593,1980,0,0,29,12
187.36153462482616,0,331,48,69,96,100,0,0,0,0,1593,1980,0,0,28,13
188.3616105397232,0,333,49,68,96,100,0,0,0,0,1593,1980,0,0,33,12
189.36170987598598,0,335,49,70,96,100,0,0,0,0,1593,1980,0,0,28,12
190.36177362687886,0,410,61,69,97,100,0,0,0,0,1593,1935,0,0,28,11
191.361850455869,0,365,49,67,96,100,0,0,0,0,1593,1980,0,0,33,11
192.36191221000627,0,329,49,68,96,100,0,0,0,0,1593,1980,0,0,36,13
193.36197688383982,0,331,49,68,96,100,0,0,0,0,1593,1980,0,0,27,11
194.3620529049076,0,333,49,67,96,100,0,0,0,0,1593,1980,0,0,26,11
195.36212395969778,0,338,49,68,97,100,0,0,0,0,1593,1980,0,0,29,13
196.3621885208413,0,416,50,68,96,100,0,0,0,0,1593,1980,0,0,28,13
197.36230131890625,0,331,49,67,96,100,0,0,0,0,1593,1980,0,0,27,14
198.36236460972577,0,333,49,67,96,100,0,0,0,0,1593,1980,0,0,44,12
199.36243601702154,0,333,49,67,96,100,0,0,0,0,1593,1980,0,0,29,14
200.36250473186374,0,336,49,68,96,100,0,0,0,0,1593,1980,0,0,62,11
201.36258398275822,0,367,58,69,96,100,0,0,0,0,1593,1845,0,0,29,12
