time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.15425040572881699,0,118,43,57,0,0,0,0,0,0,1593,1980,0,0,29,13
1.2715202081017196,0,137,43,60,45,46,0,0,0,0,1593,1980,0,0,27,11
2.2715924037620425,0,309,46,63,98,100,0,0,0,0,1593,1980,0,0,31,11
3.2716545439325273,0,312,46,65,98,100,0,0,0,0,1593,1980,0,0,27,11
4.271722414996475,0,310,46,64,98,100,0,0,0,0,1593,1980,0,0,28,11
5.271783736068755,0,311,47,65,98,100,0,0,0,0,1593,1980,0,0,32,11
6.271855738945305,0,239,45,62,76,78,0,0,0,0,1593,1980,0,0,26,11
7.271930900868028,0,279,46,64,85,88,0,0,0,0,1593,1980,0,0,27,12
8.271993116941303,0,301,47,65,98,100,0,0,0,0,1593,1980,0,0,28,13
9.27205705596134,0,313,47,65,98,100,0,0,0,0,1593,1980,0,0,27,14
10.272117495071143,0,310,47,65,98,100,0,0,0,0,1593,1980,0,0,27,11
11.272171759977937,0,314,47,64,98,100,0,0,0,0,1593,1980,0,0,26,12
12.272241176106036,0,311,47,65,98,100,0,0,0,0,1593,1980,0,0,26,12
13.272303898818791,0,315,47,64,98,100,0,0,0,0,1593,1980,0,0,27,11
14.272372628096491,0,312,47,65,98,100,0,0,0,0,1593,1980,0,0,29,13
15.272449423093349,0,312,47,64,98,100,0,0,0,0,1593,1980,0,0,26,14
16.27251758892089,0,313,47,65,98,100,0,0,0,0,1593,1980,0,0,28,11
17.27258140174672,0,312,47,65,98,100,0,0,0,0,1593,1980,0,0,27,13
18.272643263917416,0,311,47,65,98,100,0,0,0,0,1593,1980,0,0,27,15
19.2727118791081,0,312,47,66,98,100,0,0,0,0,1593,1980,0,0,31,12
20.272776522673666,0,324,48,66,97,100,0,0,0,0,1593,1980,0,0,32,12
21.2728455751203,0,312,47,66,98,100,0,0,0,0,1593,1980,0,0,27,13
22.272890432737768,0,312,47,66,98,100,0,0,0,0,1593,1980,0,0,26,12
23.27295330679044,0,312,47,65,98,100,0,0,0,0,1593,1980,0,0,82,31
24.27301870379597,0,314,47,65,98,100,0,0,0,0,1593,1980,0,0,31,12
25.273077758029103,0,316,47,66,98,100,0,0,0,0,1593,1980,0,0,26,12
26.27314589591697,0,312,47,65,98,100,0,0,0,0,1593,1980,0,0,32,11
27.27322655869648,0,312,47,66,98,100,0,0,0,0,1593,1980,0,0,31,11
28.27328657405451,0,314,47,66,98,100,0,0,0,0,1593,1980,0,0,27,11
29.273350443691015,0,311,48,66,98,100,0,0,0,0,1593,1980,0,0,31,12
30.273399962112308,0,312,47,66,98,100,0,0,0,0,1593,1980,0,0,27,14
31.273450104054064,0,313,47,68,98,100,0,0,0,0,1593,1980,0,0,26,13
32.273502504918724,0,313,47,65,98,100,0,0,0,0,1593,1980,0,0,32,11
33.27356696780771,0,313,47,66,98,100,0,0,0,0,1593,1980,0,0,26,13
34.27362743811682,0,327,47,66,98,100,0,0,0,0,1593,1980,0,0,27,12
35.27369333570823,0,312,47,66,98,100,0,0,0,0,1593,1980,0,0,28,11
36.273743038997054,0,313,47,65,98,100,0,0,0,0,1593,1980,0,0,27,12
37.27380937291309,0,313,47,66,98,100,0,0,0,0,1593,1980,0,0,27,11
38.27386264875531,0,313,47,65,98,100,0,0,0,0,1593,1980,0,0,29,11
39.2739178519696,0,320,48,65,98,100,0,0,0,0,1593,1980,0,0,31,12
40.27396994410083,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,27,13
41.27403560001403,0,313,48,68,98,100,0,0,0,0,1593,1980,0,0,31,11
42.27409814391285,0,315,48,66,98,100,0,0,0,0,1593,1980,0,0,29,13
43.2741869809106,0,310,48,66,98,100,0,0,0,0,1593,1980,0,0,27,14
44.274246990680695,0,313,48,65,98,100,0,0,0,0,1593,1980,0,0,26,11
45.274310810957104,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,31,12
46.27439517667517,0,315,48,66,98,100,0,0,0,0,1593,1980,0,0,33,11
47.27445318503305,0,310,48,66,98,100,0,0,0,0,1593,1980,0,0,29,11
48.27454676711932,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,30,12
49.274610947817564,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,28,13
50.27467109169811,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,28,12
51.27473327098414,0,311,48,66,98,100,0,0,0,0,1593,1980,0,0,30,11
52.274799298960716,0,331,48,66,97,100,0,0,0,0,1593,1980,0,0,28,14
53.27486559096724,0,313,48,68,98,100,0,0,0,0,1593,1980,0,0,29,13
54.27493345877156,0,315,48,66,98,100,0,0,0,0,1593,1980,0,0,29,12
55.27499970095232,0,311,48,66,98,100,0,0,0,0,1593,1980,0,0,26,14
56.27506423089653,0,315,48,65,98,100,0,0,0,0,1593,1980,0,0,26,11
57.27512864070013,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
58.27519365074113,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,29,12
59.27525905985385,0,311,48,67,98,100,0,0,0,0,1593,1980,0,0,27,11
60.275324917864054,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,30,11
61.27539179986343,0,310,49,66,98,100,0,0,0,0,1593,1980,0,0,32,11
62.27546016173437,0,315,48,65,98,100,0,0,0,0,1593,1980,0,0,27,12
63.27552772080526,0,311,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
64.27557490998879,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,33,11
65.27564179571345,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,27,14
66.2757081198506,0,315,48,66,98,100,0,0,0,0,1593,1980,0,0,27,14
67.27575873304158,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,33,11
68.27580725075677,0,314,48,66,98,100,0,0,0,0,1593,1980,0,0,27,14
69.27587059885263,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,29,11
70.27592029189691,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
71.2759656207636,0,329,48,66,98,100,0,0,0,0,1593,1980,0,0,30,12
72.27601751871407,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,26,12
73.27608138183132,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,31,12
74.27612808672711,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
75.27617393806577,0,317,48,66,98,100,0,0,0,0,1593,1980,0,0,30,12
76.27622803067788,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,29,11
77.27629330381751,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,32,11
78.27635215688497,0,314,48,68,98,100,0,0,0,0,1593,1980,0,0,27,12
79.27639649575576,0,315,48,67,98,100,0,0,0,0,1593,1980,0,0,32,11
80.27644813107327,0,315,48,66,98,100,0,0,0,0,1593,1980,0,0,27,14
81.27651178883389,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,32,11
82.27657120907679,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
83.27663063397631,0,314,48,66,98,100,0,0,0,0,1593,1980,0,0,30,12
84.27669253572822,0,315,48,65,97,100,0,0,0,0,1593,1980,0,0,27,13
85.27675558393821,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,27,13
86.27682316908613,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,31,12
87.27687093289569,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,27,29
88.27691889787093,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
89.27698289602995,0,323,48,67,98,100,0,0,0,0,1593,1980,0,0,28,12
90.27704608766362,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,26,12
91.27709047589451,0,314,48,66,98,100,0,0,0,0,1593,1980,0,0,28,11
92.27714177500457,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,30,11
93.27720726793632,0,317,49,68,98,100,0,0,0,0,1593,1980,0,0,28,13
94.2772852499038,0,316,48,67,98,100,0,0,0,0,1593,1980,0,0,27,11
95.2773307878524,0,314,48,66,98,100,0,0,0,0,1593,1980,0,0,27,12
96.27738789096475,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,26,13
97.27745442092419,0,315,48,67,98,100,0,0,0,0,1593,1980,0,0,27,12
98.27751056011766,0,312,48,68,98,100,0,0,0,0,1593,1980,0,0,26,12
99.27755554905161,0,314,48,66,98,100,0,0,0,0,1593,1980,0,0,29,14
100.27760654082522,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,27,14
101.27767103211954,0,315,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
102.27772063296288,0,315,48,67,98,100,0,0,0,0,1593,1980,0,0,27,14
103.27776661887765,0,324,48,66,98,100,0,0,0,0,1593,1980,0,0,27,14
104.27781536104158,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,31,11
105.27787896990776,0,314,48,66,98,100,0,0,0,0,1593,1980,0,0,31,11
106.2779288329184,0,311,48,67,98,100,0,0,0,0,1593,1980,0,0,26,13
107.27797723095864,0,324,48,67,98,100,0,0,0,0,1593,1980,0,0,27,11
108.27802649373189,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,29,14
109.27809091703966,0,315,48,66,98,100,0,0,0,0,1593,1980,0,0,29,13
110.27813931601122,0,312,48,67,98,100,0,0,0,0,1593,1980,0,0,29,14
111.27818441204727,0,316,48,66,98,100,0,0,0,0,1593,1980,0,0,31,13
112.27824042411521,0,311,48,66,98,100,0,0,0,0,1593,1980,0,0,27,13
113.27830403903499,0,315,48,67,98,100,0,0,0,0,1593,1980,0,0,27,11
114.27835250366479,0,311,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
115.27839868282899,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,27,11
116.27845197496936,0,316,48,67,97,100,0,0,0,0,1593,1980,0,0,26,12
117.27851561969146,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,27,11
118.27856513671577,0,312,48,67,98,100,0,0,0,0,1593,1980,0,0,29,13
119.27860995009542,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,27,12
120.27865938283503,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,27,11
121.27871987503022,0,334,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
122.27877880167216,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,27,14
123.27882448583841,0,314,48,69,98,100,0,0,0,0,1593,1980,0,0,31,11
124.27887437306345,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,29,12
125.2789395689033,0,313,51,67,98,100,0,0,0,0,1593,1980,0,0,27,11
126.27899364987388,0,315,48,66,98,100,0,0,0,0,1593,1980,0,0,26,11
127.27903896896169,0,314,48,66,98,100,0,0,0,0,1593,1980,0,0,31,12
128.27909726882353,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,27,13
129.27916119107977,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
130.27922060899436,0,312,48,67,98,100,0,0,0,0,1593,1980,0,0,30,14
131.27926539769396,0,314,48,66,98,100,0,0,0,0,1593,1980,0,0,30,12
132.27931466000155,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,28,13
133.27937871590257,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
134.27943335287273,0,315,48,67,98,100,0,0,0,0,1593,1980,0,0,26,12
135.27947903703898,0,316,48,67,98,100,0,0,0,0,1593,1980,0,0,26,13
136.27954938076437,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,28,11
137.27961337100714,0,312,48,66,98,100,0,0,0,0,1593,1980,0,0,30,12
138.2796778329648,0,316,48,66,98,100,0,0,0,0,1593,1980,0,0,27,11
139.27973214071244,0,330,48,67,98,100,0,0,0,0,1593,1980,0,0,32,11
140.2797854631208,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,30,12
141.27985033672303,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,28,13
142.27990430779755,0,315,48,67,98,100,0,0,0,0,1593,1980,0,0,27,11
143.27994987973943,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,30,12
144.28000599099323,0,315,48,67,98,100,0,0,0,0,1593,1980,0,0,27,14
145.28006986668333,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,28,12
146.28013016097248,0,315,48,69,98,100,0,0,0,0,1593,1980,0,0,27,11
147.28017812874168,0,313,48,67,98,100,0,0,0,0,1593,1980,0,0,27,11
148.28022811375558,0,313,48,67,97,100,0,0,0,0,1593,1980,0,0,29,11
149.28029128583148,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,26,11
150.28035523882136,0,315,48,67,98,100,0,0,0,0,1593,1980,0,0,27,13
151.28041749168187,0,313,48,66,98,100,0,0,0,0,1593,1980,0,0,27,12
152.28046457702294,0,315,48,66,98,100,0,0,0,0,1593,1980,0,0,28,15
153.2805439089425,0,314,48,67,98,100,0,0,0,0,1593,1980,0,0,26,16
