time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.15425040572881699,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59222 MiB, 5729 MiB, 0 %, 0 %
1.2715202081017196,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 45 %, 46 %
2.2715924037620425,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
3.2716545439325273,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
4.271722414996475,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
5.271783736068755,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
6.271855738945305,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 76 %, 78 %
7.271930900868028,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 85 %, 88 %
8.271993116941303,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
9.27205705596134,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
10.272117495071143,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
11.272171759977937,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
12.272241176106036,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
13.272303898818791,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
14.272372628096491,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
15.272449423093349,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
16.27251758892089,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
17.27258140174672,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
18.272643263917416,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
19.2727118791081,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 98 %, 100 %
20.272776522673666,GPU-9ea95c69-31b5-8762-8b82-73ec472ce1fb, Not Active, Not Active, 65247 MiB, 294 MiB, 59224 MiB, 5727 MiB, 97 %, 100 %
