time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.14465545397251844,0,120,42,58,3,3,0,0,0,0,1593,1980,0,0,29,11
1.215078657027334,0,157,43,60,3,3,0,0,0,0,1593,1980,0,0,29,11
2.2151651470921934,0,303,45,63,96,94,0,0,0,0,1593,1980,0,0,31,11
3.215237185359001,0,306,46,64,96,95,0,0,0,0,1593,1980,0,0,30,11
4.215316140092909,0,503,51,64,83,86,0,0,0,0,1593,1980,0,0,32,10
5.215389504097402,0,435,50,65,91,95,0,0,0,0,1593,1980,0,0,29,11
6.215466547291726,0,376,50,66,91,96,0,0,0,0,1593,1980,0,0,29,11
7.2155453423038125,0,380,51,66,92,98,0,0,0,0,1593,1980,0,0,29,11
8.215619903989136,0,394,51,68,92,99,0,0,0,0,1593,1980,0,0,30,13
9.21569449827075,0,404,57,65,95,100,0,0,0,0,1593,1755,0,0,36,11
10.215768571943045,0,514,52,66,90,94,0,0,0,0,1593,1980,0,0,31,12
11.215846410021186,0,393,51,66,91,97,0,0,0,0,1593,1980,0,0,34,11
12.215923332143575,0,388,51,66,91,98,0,0,0,0,1593,1980,0,0,29,11
13.215997991152108,0,398,51,67,92,99,0,0,0,0,1593,1980,0,0,31,11
14.2160728960298,0,393,51,66,92,99,0,0,0,0,1593,1980,0,0,36,11
15.216149900108576,0,495,52,67,91,95,0,0,0,0,1593,1980,0,0,33,13
16.21622633235529,0,387,51,66,91,96,0,0,0,0,1593,1980,0,0,29,11
17.216303213965148,0,391,51,66,92,98,0,0,0,0,1593,1980,0,0,30,11
18.216375162359327,0,392,51,67,92,99,0,0,0,0,1593,1980,0,0,35,11
19.216450536157936,0,396,51,67,92,99,0,0,0,0,1593,1980,0,0,33,11
20.21652894001454,0,514,54,68,92,93,0,0,0,0,1593,1965,0,0,33,11
21.216604601126164,0,385,51,66,92,97,0,0,0,0,1593,1980,0,0,29,11
22.216683588922024,0,395,51,68,91,97,0,0,0,0,1593,1980,0,0,29,11
23.21675657108426,0,391,51,66,91,97,0,0,0,0,1593,1980,0,0,30,12
24.21682866709307,0,391,51,66,92,99,0,0,0,0,1593,1980,0,0,32,13
25.216904601082206,0,526,56,69,98,97,0,0,0,0,1593,1935,0,0,30,14
26.21697858022526,0,406,52,67,91,95,0,0,0,0,1593,1980,0,0,31,12
27.21705245319754,0,380,51,67,91,97,0,0,0,0,1593,1980,0,0,34,11
28.217128378339112,0,338,51,65,92,98,0,0,0,0,1593,1980,0,0,29,12
29.217201326042414,0,392,51,67,92,99,0,0,0,0,1593,1980,0,0,29,11
30.217277253977954,0,432,59,68,92,99,0,0,0,0,1593,1815,0,0,31,13
31.21735419612378,0,472,52,67,90,94,0,0,0,0,1593,1980,0,0,29,13
32.21743169892579,0,379,51,67,91,97,0,0,0,0,1593,1980,0,0,30,11
33.21750897821039,0,381,51,66,92,98,0,0,0,0,1593,1980,0,0,30,11
34.217583551071584,0,390,51,67,92,98,0,0,0,0,1593,1980,0,0,30,13
35.217669581994414,0,390,51,66,92,99,0,0,0,0,1593,1980,0,0,30,12
36.21774372225627,0,510,53,68,90,95,0,0,0,0,1593,1980,0,0,31,13
37.21781913517043,0,382,52,67,91,96,0,0,0,0,1593,1980,0,0,29,13
38.21789589431137,0,379,51,67,91,97,0,0,0,0,1593,1980,0,0,30,13
39.2179662133567,0,391,51,66,92,99,0,0,0,0,1593,1980,0,0,30,11
40.21804828895256,0,390,52,67,93,100,0,0,0,0,1593,1980,0,0,26,12
41.21812389418483,0,508,53,67,88,91,0,0,0,0,1593,1965,0,0,31,11
42.218167315237224,0,390,52,68,91,96,0,0,0,0,1593,1980,0,0,29,14
43.21821363409981,0,389,51,67,91,97,0,0,0,0,1593,1980,0,0,30,11
44.21826408011839,0,391,52,67,92,98,0,0,0,0,1593,1980,0,0,31,13
45.218301681336015,0,397,52,66,92,99,0,0,0,0,1593,1980,0,0,34,12
46.218340557068586,0,523,55,68,99,99,0,0,0,0,1593,1965,0,0,31,12
47.21838203817606,0,357,50,66,57,60,0,0,0,0,1593,1980,0,0,33,12
48.218423339072615,0,367,51,69,91,96,0,0,0,0,1593,1980,0,0,35,11
49.21848087431863,0,391,52,67,92,97,0,0,0,0,1593,1980,0,0,30,11
50.21852557035163,0,395,51,67,92,99,0,0,0,0,1593,1980,0,0,30,13
51.218599250074476,0,463,61,68,96,100,0,0,0,0,1593,1680,0,0,31,13
52.2186742532067,0,444,52,66,92,96,0,0,0,0,1593,1980,0,0,33,11
