time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1619947198778391,0,124,43,60,0,0,0,0,0,0,1593,1980,0,0,31,11
1.2220997028052807,0,161,44,61,97,99,0,0,0,0,1593,1980,0,0,27,15
2.222177179530263,0,325,46,65,98,100,0,0,0,0,1593,1980,0,0,31,11
3.2222485803067684,0,326,47,65,98,100,0,0,0,0,1593,1980,0,0,30,12
4.222318595275283,0,328,47,65,98,100,0,0,0,0,1593,1980,0,0,26,11
5.222387939691544,0,328,47,66,98,100,0,0,0,0,1593,1980,0,0,27,11
6.222456559538841,0,317,46,64,83,86,0,0,0,0,1593,1980,0,0,0,0
7.222536647692323,0,351,50,66,85,91,0,0,0,0,1593,1980,0,0,27,13
8.71438361145556,0,356,50,66,92,98,0,0,0,0,1593,1980,0,0,33,14
9.714434487745166,0,379,50,67,96,100,0,0,0,0,1593,1980,0,0,25,11
10.71449288353324,0,377,51,67,95,100,0,0,0,0,1593,1980,0,0,33,12
11.714545622467995,0,384,51,67,96,100,0,0,0,0,1593,1980,0,0,32,11
12.714594807475805,0,384,51,67,96,100,0,0,0,0,1593,1980,0,0,33,13
13.714748607948422,0,387,51,66,96,100,0,0,0,0,1593,1980,0,0,28,12
14.714813070371747,0,526,63,67,96,88,0,0,0,0,1593,1980,0,0,60,16
15.714858992025256,0,388,52,67,96,100,0,0,0,0,1593,1980,0,0,28,13
16.71490895934403,0,377,51,68,95,100,0,0,0,0,1593,1980,0,0,28,12
17.714954491704702,0,378,51,67,96,100,0,0,0,0,1593,1980,0,0,26,13
18.71502053178847,0,381,51,67,96,100,0,0,0,0,1593,1980,0,0,28,12
19.715087577700615,0,387,51,68,96,100,0,0,0,0,1593,1980,0,0,26,11
20.71514903753996,0,384,51,68,96,100,0,0,0,0,1593,1980,0,0,28,12
21.715193707495928,0,440,61,67,96,90,0,0,0,0,1593,1980,0,0,60,14
22.71525795198977,0,478,53,70,96,100,0,0,0,0,1593,1980,0,0,25,11
23.71530574001372,0,375,51,68,95,100,0,0,0,0,1593,1980,0,0,31,14
24.71535523235798,0,377,51,67,96,100,0,0,0,0,1593,1980,0,0,28,11
25.715405635535717,0,354,51,68,95,100,0,0,0,0,1593,1980,0,0,26,11
26.715467233210802,0,384,51,68,96,100,0,0,0,0,1593,1980,0,0,29,11
27.71551751345396,0,386,51,67,96,100,0,0,0,0,1593,1980,0,0,33,13
28.715565456077456,0,387,51,68,96,100,0,0,0,0,1593,1980,0,0,33,14
29.71561629138887,0,575,56,68,96,90,0,0,0,0,1593,1980,0,0,28,12
30.715681267902255,0,382,52,68,95,100,0,0,0,0,1593,1980,0,0,28,11
31.71572605520487,0,376,51,68,96,100,0,0,0,0,1593,1980,0,0,26,14
32.715774891898036,0,380,51,68,95,100,0,0,0,0,1593,1980,0,0,32,11
33.7158194668591,0,387,52,68,96,100,0,0,0,0,1593,1980,0,0,29,11
34.715927155688405,0,385,51,68,96,100,0,0,0,0,1593,1980,0,0,32,11
35.71598007157445,0,383,51,67,96,100,0,0,0,0,1593,1980,0,0,32,14
36.71603320538998,0,543,63,69,96,89,0,0,0,0,1593,1980,0,0,61,14
37.71607966721058,0,438,52,68,95,100,0,0,0,0,1593,1980,0,0,28,11
38.716147443279624,0,376,52,69,95,100,0,0,0,0,1593,1980,0,0,26,13
39.71619075164199,0,381,51,68,95,100,0,0,0,0,1593,1980,0,0,30,11
40.71623790077865,0,380,52,69,96,100,0,0,0,0,1593,1980,0,0,28,11
41.716283382847905,0,385,51,67,96,100,0,0,0,0,1593,1980,0,0,29,12
42.71634980291128,0,388,51,69,96,100,0,0,0,0,1593,1980,0,0,31,13
43.7163997720927,0,423,59,68,95,96,0,0,0,0,1593,1980,0,0,57,14
44.7164449673146,0,564,53,69,95,100,0,0,0,0,1593,1980,0,0,25,11
45.71649160794914,0,379,52,68,95,100,0,0,0,0,1593,1980,0,0,28,11
46.7165566124022,0,380,51,69,96,100,0,0,0,0,1593,1980,0,0,28,11
47.71660093963146,0,381,51,69,96,100,0,0,0,0,1593,1980,0,0,29,11
48.716646529734135,0,386,52,69,96,100,0,0,0,0,1593,1980,0,0,31,14
49.71669512800872,0,389,52,68,96,100,0,0,0,0,1593,1980,0,0,26,13
50.71676472388208,0,389,51,68,96,100,0,0,0,0,1593,1980,0,0,29,11
51.71681099943817,0,582,56,69,96,94,0,0,0,0,1593,1980,0,0,26,13
52.71686067059636,0,381,52,69,96,100,0,0,0,0,1593,1980,0,0,24,13
53.716916458681226,0,378,51,69,95,100,0,0,0,0,1593,1980,0,0,29,16
54.71698962710798,0,378,51,69,96,100,0,0,0,0,1593,1980,0,0,29,11
55.717036759480834,0,385,52,68,96,100,0,0,0,0,1593,1980,0,0,31,14
56.717084150761366,0,386,52,69,96,100,0,0,0,0,1593,1980,0,0,33,13
57.71712841466069,0,387,52,69,96,100,0,0,0,0,1593,1980,0,0,28,11
58.71719717606902,0,539,63,68,96,89,0,0,0,0,1593,1980,0,0,58,15
59.71724587492645,0,436,52,69,95,100,0,0,0,0,1593,1980,0,0,26,11
60.71729322336614,0,378,51,69,96,100,0,0,0,0,1593,1980,0,0,31,11
61.71735484711826,0,378,51,68,95,100,0,0,0,0,1593,1980,0,0,29,11
62.717421812936664,0,384,52,68,95,100,0,0,0,0,1593,1980,0,0,26,14
63.71747059188783,0,386,51,69,96,100,0,0,0,0,1593,1980,0,0,28,12
64.71751744672656,0,385,51,68,96,100,0,0,0,0,1593,1980,0,0,26,11
65.71756560355425,0,437,60,67,95,92,0,0,0,0,1593,1980,0,0,58,13
66.7176397908479,0,539,53,69,95,100,0,0,0,0,1593,1980,0,0,26,11
67.71768269129097,0,380,52,68,96,100,0,0,0,0,1593,1980,0,0,28,11
68.71773247048259,0,376,51,69,96,100,0,0,0,0,1593,1980,0,0,34,12
69.71778230369091,0,378,51,69,96,100,0,0,0,0,1593,1980,0,0,31,11
70.71785946190357,0,385,52,69,95,100,0,0,0,0,1593,1980,0,0,30,13
