time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.12901212461292744,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 59734 MiB, 5217 MiB, 0 %, 0 %
1.206151669844985,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 59734 MiB, 5217 MiB, 38 %, 28 %
2.206226682290435,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 59734 MiB, 5217 MiB, 93 %, 67 %
3.2062915600836277,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 59880 MiB, 5071 MiB, 22 %, 15 %
4.206346407532692,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 81 %, 86 %
5.206420008093119,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 82 %, 88 %
6.206472665071487,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 83 %, 90 %
7.206555521115661,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 47 %, 51 %
8.206609785556793,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 85 %, 93 %
9.206682214513421,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 83 %, 92 %
10.206733955070376,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 86 %, 96 %
11.206785582005978,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60080 MiB, 4871 MiB, 86 %, 96 %
12.20685831271112,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60084 MiB, 4867 MiB, 94 %, 61 %
13.206940026953816,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60084 MiB, 4867 MiB, 80 %, 85 %
14.20699593052268,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60084 MiB, 4867 MiB, 83 %, 89 %
15.207047551870346,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60084 MiB, 4867 MiB, 84 %, 91 %
16.207100324332714,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60084 MiB, 4867 MiB, 84 %, 91 %
17.207173021510243,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60084 MiB, 4867 MiB, 84 %, 92 %
18.207228135317564,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60084 MiB, 4867 MiB, 84 %, 92 %
19.20728950947523,GPU-e5b47b5f-5d71-3f77-e8a6-6070d81df531, Not Active, Not Active, 65247 MiB, 294 MiB, 60084 MiB, 4867 MiB, 87 %, 96 %
