time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.13345488533377647,0,0,0,0,0,0,0,0,0
1.3438498470932245,0.0006805248558521271,0.13829256407916546,0.005997001499250421,1.0,0.0,0.0,0,250.0,6.0
2.3439325597137213,0.0032436996698379517,1.1452614646404982,0.007496251874062998,1.0,0.0,0.0,0,250.0,57.0
3.3439973518252373,0.005676226690411568,2.1329485792666674,0.008620689655172376,1.0,0.0,0.0,0,250.0,107.0
4.344067035242915,0.008109403774142265,3.1220215260982513,0.009745127436281864,1.0,0.0,0.0,0,250.0,157.0
5.3441360760480165,0.010608693584799767,4.132348818704486,0.010869565217391353,1.0,0.0,0.0,0,250.0,208.0
6.344210013747215,0.01308264210820198,5.1241248697042465,0.01199400299850073,1.0,0.0,0.0,0,250.0,258.0
7.344276437535882,0.015563633292913437,6.117369547486305,0.013118440779610219,1.0,0.0,0.0,0,250.0,308.0
8.34434038028121,0.01802491396665573,7.112017825245857,0.014242878560719596,1.0,0.0,0.0,0,250.0,358.0
9.344407498836517,0.02048381417989731,8.107809986919165,0.015742128935532285,1.0,0.0,0.0,0,250.0,408.0
10.344471972435713,0.02293858304619789,9.104820862412453,0.016866566716641662,1.0,0.0,0.0,0,250.0,458.0
11.34454814530909,0.025385206565260887,10.103107929229736,0.01799100449775115,1.0,0.0,0.0,0,250.0,508.0
12.344629991799593,0.027145523577928543,10.463838879019022,0.05397301349325334,9.0,115.0,0.0,1.0,1780.0,532.0
13.34469811245799,0.04763271473348141,11.811393590644002,0.4205397301349325,64.0,1891.0,0.0,1.0,16250.0,1993.0
14.34476125612855,0.05801851116120815,12.365171926096082,0.4479010494752623,64.0,1936.0,0.0,1.0,16250.0,3145.0
15.344812527298927,0.07670174911618233,13.339564755558968,0.4943778110944528,64.0,1936.0,0.0,1.0,16250.0,5129.0
16.34488028101623,0.09419922530651093,14.311440587043762,0.5382308845577211,64.0,1936.0,0.0,1.0,16250.0,7049.0
17.344953631982207,0.11178885586559772,15.313115878030658,0.5835832083958021,64.0,1936.0,0.0,1.0,16250.0,8969.0
18.34501702338457,0.12793131731450558,16.276901921257377,0.6259370314842578,64.0,1936.0,0.0,1.0,16250.0,10761.0
19.34506385959685,0.14430401287972927,17.26722791045904,0.6682908545727136,64.0,1936.0,0.0,1.0,16250.0,12553.0
20.345128206536174,0.16043111309409142,18.24674147181213,0.7083958020989505,64.0,1936.0,0.0,1.0,16250.0,14281.0
21.345179310068488,0.31773141399025917,19.10048601217568,0.7428785607196402,64.0,1936.0,0.0,1.0,16250.0,15753.0
22.345240622758865,0.33194027841091156,20.04952333495021,0.7803598200899551,64.0,1936.0,0.0,1.0,16250.0,17353.0
23.345305493101478,0.3473189864307642,21.05966297723353,0.8193403298350824,64.0,1936.0,0.0,1.0,16250.0,19017.0
24.345353912562132,0.36225503496825695,22.05193643271923,0.8571964017991005,64.0,1936.0,0.0,1.0,16250.0,20617.0
25.345402205362916,0.3763124346733093,23.023523297160864,0.8928035982008995,64.0,1936.0,0.0,1.0,16250.0,22153.0
26.34546828456223,0.39033564925193787,24.01410706155002,0.9291604197901049,64.0,1936.0,0.0,1.0,16250.0,23689.0
27.345516419038177,0.40389108285307884,24.981264773756266,0.9632683658170914,64.0,1936.0,0.0,1.0,16250.0,25161.0
28.34556999243796,0.4176586754620075,25.96718517318368,0.9981259370314842,64.0,1936.0,0.0,1.0,16250.0,26633.0
29.34563472494483,0.4314556811004877,26.96075684018433,0.9850074962518741,61.0,1939.0,2.0,1.0,16250.0,28073.0
30.34569873660803,0.4446966089308262,27.95330237597227,0.9846326836581709,59.0,1941.0,5.0,1.0,16250.0,29463.0
31.34574801661074,0.4565585311502218,28.901653429493308,0.9988755622188905,58.0,1942.0,6.0,1.0,16250.0,30750.0
