time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.16033949702978134,0,0,0,0,0,0,0,0,0
1.225264080800116,0.001033540815114975,0.14879086427390575,0.0030168589174800475,1.0,0.0,0.0,0,250.0,13.0
2.2253244314342737,0.0055097490549087524,1.1329071512445807,0.004081632653061273,1.0,0.0,0.0,0,250.0,104.0
3.2254899023100734,0.010066168382763863,2.1295009991154075,0.004968944099378869,1.0,0.0,0.0,0,250.0,196.0
4.225567828863859,0.018442281521856785,3.222831489518285,0.014196983141082531,4.0,986.0,0.0,1.0,1250.0,474.0
5.225626631639898,0.022996801882982254,3.815578437410295,0.01632653061224487,4.0,996.0,0.0,1.0,1250.0,682.0
6.225672314874828,0.030589141882956028,4.814727573655546,0.020585625554569664,4.0,996.0,0.0,1.0,1250.0,1030.0
7.225745719857514,0.03832012973725796,5.800330892205238,0.013487133984028343,4.0,992.0,0.0,5.0,2250.0,1366.0
8.225792636163533,0.04592374060302973,6.7903454611077905,0.017746228926353136,4.0,992.0,0.0,5.0,2250.0,1714.0
9.225850310176611,0.053453437983989716,7.778391054831445,0.02129547471162374,4.0,992.0,0.0,5.0,2250.0,2058.0
10.225896975956857,0.06135495379567146,8.76838374324143,0.014906832298136607,4.0,988.0,0.0,9.0,3250.0,2398.0
11.225951993837953,0.06892647966742516,9.762716091237962,0.0191659272404614,4.0,988.0,0.0,9.0,3250.0,2746.0
12.22600251622498,0.07679326739162207,10.752764845266938,0.012777284826974267,4.0,984.0,0.0,13.0,4250.0,3082.0
13.226058571599424,0.08445664681494236,11.740510173141956,0.01632653061224487,4.0,984.0,0.0,13.0,4250.0,3430.0
14.226104953326285,0.09205373842269182,12.726807832717896,0.019875776397515477,4.0,984.0,0.0,13.0,4250.0,3774.0
15.22616420313716,0.10011969599872828,13.713682172819972,0.013487133984028343,4.0,980.0,0.0,17.0,5250.0,4110.0
16.22621972952038,0.10774145927280188,14.706156179308891,0.017746228926353136,4.0,980.0,0.0,17.0,5250.0,4458.0
17.226275442168117,0.11528067942708731,15.696665469557047,0.02129547471162374,4.0,980.0,0.0,17.0,5250.0,4802.0
18.226321831345558,0.12314260099083185,16.688084148801863,0.014906832298136607,4.0,976.0,0.0,21.0,6250.0,5142.0
19.22637951001525,0.13072970137000084,17.670630081556737,0.018456078083407323,4.0,976.0,0.0,21.0,6250.0,5486.0
