time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
33.76870294800028,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
34.76877060299739,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
35.76883163896855,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
36.76890125096543,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
37.76896399096586,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 57 %
38.769024526991416,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
39.76913880399661,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
40.769202177994885,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
41.769273343961686,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
42.76933455199469,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
43.769396615971345,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
44.769458802999,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
45.769520440953784,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
46.7695819149958,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
47.76964495098218,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
48.76970555196749,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
49.769772364001255,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
50.76983578398358,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
51.76990346098319,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
52.76998862699838,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
53.770058870955836,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
54.77013195597101,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
55.770199806953315,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
56.77027314295992,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
57.770341266994365,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
58.77040869597113,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
59.77047673397465,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
60.77054646098986,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
61.770612209977116,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
62.77068087796215,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
63.77078254695516,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
64.77084199700039,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
65.77090816095006,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
66.77097182598663,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
67.77103885397082,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 85 %, 55 %
68.77110275096493,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
69.7711689369753,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
70.77123091300018,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
71.77130223094719,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 58 %
72.7713687219657,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 86 %, 56 %
73.77143068396254,GPU-61bbd5c5-17bd-0d1c-ecdf-9994cb077267, Not Active, Not Active, 65247 MiB, 294 MiB, 59256 MiB, 5695 MiB, 88 %, 57 %
