time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1475704200565815,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 26 %, 26 %
1.540340406820178,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 26 %, 26 %
2.540421203710139,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
3.5404880540445447,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
4.5405522137880325,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
5.540640190709382,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
6.540732612833381,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 0 %, 0 %
7.540816185064614,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 71 %, 73 %
8.795963315758854,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 37 %, 38 %
9.796029273886234,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
10.796118173748255,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
11.796188964042813,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
12.796253622043878,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
13.796415533870459,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
14.796506427694112,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
15.796575943939388,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
16.796646669972688,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 99 %
17.796729303896427,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
18.796797246672213,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
19.796871507074684,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
20.796935907099396,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
21.79701937781647,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
22.797088198829442,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
23.797161479014903,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
24.797231852076948,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
25.797295136842877,GPU-4cacc641-785b-2d0d-de01-1009abd1683a, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 97 %, 100 %
