time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.14349546935409307,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 0 %, 0 %
1.2285097874701023,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 84 %, 86 %
2.2285802867263556,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 98 %, 100 %
3.228644878603518,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 98 %, 100 %
4.2287129163742065,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 98 %, 100 %
5.228774375282228,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 98 %, 100 %
6.228845561854541,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 23 %, 22 %
7.228918083012104,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 85 %, 88 %
8.228989446535707,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
9.22903752233833,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
10.229140589945018,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
11.229191049933434,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
12.229256541468203,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
13.229303082451224,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
14.229349576868117,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
15.22939779330045,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
16.229444451630116,GPU-9f7a3327-5fe8-8f74-3489-e6060f4d067f, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
