time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.135054599493742,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59420 MiB, 5531 MiB, 16 %, 10 %
1.233048452064395,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59420 MiB, 5531 MiB, 16 %, 10 %
2.2331148954108357,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59420 MiB, 5531 MiB, 0 %, 0 %
3.233176253736019,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 76 %, 79 %
7.037284546531737,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 76 %, 79 %
8.03735433332622,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 78 %, 82 %
9.037417355924845,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 73 %, 59 %
10.037481074221432,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 72 %, 73 %
11.037555577233434,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 73 %, 74 %
12.03762288019061,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 76 %, 79 %
13.037687842734158,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 78 %, 81 %
14.037766808643937,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 78 %, 82 %
15.037842443212867,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 70 %, 69 %
16.037908470258117,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 73 %, 74 %
17.037978744134307,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 75 %, 77 %
18.038042624481022,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 77 %, 81 %
19.038117463700473,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 33 %, 35 %
20.038189156912267,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 90 %, 71 %
21.038258007727563,GPU-4f9ed8b8-783c-80fa-51fb-0431ff736ae6, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 72 %, 71 %
