time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13065910153090954,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59358 MiB, 5593 MiB, 0 %, 0 %
1.4388276487588882,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59358 MiB, 5593 MiB, 43 %, 31 %
2.4388951808214188,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59358 MiB, 5593 MiB, 93 %, 67 %
3.438966739922762,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 79 %, 71 %
4.43902407027781,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 79 %
5.439068090170622,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 89 %, 79 %
6.4391142930835485,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 79 %
7.439182410016656,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
8.439223140478134,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 78 %
9.439266052097082,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
10.439307501539588,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 77 %
11.4393555149436,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
12.439416712149978,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 76 %
13.439458468928933,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
14.43950023315847,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 71 %
15.439546374604106,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
16.43961103633046,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 90 %, 77 %
17.43967224098742,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 78 %
18.439715774729848,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 82 %
19.43978140503168,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 78 %
20.439822230488062,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
21.439871054142714,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 76 %
22.439930783584714,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 80 %
23.43997322395444,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 74 %
24.44002053886652,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
25.440063934773207,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 91 %, 71 %
26.440108248963952,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 78 %
27.440168898552656,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 81 %
28.440216433256865,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 77 %
29.440278001129627,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
30.440324313938618,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 77 %
31.440366668626666,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 80 %
32.44042936526239,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 76 %
33.440468246117234,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 80 %
34.440509010106325,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 75 %
35.44055160693824,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
36.44061269052327,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 90 %, 69 %
37.440680023282766,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
38.44072608835995,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
39.44078772328794,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 78 %
40.4408277310431,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
41.440880220383406,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 77 %
42.44094305112958,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 80 %
43.440984731540084,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 75 %
44.44103010185063,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
45.44107331521809,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 90 %, 68 %
46.44112033955753,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
47.44118869677186,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 82 %
