time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1296587772667408,0,123,41,56,6,4,0,0,0,0,1593,1980,0,0,32,11
1.2299629263579845,0,135,42,57,6,4,0,0,0,0,1593,1980,0,0,33,11
2.2300270032137632,0,258,44,60,89,58,0,0,0,0,1593,1980,0,0,33,11
3.2300943098962307,0,226,41,56,36,24,0,0,0,0,1593,1980,0,0,0,1
4.230171957984567,0,236,44,61,79,52,0,0,0,0,1593,1980,0,0,33,10
5.859984330832958,0,239,44,61,86,56,0,0,0,0,1593,1980,0,0,33,11
6.860046725720167,0,253,44,61,88,58,0,0,0,0,1593,1980,0,0,32,10
7.8601090256124735,0,255,44,61,88,57,0,0,0,0,1593,1980,0,0,31,12
8.860170364379883,0,253,44,60,88,58,0,0,0,0,1593,1980,0,0,31,10
9.860232710838318,0,256,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
10.860295198857784,0,255,45,61,88,58,0,0,0,0,1593,1980,0,0,32,10
11.860357074066997,0,255,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
12.860419910401106,0,256,45,61,88,58,0,0,0,0,1593,1980,0,0,32,10
13.860482718795538,0,255,45,61,88,57,0,0,0,0,1593,1980,0,0,32,10
14.860544465482235,0,255,45,62,88,59,0,0,0,0,1593,1980,0,0,33,10
15.860607761889696,0,255,45,62,88,58,0,0,0,0,1593,1980,0,0,33,10
16.860670225694776,0,258,45,62,88,59,0,0,0,0,1593,1980,0,0,31,10
17.860732939094305,0,257,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
18.860795052722096,0,257,45,62,88,59,0,0,0,0,1593,1980,0,0,32,10
19.860858537256718,0,258,45,62,88,58,0,0,0,0,1593,1980,0,0,33,10
20.86090330593288,0,257,45,61,88,59,0,0,0,0,1593,1980,0,0,31,12
21.860948529094458,0,254,45,62,88,58,0,0,0,0,1593,1980,0,0,31,10
22.861001942306757,0,256,45,60,87,57,0,0,0,0,1593,1980,0,0,33,10
23.861049057915807,0,258,45,63,88,58,0,0,0,0,1593,1980,0,0,32,10
24.861099617555737,0,257,45,61,87,56,0,0,0,0,1593,1980,0,0,30,10
25.861144237220287,0,254,45,61,88,58,0,0,0,0,1593,1980,0,0,31,11
26.8612003903836,0,257,45,61,88,57,0,0,0,0,1593,1980,0,0,32,10
27.861251829192042,0,257,45,61,88,58,0,0,0,0,1593,1980,0,0,31,10
28.861295875161886,0,257,45,63,88,57,0,0,0,0,1593,1980,0,0,32,11
29.861352033913136,0,256,45,62,88,58,0,0,0,0,1593,1980,0,0,31,11
30.861413026228547,0,255,45,63,88,57,0,0,0,0,1593,1980,0,0,31,10
31.861459689214826,0,257,45,60,88,58,0,0,0,0,1593,1980,0,0,33,11
32.86153192259371,0,254,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
33.86158564686775,0,259,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
34.86164336837828,0,258,45,62,88,58,0,0,0,0,1593,1980,0,0,33,10
35.861705953255296,0,259,45,61,88,58,0,0,0,0,1593,1980,0,0,33,11
36.86176862940192,0,257,45,60,88,58,0,0,0,0,1593,1980,0,0,31,11
37.86183061078191,0,257,45,63,88,59,0,0,0,0,1593,1980,0,0,33,10
38.861892096698284,0,258,45,63,88,58,0,0,0,0,1593,1980,0,0,33,10
39.86194209754467,0,256,45,61,88,59,0,0,0,0,1593,1980,0,0,33,10
40.86199524626136,0,253,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
41.86204440146685,0,256,45,60,86,57,0,0,0,0,1593,1980,0,0,33,10
42.86209811642766,0,253,45,61,88,58,0,0,0,0,1593,1980,0,0,31,10
43.862142130732536,0,258,45,60,86,57,0,0,0,0,1593,1980,0,0,32,10
44.862211398780346,0,255,45,62,88,58,0,0,0,0,1593,1980,0,0,31,10
45.862255439162254,0,259,45,61,88,57,0,0,0,0,1593,1980,0,0,31,10
46.86230896599591,0,256,45,61,88,58,0,0,0,0,1593,1980,0,0,32,10
47.862358981743455,0,255,45,60,86,57,0,0,0,0,1593,1980,0,0,31,10
48.86240587197244,0,253,45,60,88,58,0,0,0,0,1593,1980,0,0,32,10
49.86245631054044,0,256,45,61,88,57,0,0,0,0,1593,1980,0,0,32,10
50.86251010559499,0,255,45,63,88,58,0,0,0,0,1593,1980,0,0,31,11
51.862562181428075,0,257,45,62,88,58,0,0,0,0,1593,1980,0,0,32,11
52.86260590143502,0,256,45,60,88,58,0,0,0,0,1593,1980,0,0,33,10
53.86265435256064,0,256,45,62,88,58,0,0,0,0,1593,1980,0,0,33,11
54.86270705424249,0,254,45,63,88,58,0,0,0,0,1593,1980,0,0,33,10
55.86278620734811,0,254,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
56.862840386107564,0,254,45,62,88,58,0,0,0,0,1593,1980,0,0,32,11
57.86289231851697,0,256,45,61,88,58,0,0,0,0,1593,1980,0,0,32,12
58.8629452586174,0,256,45,63,88,59,0,0,0,0,1593,1980,0,0,31,10
59.86301936581731,0,255,45,62,88,58,0,0,0,0,1593,1980,0,0,33,10
60.86309280619025,0,255,45,61,88,59,0,0,0,0,1593,1980,0,0,58,10
61.86318273469806,0,252,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
62.86325599439442,0,257,45,62,87,57,0,0,0,0,1593,1980,0,0,34,11
63.86332826688886,0,254,45,62,88,58,0,0,0,0,1593,1980,0,0,31,10
64.86340300180018,0,257,45,62,87,56,0,0,0,0,1593,1980,0,0,33,10
65.86347658932209,0,252,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
66.86355140991509,0,254,45,62,87,57,0,0,0,0,1593,1980,0,0,33,10
67.86362482607365,0,255,45,62,88,58,0,0,0,0,1593,1980,0,0,33,10
68.86367052234709,0,252,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
69.86372496932745,0,254,45,61,88,58,0,0,0,0,1593,1980,0,0,31,10
70.86377848684788,0,256,45,62,88,58,0,0,0,0,1593,1980,0,0,32,11
71.86382334306836,0,256,45,63,88,58,0,0,0,0,1593,1980,0,0,34,10
72.86387062072754,0,252,45,61,88,58,0,0,0,0,1593,1980,0,0,31,11
73.86391521990299,0,253,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
74.86397052928805,0,254,45,63,88,58,0,0,0,0,1593,1980,0,0,33,10
75.86402666196227,0,255,45,62,88,58,0,0,0,0,1593,1980,0,0,31,10
76.86407879926264,0,254,45,63,88,57,0,0,0,0,1593,1980,0,0,32,10
77.86413417384028,0,257,45,61,88,58,0,0,0,0,1593,1980,0,0,31,10
78.86419595219195,0,252,45,61,88,58,0,0,0,0,1593,1980,0,0,31,11
79.8642501346767,0,257,45,61,88,59,0,0,0,0,1593,1980,0,0,31,11
80.86430229432881,0,253,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
81.8643537145108,0,257,45,62,86,57,0,0,0,0,1593,1980,0,0,33,10
82.86440598219633,0,253,45,61,88,58,0,0,0,0,1593,1980,0,0,32,10
83.86447941325605,0,257,45,61,88,58,0,0,0,0,1593,1980,0,0,33,10
84.86455320753157,0,258,45,61,88,58,0,0,0,0,1593,1980,0,0,47,10
85.86463209241629,0,236,44,62,25,16,0,0,0,0,1593,1980,0,0,30,11
86.86471389047801,0,253,45,61,88,58,0,0,0,0,1593,1980,0,0,31,12
87.8647877201438,0,258,45,62,86,56,0,0,0,0,1593,1980,0,0,31,11
88.86485996283591,0,254,45,61,88,58,0,0,0,0,1593,1980,0,0,32,10
